4.720330238342280299e-02,5.716085433959960244e-02,6.105184555053710244e-02,3.553581237792959729e-02,5.255079269409179688e-02,8.794307708740230212e-02,4.854393005371090281e-02
5.273604393005369706e-02,6.095695495605459729e-02,5.108094215393060161e-02,3.647470474243159899e-02,5.160713195800779862e-02,5.281543731689449656e-02,6.125950813293450092e-02
4.615378379821769711e-02,4.826164245605459729e-02,5.502152442932119886e-02,3.360366821289059724e-02,5.431008338928219881e-02,5.841040611267089844e-02,6.254124641418450092e-02
5.001401901245110249e-02,5.374741554260249743e-02,7.883238792419429430e-02,4.850268363952629780e-02,4.213881492614739849e-02,7.038998603820799393e-02,4.735922813415519711e-02
4.805541038513180124e-02,3.534173965454100175e-02,5.213999748229979775e-02,3.293681144714349918e-02,3.810834884643549830e-02,6.636881828308099918e-02,6.551766395568839330e-02
4.305076599121090281e-02,4.872202873229979775e-02,5.373215675353999743e-02,3.504037857055659899e-02,2.951073646545410156e-02,8.905220031738279862e-02,5.769324302673339844e-02
4.571342468261709729e-02,5.993127822875970317e-02,6.795978546142569798e-02,2.484393119812009984e-02,3.863716125488279862e-02,7.945036888122550267e-02,5.058050155639640111e-02
4.651999473571769711e-02,6.051588058471679688e-02,6.690120697021480212e-02,2.381992340087889931e-02,3.376889228820800087e-02,6.533026695251460680e-02,7.811498641967770662e-02
4.506278038024900262e-02,6.185412406921379780e-02,7.617378234863279862e-02,3.443026542663570055e-02,6.586098670959469881e-02,7.261633872985839844e-02,5.534887313842769968e-02
5.529904365539550087e-02,3.812766075134269711e-02,8.300566673278800267e-02,2.283334732055659899e-02,8.082509040832519531e-02,5.743837356567380037e-02,4.647898674011229775e-02
4.502916336059570312e-02,5.540633201599119706e-02,6.665754318237300524e-02,2.320170402526849918e-02,1.159780025482177040e-01,1.421945095062255027e-01,4.387974739074700092e-02
4.367017745971679688e-02,6.057715415954589844e-02,6.619501113891600175e-02,4.408597946166990106e-02,1.219058036804198941e-01,1.094880104064940990e-01,4.759097099304190198e-02
5.416440963745110249e-02,5.947732925415030042e-02,8.582592010498039936e-02,4.734086990356439761e-02,7.488965988159179688e-02,8.531570434570309724e-02,4.685807228088369886e-02
4.663634300231930124e-02,5.332827568054190198e-02,6.469106674194330386e-02,4.521131515502929688e-02,1.579923629760741910e-01,1.024372577667236051e-01,5.260968208312979955e-02
3.719139099121090281e-02,5.714535713195800087e-02,7.454943656921379780e-02,3.373622894287099661e-02,6.461834907531729955e-02,7.900643348693839330e-02,4.409074783325189761e-02
4.198861122131340023e-02,5.801892280578609812e-02,6.894207000732420487e-02,3.357982635498039936e-02,6.707382202148430561e-02,1.999402046203613004e-01,3.856730461120599918e-02
3.860902786254880037e-02,6.323432922363279862e-02,7.007741928100580386e-02,3.587913513183590281e-02,2.751541137695310071e-02,6.741428375244140625e-02,3.585362434387200092e-02
4.441642761230459729e-02,4.409503936767569798e-02,7.023644447326660156e-02,4.598593711853019711e-02,5.770158767700189761e-02,5.704355239868159899e-02,4.522562026977530042e-02
4.732370376586909899e-02,5.447793006896969881e-02,6.335735321044920487e-02,2.468204498291010074e-02,5.164504051208489849e-02,5.992078781127929688e-02,3.616952896118159899e-02
4.446315765380849661e-02,5.980229377746579950e-02,5.956435203552239849e-02,3.519058227539059724e-02,5.459856986999510331e-02,5.535101890563959987e-02,5.099034309387200092e-02
3.656625747680659899e-02,6.106019020080560161e-02,6.523489952087399568e-02,3.478360176086420230e-02,2.522301673889160156e-02,5.677866935729979775e-02,2.298402786254880037e-02
4.933714866638180124e-02,5.409026145935050267e-02,4.948735237121579950e-02,3.287005424499510331e-02,3.875494003295890111e-02,5.991673469543450092e-02,4.575276374816889674e-02
5.004262924194329692e-02,5.925536155700680124e-02,6.525301933288570055e-02,3.995370864868159899e-02,5.611228942871090281e-02,5.494332313537590023e-02,3.534722328186030299e-02
4.800939559936519968e-02,6.595420837402339587e-02,6.478524208068839330e-02,3.241395950317380037e-02,2.902269363403319966e-02,9.876036643981929430e-02,2.459430694580070145e-02
4.684615135192869706e-02,5.880331993103019711e-02,7.609152793884270405e-02,2.688646316528319966e-02,5.167579650878900005e-02,1.433560848236083984e-01,4.711341857910150005e-02
