1.162842988967895508e+00,1.196677923202514648e+00,1.731924772262573242e+00,1.002091407775878906e+00,1.136466979980468750e+00,1.139103651046752930e+00,1.700800418853759766e+00
1.209335327148437500e+00,1.264384031295776367e+00,1.796445131301880105e+00,1.036647796630859375e+00,1.175560474395751953e+00,1.186738967895507812e+00,1.786788702011108398e+00
1.249942064285278320e+00,1.321490049362182617e+00,1.880912065505981223e+00,1.069638013839721680e+00,1.213862657546997070e+00,1.239628314971923828e+00,1.875167608261108398e+00
1.295207262039184570e+00,1.373593091964721680e+00,1.940438985824584961e+00,1.093468666076660156e+00,1.242711544036865234e+00,1.302152156829833984e+00,1.946932792663574441e+00
1.341654300689697266e+00,1.432366371154785156e+00,2.012392044067382812e+00,1.117451429367065430e+00,1.294419288635253906e+00,1.368257045745849609e+00,2.054523229598999023e+00
1.468003511428833008e+00,1.493336439132690430e+00,2.089447259902954102e+00,1.162851810455322488e+00,1.335042715072631836e+00,1.422292947769165039e+00,2.111327886581420898e+00
1.515206813812256081e+00,1.550497293472290039e+00,2.150499105453491211e+00,1.198387622833251953e+00,1.387593507766723633e+00,1.510236024856567383e+00,2.159871816635131836e+00
1.567942857742309570e+00,1.611454248428344727e+00,2.201580047607421875e+00,1.234862327575683594e+00,1.439200639724731445e+00,1.563051462173461914e+00,2.221131324768066406e+00
1.614096641540527122e+00,1.659715890884399414e+00,2.256601572036743164e+00,1.268465995788574219e+00,1.493510723114013672e+00,1.621461868286132812e+00,2.283672571182250977e+00
1.664110660552978294e+00,1.713463306427001953e+00,2.335433959960937056e+00,1.316968679428100586e+00,1.535649538040161133e+00,1.691851854324340820e+00,2.331031799316406250e+00
1.712166070938110352e+00,1.748805046081542969e+00,2.387573957443237305e+00,1.349905490875243919e+00,1.573757886886596902e+00,1.758220672607422097e+00,2.396549463272094727e+00
1.755216836929321289e+00,1.797527074813842773e+00,2.441306114196777344e+00,1.384945869445800781e+00,1.603268623352050781e+00,1.847272872924804910e+00,2.454242706298828125e+00
1.800930261611938477e+00,1.857458353042602317e+00,2.509265899658203125e+00,1.409789800643920898e+00,1.641905784606933594e+00,1.926723241806030495e+00,2.504823207855224609e+00
1.847450256347656028e+00,1.917974233627319558e+00,2.576167106628417969e+00,1.433609724044799805e+00,1.675674676895141602e+00,1.992053508758544922e+00,2.582938194274902344e+00
1.892513036727905273e+00,1.979828357696532759e+00,2.652340888977050781e+00,1.468039989471435547e+00,1.741535663604736328e+00,2.064669847488403764e+00,2.638287067413330078e+00
1.947812080383300781e+00,2.017956018447875977e+00,2.735346555709838867e+00,1.490873336791992188e+00,1.822360754013061301e+00,2.122108221054077148e+00,2.684766054153442383e+00
1.992841243743896484e+00,2.073362350463867188e+00,2.802004098892211914e+00,1.514075040817260742e+00,1.938338756561279519e+00,2.264302730560302734e+00,2.728645801544189009e+00
2.036511421203613281e+00,2.133939504623413086e+00,2.868199110031127930e+00,1.558161020278930886e+00,2.060244560241699219e+00,2.373790740966796875e+00,2.776236772537231445e+00
2.090675830841064453e+00,2.193416833877563477e+00,2.954025030136108398e+00,1.605501890182495117e+00,2.135134220123291016e+00,2.459106445312500000e+00,2.823094844818115234e+00
2.137312173843383789e+00,2.246745109558105025e+00,3.018716096878052202e+00,1.650713205337524414e+00,2.293126583099364790e+00,2.561543703079224077e+00,2.875704526901245117e+00
2.174503564834594727e+00,2.303890466690063477e+00,3.093265533447265625e+00,1.684449434280395508e+00,2.357744932174682617e+00,2.640550136566162109e+00,2.919795274734497070e+00
2.216492176055908203e+00,2.361909389495849609e+00,3.162207603454589844e+00,1.718029260635375977e+00,2.424818754196166992e+00,2.840490341186523438e+00,2.958362579345703125e+00
2.255101203918457031e+00,2.425143718719482422e+00,3.232285022735596147e+00,1.753908395767211914e+00,2.452334165573120117e+00,2.907904624938964844e+00,2.994216203689575195e+00
2.299517631530761719e+00,2.469238758087158203e+00,3.302521467208862305e+00,1.799894332885742188e+00,2.510035753250122070e+00,2.964948177337646484e+00,3.039441823959350586e+00
2.346841335296630859e+00,2.523716688156127930e+00,3.365878820419311523e+00,1.824576377868652344e+00,2.561680793762207031e+00,3.024868965148925781e+00,3.075611352920531782e+00
2.391304492950439453e+00,2.583518981933593750e+00,3.425443172454833984e+00,1.859766960144042969e+00,2.616279363632202148e+00,3.080219984054564986e+00,3.126601696014404297e+00
2.427870750427246094e+00,2.644579172134399414e+00,3.490678071975708008e+00,1.894550561904907227e+00,2.641502380371093750e+00,3.136998653411864790e+00,3.149585723876953125e+00
2.477207899093627930e+00,2.698669433593750000e+00,3.540165424346923828e+00,1.927420616149902344e+00,2.680257320404052734e+00,3.196915388107299805e+00,3.195338487625122070e+00
2.527250528335571733e+00,2.757924795150756836e+00,3.605418443679809570e+00,1.967374324798583984e+00,2.736369609832764116e+00,3.251858711242675781e+00,3.230685710906982422e+00
2.575259923934936523e+00,2.823879003524780273e+00,3.670203685760498047e+00,1.999788284301757590e+00,2.765392303466796875e+00,3.350619077682495117e+00,3.255280017852783203e+00
2.622106075286864790e+00,2.882682323455810547e+00,3.746295213699340820e+00,2.026674747467041016e+00,2.817068099975585938e+00,3.493975162506103516e+00,3.302393436431884766e+00
