ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
29.0625	45.4	5.0	26.8	15.8	43.75	34	2	55	5	29	18	41	5	26	15	0	0	0.04846382141113281	175	1.788996934890747	97	44.57142857142857	
24.21875	43.0	5.0	27.4	16.4	43.75	35	2	53	5	31	20	33	5	26	15	0	0	0.043581485748291016	180	1.832578420639038	100	44.44444444444444	
30.46875	43.0	5.0	26.6	15.6	43.75	36	2	50	5	28	17	36	5	26	15	0	0	0.04750847816467285	185	1.880086898803711	103	44.32432432432433	
29.375	44.4	5.0	26.4	15.4	43.75	37	2	49	5	27	16	38	5	26	15	0	0	0.04956674575805664	190	1.9296536445617676	106	44.21052631578948	
23.125	44.4	5.0	26.8	15.8	43.75	38	2	52	5	28	17	35	5	26	15	0	0	0.04918527603149414	195	1.9788389205932617	109	44.1025641025641	
23.4375	45.0	5.0	27.0	16.0	43.75	39	2	54	5	30	19	33	5	26	15	0	0	0.048932552337646484	200	2.027771472930908	113	43.50000000000001	
30.3125	47.4	5.0	26.8	15.8	43.75	40	2	54	5	28	17	43	5	26	15	0	0	0.049017906188964844	205	2.076789379119873	116	43.41463414634147	
36.25	44.4	5.0	26.4	15.4	43.75	41	2	50	5	28	17	36	5	26	15	0	0	0.04894733428955078	210	2.125736713409424	117	44.285714285714285	
18.125	45.8	5.0	27.2	16.2	43.75	42	2	53	5	28	17	40	5	26	15	0	0	0.046477556228637695	215	2.1722142696380615	121	43.72093023255814	
18.90625	43.0	5.0	27.6	16.6	43.75	43	2	54	5	30	19	32	5	26	15	0	0	0.04376792907714844	220	2.21598219871521	125	43.18181818181818	
28.75	44.8	5.0	27.0	16.0	43.75	44	2	49	5	29	18	42	5	26	15	0	0	0.04627537727355957	225	2.2622575759887695	127	43.55555555555556	
25.625	43.0	5.0	26.6	15.6	43.75	45	2	49	5	27	16	37	5	26	15	0	0	0.0547633171081543	230	2.317020893096924	130	43.47826086956522	
18.90625	40.6	5.0	27.4	16.4	43.75	46	2	43	5	29	18	37	5	26	15	0	0	0.05369067192077637	235	2.3707115650177	133	43.40425531914893	
25.0	40.6	5.0	27.0	16.0	43.75	47	2	50	5	29	18	30	5	26	15	0	0	0.045548439025878906	240	2.416260004043579	135	43.75	
24.375	44.4	5.0	26.4	15.4	43.75	48	2	47	5	27	16	39	5	26	15	0	0	0.055776119232177734	245	2.472036123275757	137	44.08163265306122	
19.0625	45.6	5.0	27.0	16.0	43.75	49	2	52	5	28	17	41	5	26	15	0	0	0.05397295951843262	250	2.5260090827941895	138	44.8	
25.625	43.6	5.0	26.8	15.8	43.75	50	2	52	5	28	17	36	5	26	15	0	0	0.04621124267578125	255	2.5722203254699707	140	45.09803921568627	
