3.703703703703703809e+01,5.111111111111112137e+01,5.185185185185185475e+01,5.481481481481481666e+01,4.888888888888889284e+01,4.592592592592591672e+01
3.714285714285714590e+01,5.071428571428570820e+01,5.214285714285713880e+01,5.500000000000000000e+01,4.928571428571429180e+01,4.714285714285713880e+01
3.862068965517241281e+01,5.034482758620689680e+01,5.172413793103447688e+01,5.448275862068965125e+01,4.896551724137930961e+01,4.689655172413793593e+01
3.866666666666667140e+01,5.000000000000000000e+01,5.266666666666665719e+01,5.466666666666667140e+01,5.000000000000000000e+01,4.666666666666665719e+01
3.935483870967742348e+01,4.967741935483871174e+01,5.290322580645161565e+01,5.548387096774193594e+01,4.967741935483871174e+01,4.774193548387096797e+01
3.937500000000000711e+01,4.937500000000000000e+01,5.250000000000000000e+01,5.500000000000000000e+01,5.000000000000000000e+01,4.812499999999999289e+01
4.060606060606060197e+01,4.969696969696969546e+01,5.272727272727272663e+01,5.393939393939393767e+01,5.151515151515152269e+01,4.787878787878788245e+01
4.117647058823528994e+01,4.882352941176471006e+01,5.235294117647059409e+01,5.411764705882352899e+01,5.176470588235294201e+01,4.764705882352940591e+01
4.171428571428572241e+01,4.971428571428570820e+01,5.314285714285713880e+01,5.428571428571428470e+01,5.142857142857143060e+01,4.857142857142857650e+01
4.277777777777777857e+01,5.000000000000000000e+01,5.388888888888888573e+01,5.500000000000000000e+01,5.166666666666665719e+01,4.888888888888889284e+01
4.378378378378378244e+01,4.972972972972973338e+01,5.459459459459458941e+01,5.513513513513512976e+01,5.189189189189188767e+01,4.918918918918919303e+01
4.473684210526315042e+01,5.105263157894736281e+01,5.526315789473684248e+01,5.631578947368420529e+01,5.210526315789473983e+01,4.894736842105263008e+01
4.461538461538461320e+01,5.128205128205128460e+01,5.435897435897435770e+01,5.589743589743589780e+01,5.230769230769230660e+01,4.871794871794872250e+01
4.399999999999999289e+01,5.100000000000000000e+01,5.500000000000000000e+01,5.550000000000000000e+01,5.250000000000000000e+01,4.800000000000000000e+01
4.439024390243901763e+01,5.073170731707317316e+01,5.414634146341462895e+01,5.512195121951219079e+01,5.170731707317073500e+01,4.780487804878048763e+01
4.523809523809523370e+01,5.095238095238096321e+01,5.428571428571428470e+01,5.619047619047618980e+01,5.142857142857143060e+01,4.857142857142857650e+01
4.604651162790697327e+01,5.116279069767441712e+01,5.395348837209301962e+01,5.674418604651162923e+01,5.116279069767441712e+01,4.976744186046511231e+01
4.636363636363635976e+01,5.136363636363635976e+01,5.409090909090908639e+01,5.681818181818182012e+01,5.181818181818182012e+01,4.909090909090909349e+01
4.755555555555555003e+01,5.200000000000000000e+01,5.466666666666667140e+01,5.644444444444444997e+01,5.155555555555555713e+01,4.888888888888889284e+01
4.739130434782609314e+01,5.217391304347825809e+01,5.478260869565217206e+01,5.565217391304347672e+01,5.130434782608695343e+01,4.913043478260870245e+01
4.808510638297872930e+01,5.234042553191488878e+01,5.531914893617021534e+01,5.574468085106383342e+01,5.106382978723404165e+01,5.021276595744680549e+01
4.916666666666667140e+01,5.208333333333332860e+01,5.541666666666665719e+01,5.500000000000000000e+01,5.125000000000000000e+01,5.041666666666665719e+01
4.897959183673469141e+01,5.265306122448979664e+01,5.551020408163265074e+01,5.510204081632652873e+01,5.061224489795918657e+01,5.061224489795918657e+01
4.960000000000000142e+01,5.279999999999999716e+01,5.560000000000000142e+01,5.479999999999999716e+01,5.079999999999999716e+01,5.039999999999999858e+01
5.058823529411764497e+01,5.333333333333333570e+01,5.607843137254901933e+01,5.529411764705881893e+01,5.137254901960784537e+01,5.058823529411764497e+01
