2.015625000000000000e+01,1.437499596799392165e+01,6.445310399998152029e+00,1.538085079999284011e+00,4.277340095997056224e+00,1.141354627997898108e+00
2.812500000000000000e+01,2.031249484799223737e+01,4.487495295995861611e+00,1.186522775999447443e+00,3.922116323997730802e+00,1.249387057998050832e+00
2.542500000000000071e+01,2.874999283198918576e+01,4.516600249998845129e+00,2.373045551998894886e+00,2.629587559998160184e+00,1.545711364997015114e+00
3.042500000000000071e+01,1.261249708799561020e+01,3.906250000000000000e+00,2.373045551998894886e+00,3.536374643998140055e+00,2.783196831995264908e+00
3.687500000000000000e+01,2.062499507199256854e+01,8.906250000000000000e+00,2.900389007998649848e+00,4.168893819997853356e+00,2.580561143996041196e+00
2.085000000000000142e+01,2.417499417599121614e+01,9.062500000000000000e+00,1.818846859999335042e+00,4.189450079997547149e+00,1.571039523995938714e+00
2.355000000000000071e+01,1.874999238398851986e+01,8.750000000000000000e+00,1.503905759999590863e+00,3.408196831994930509e+00,2.116693847995958944e+00
3.750000000000000000e+01,1.937499417599121898e+01,8.125000000000000000e+00,1.822915359998908968e+00,1.953120127996075706e+00,2.038810899994388137e+00
4.375000000000000000e+01,1.749999551999324510e+01,5.424999999999999822e+00,1.757811519999181504e+00,2.754098415997465299e+00,2.380363335994163165e+00
3.500000000000000000e+01,1.999999283198919997e+01,9.375000000000000000e+00,2.343748039998363453e+00,3.605952615996443900e+00,6.995447389972907493e-01
3.937500000000000000e+01,2.374999372799054242e+01,1.015625000000000000e+01,2.109373823999018072e+00,4.753414263997015610e+00,1.277156134996607184e+00
4.250000000000000000e+01,2.499999372799054242e+01,1.250000000000000000e+01,2.460936127998854417e+00,4.970895087997301509e+00,2.174370354994668020e+00
