2.081552743911743164e+00,1.108737921714782715e+01,3.096259117126464844e+00,2.854553461074829102e+00,1.617167472839355691e+00,8.852359771728515625e+00
1.380740880966186301e+00,1.519006609916687012e+01,8.587131977081298828e+00,2.454116821289062500e+00,8.853494167327880859e+00,2.996319770812988281e+00
8.453814983367919922e-01,8.889242887496948242e+00,4.235803604125976562e+00,4.729885578155517578e+00,1.023518276214599609e+01,7.322970867156982422e+00
1.553517103195190430e+00,2.087216925621032715e+01,5.400260925292968750e+00,3.039631366729736328e+00,9.855345010757446289e+00,6.256150960922241211e+00
1.911514043807983620e+00,1.033968615531921387e+01,3.894824743270874023e+00,6.835394859313964844e+00,7.289203405380249023e+00,9.936539173126220703e+00
1.546998739242553711e+00,6.398685932159423828e+00,7.451660394668579102e+00,2.094933271408081055e+00,1.078494024276733398e+01,5.499857902526856357e+00
1.204807519912719505e+00,1.122809433937072754e+01,1.232127976417541682e+01,2.755785465240478516e+00,9.543036937713624823e+00,5.870270967483520508e+00
8.912305831909179688e-01,1.556587028503417969e+01,4.326346158981323242e+00,4.406280517578125000e+00,5.684764146804809570e+00,6.632613658905029297e+00
9.090247154235839844e-01,4.384404420852661133e+00,2.105704069137572798e+00,6.292968511581420898e+00,7.480520248413085938e+00,1.648850131034851074e+01
1.268013477325439675e+00,1.120799183845520020e+01,8.934578895568847656e+00,6.902806520462036133e+00,9.044548034667968750e+00,1.369288802146911621e+01
6.294009685516357422e-01,1.214755249023437678e+01,8.425238847732543945e+00,2.075320005416870117e+00,1.009903717041015625e+01,1.124251747131347656e+01
9.357416629791259766e-01,1.150736570358276367e+01,7.856066226959228516e+00,2.906919479370117188e+00,1.634486579895019531e+01,1.006928348541259766e+01
1.550051450729369895e+00,1.093784642219543635e+01,7.383791446685791016e+00,2.014432430267333984e+00,1.110826611518860041e+01,1.240732717514038086e+01
1.721846818923950195e+00,7.961194753646850586e+00,5.517232179641723633e+00,3.809088230133056641e+00,7.964845895767211914e+00,1.749921894073486328e+01
1.772511243820190430e+00,1.273005914688110352e+01,6.347563266754150391e+00,4.956334590911865234e+00,1.256623482704162598e+01,4.863178968429565430e+00
1.751384496688842773e+00,1.298342108726501642e+01,9.940515756607055664e+00,4.035032033920288086e+00,1.127568387985229670e+01,5.928170204162597656e+00
2.159086942672729048e+00,1.285836029052734375e+01,1.144050931930541992e+01,6.690410137176513672e+00,1.020385622978210449e+01,1.113769769668579279e+01
