4.020000000000000284e+01,7.640000000000000568e+01,3.960000000000000142e+01,2.800000000000000000e+01,3.539999999999999858e+01,5.179999999999999716e+01
3.300000000000000000e+01,7.340000000000000568e+01,3.920000000000000284e+01,2.880000000000000071e+01,3.300000000000000000e+01,4.700000000000000000e+01
4.760000000000000142e+01,7.240000000000000568e+01,3.760000000000000142e+01,3.080000000000000071e+01,3.339999999999999858e+01,4.700000000000000000e+01
5.660000000000000142e+01,7.820000000000000284e+01,4.360000000000000142e+01,3.100000000000000000e+01,3.720000000000000284e+01,5.179999999999999716e+01
5.439999999999999858e+01,8.400000000000000000e+01,4.320000000000000284e+01,2.800000000000000000e+01,3.720000000000000284e+01,4.620000000000000284e+01
5.720000000000000284e+01,7.259999999999999432e+01,4.060000000000000142e+01,2.860000000000000142e+01,3.860000000000000142e+01,4.620000000000000284e+01
5.439999999999999858e+01,7.400000000000000000e+01,3.500000000000000000e+01,2.919999999999999929e+01,4.000000000000000000e+01,4.620000000000000284e+01
4.479999999999999716e+01,7.640000000000000568e+01,3.320000000000000284e+01,2.900000000000000000e+01,4.000000000000000000e+01,4.420000000000000284e+01
4.560000000000000142e+01,7.320000000000000284e+01,3.139999999999999858e+01,3.019999999999999929e+01,3.879999999999999716e+01,4.739999999999999858e+01
5.679999999999999716e+01,7.120000000000000284e+01,3.160000000000000142e+01,2.900000000000000000e+01,4.239999999999999858e+01,4.439999999999999858e+01
6.060000000000000142e+01,7.759999999999999432e+01,3.320000000000000284e+01,3.039999999999999858e+01,4.239999999999999858e+01,5.620000000000000284e+01
5.939999999999999858e+01,7.759999999999999432e+01,3.679999999999999716e+01,3.400000000000000000e+01,4.000000000000000000e+01,5.160000000000000142e+01
5.939999999999999858e+01,8.100000000000000000e+01,3.439999999999999858e+01,3.180000000000000071e+01,3.879999999999999716e+01,4.760000000000000142e+01
5.800000000000000000e+01,8.379999999999999716e+01,4.200000000000000000e+01,2.919999999999999929e+01,4.239999999999999858e+01,4.560000000000000142e+01
6.000000000000000000e+01,8.400000000000000000e+01,3.839999999999999858e+01,3.039999999999999858e+01,4.520000000000000284e+01,3.579999999999999716e+01
6.000000000000000000e+01,8.640000000000000568e+01,4.279999999999999716e+01,2.980000000000000071e+01,4.679999999999999716e+01,4.339999999999999858e+01
6.000000000000000000e+01,8.459999999999999432e+01,3.800000000000000000e+01,2.980000000000000071e+01,4.500000000000000000e+01,4.520000000000000284e+01
6.079999999999999716e+01,8.400000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,3.860000000000000142e+01,4.100000000000000000e+01
6.000000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,2.719999999999999929e+01,3.879999999999999716e+01,4.100000000000000000e+01
6.200000000000000000e+01,8.379999999999999716e+01,3.879999999999999716e+01,3.019999999999999929e+01,3.860000000000000142e+01,3.800000000000000000e+01
6.200000000000000000e+01,8.120000000000000284e+01,4.320000000000000284e+01,3.500000000000000000e+01,4.760000000000000142e+01,3.800000000000000000e+01
6.100000000000000000e+01,8.759999999999999432e+01,3.720000000000000284e+01,2.660000000000000142e+01,4.439999999999999858e+01,4.100000000000000000e+01
6.160000000000000142e+01,8.040000000000000568e+01,4.700000000000000000e+01,2.939999999999999858e+01,4.439999999999999858e+01,3.560000000000000142e+01
6.520000000000000284e+01,8.200000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,4.500000000000000000e+01,3.700000000000000000e+01
