# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
2.204319526815384478e+01,7.549578830618369096e+00,1.419999999999999929e+01,2.014944167960988519e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.205000000000000071e+01,8.660254037844355990e-02,8.050000000000000711e+00,8.660254037844355990e-02,2.736686390749999731e+01,7.920765400577819193e+00,2.750000000000000000e+00,2.165063509461096825e+00,1.825000000000000000e+01,2.772634126602354421e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,5.000000000000000000e-01,8.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+01,2.738612787525830594e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.961213588714549302e-03,7.308698963333297004e-04,1.995486021041869562e-01,2.388226717807324581e-02,1.850000000000000000e+01,1.658312395177699905e+00,6.636363636363637397e+01,3.015113445777639178e+00
1.701767751692307584e+01,5.015337545208188530e+00,1.334999999999999964e+01,1.107925990308016750e+00,4.887500000000000178e+00,1.138804197393037676e-01,1.213749999999999929e+01,2.381569860407206363e-01,8.137499999999999289e+00,2.381569860407206363e-01,2.736686390749999731e+01,7.920765400577819193e+00,3.000000000000000000e+00,2.236067977499789805e+00,1.875000000000000000e+01,1.479019945774904032e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,4.330127018922192983e-01,8.750000000000000000e+00,4.330127018922192983e-01,8.000000000000000000e+00,1.870828693386970665e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.265674114227225533e-03,1.596759306223823971e-03,2.078142762184142511e-01,2.435873757313032975e-02,1.950000000000000000e+01,2.179449471770336988e+00,6.750000000000000000e+01,3.632415786283900605e+00
1.509282544554326932e+01,4.936559799245609170e+00,1.390000000000000036e+01,1.109053650640941857e+00,4.937500000000000000e+00,1.082531754730548246e-01,1.228749999999999964e+01,1.243734296383277455e-01,8.287499999999999645e+00,1.243734296383277455e-01,2.736686390749999731e+01,7.920765400577819193e+00,3.500000000000000000e+00,2.061552812808830293e+00,2.050000000000000000e+01,2.061552812808830293e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.236067977499789805e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.404148578643749389e-03,2.017803823577577101e-03,2.152184247970580500e-01,2.332665306165603025e-02,2.075000000000000000e+01,2.586020108197150336e+00,6.807692307692308020e+01,3.978492474149462943e+00
1.640887574161538254e+01,5.667686574227716712e+00,1.325000000000000000e+01,1.687453703068620747e+00,4.900000000000000355e+00,1.000000000000000888e-01,1.225000000000000000e+01,1.658312395177702070e-01,8.250000000000000000e+00,1.658312395177702070e-01,2.736686390749999731e+01,7.920765400577819193e+00,3.500000000000000000e+00,2.061552812808830293e+00,1.575000000000000000e+01,2.277608394786074797e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+01,2.586020108197150336e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.460044860839800382e-03,6.832386184625862313e-04,2.236784696578979492e-01,2.392768996848242471e-02,2.150000000000000000e+01,2.061552812808830293e+00,6.928571428571429180e+01,2.945075446869761748e+00
1.807359467624038274e+01,4.137657575342594818e+00,1.214999999999999858e+01,2.085065946199303966e+00,4.937500000000000000e+00,1.082531754730548246e-01,1.209999999999999964e+01,2.474873734152917559e-01,8.099999999999999645e+00,2.474873734152917559e-01,2.736686390749999731e+01,7.920765400577819193e+00,4.000000000000000000e+00,2.236067977499789805e+00,1.550000000000000000e+01,2.958039891549808065e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,8.291561975888499525e-01,8.750000000000000000e+00,8.291561975888499525e-01,8.750000000000000000e+00,1.089724735885168494e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.477641105651799958e-03,4.864787971524278209e-04,2.311561107635497492e-01,2.382794007335281919e-02,2.225000000000000000e+01,1.639359631075500090e+00,7.033333333333334281e+01,2.185812841433998344e+00
1.829674556300000177e+01,9.838066751648558039e+00,1.250000000000000000e+01,2.515949125081824889e+00,4.849999999999999645e+00,1.658312395177701515e-01,1.212500000000000000e+01,2.586020108197147338e-01,8.125000000000000000e+00,2.586020108197150114e-01,2.736686390749999731e+01,7.920765400577819193e+00,4.500000000000000000e+00,2.692582403567251870e+00,1.700000000000000000e+01,3.937003937005905563e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,4.330127018922192983e-01,8.750000000000000000e+00,4.330127018922192983e-01,9.000000000000000000e+00,2.549509756796392246e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.735967636108349865e-03,8.139672269344963356e-04,2.388920783996581754e-01,2.435991784497068893e-02,2.250000000000000000e+01,1.500000000000000000e+00,7.187500000000000000e+01,1.875000000000000000e+00
1.929911242761538404e+01,8.103145129846271999e+00,1.309999999999999964e+01,2.658947160061666093e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.218750000000000000e+01,2.072890493972124881e-01,8.187500000000000000e+00,2.072890493972124881e-01,2.736686390749999731e+01,7.920765400577819193e+00,5.250000000000000000e+00,3.031088913245535199e+00,1.850000000000000000e+01,1.658312395177699905e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.071067811865475727e-01,9.000000000000000000e+00,7.071067811865475727e-01,7.750000000000000000e+00,4.866980583482946265e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.448077201843225290e-03,9.926746510227444243e-04,2.463401556015014093e-01,2.498484197181706848e-02,2.275000000000000000e+01,1.479019945774904032e+00,7.323529411764705799e+01,1.740023465617532183e+00
2.142998027747436041e+01,1.037862906630670068e+01,1.400000000000000000e+01,2.362202362203543071e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.214999999999999858e+01,1.658312395177700682e-01,8.149999999999998579e+00,1.658312395177700682e-01,2.736686390749999731e+01,7.920765400577819193e+00,6.000000000000000000e+00,3.674234614174767266e+00,1.800000000000000000e+01,2.236067977499789805e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,5.000000000000000000e-01,8.500000000000000000e+00,5.000000000000000000e-01,1.125000000000000000e+01,2.861380785564899387e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464313268661495034e-02,1.116356987183302757e-02,2.609832882881163996e-01,3.610827699149986303e-02,2.300000000000000000e+01,1.870828693386970665e+00,7.444444444444445708e+01,2.078698548207745578e+00
1.812485207223076600e+01,1.208224562172631877e+01,1.519999999999999929e+01,1.224744871391588941e+00,4.900000000000000355e+00,1.000000000000000888e-01,1.229999999999999893e+01,1.000000000000005329e-01,8.300000000000000711e+00,1.000000000000005329e-01,2.736686390749999731e+01,7.920765400577819193e+00,6.000000000000000000e+00,3.674234614174767266e+00,2.125000000000000000e+01,3.112474899497183145e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.325000000000000000e+01,4.330127018922192983e-01,9.250000000000000000e+00,4.330127018922192983e-01,1.025000000000000000e+01,1.479019945774904032e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.974802255630487613e-02,1.047464546701712060e-02,2.907313108444213867e-01,2.718184221091039798e-02,2.375000000000000000e+01,2.487468592766549857e+00,7.500000000000000000e+01,2.618387992385839524e+00
1.947329881804807528e+01,1.181344186473187641e+01,1.309999999999999964e+01,1.676305461424020704e+00,4.887500000000000178e+00,1.138804197393037676e-01,1.214999999999999858e+01,1.658312395177700682e-01,8.149999999999998579e+00,1.658312395177700682e-01,2.736686390749999731e+01,7.920765400577819193e+00,6.500000000000000000e+00,3.840572873934303910e+00,1.750000000000000000e+01,1.118033988749894903e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,4.330127018922192983e-01,8.750000000000000000e+00,4.330127018922192983e-01,9.000000000000000000e+00,3.082207001484488007e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.627712726592949924e-03,1.266000144840624068e-03,2.993590235710144043e-01,2.778034826722149131e-02,2.400000000000000000e+01,2.449489742783177881e+00,7.600000000000000000e+01,2.449489742783177881e+00
2.100384615534615307e+01,1.162093560233529921e+01,1.294999999999999929e+01,1.802082129094010332e+00,4.849999999999999645e+00,1.658312395177701515e-01,1.190000000000000036e+01,1.732050807568878970e-01,7.900000000000000355e+00,1.732050807568878970e-01,2.736686390749999731e+01,7.920765400577819193e+00,6.750000000000000000e+00,4.145780987944250207e+00,1.700000000000000000e+01,1.870828693386970665e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000000e+01,4.330127018922192983e-01,8.250000000000000000e+00,4.330127018922192983e-01,1.100000000000000000e+01,2.345207879911714866e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.343935012817349853e-03,9.355819519004232847e-04,3.077029585838317316e-01,2.796454985715899136e-02,2.400000000000000000e+01,2.449489742783177881e+00,7.714285714285713880e+01,2.332847374079220604e+00
2.090258875857692544e+01,1.140509791272308782e+01,1.359999999999999964e+01,1.240967364599085521e+00,4.837500000000000355e+00,1.709349291397169179e-01,1.193750000000000000e+01,1.780975856096871923e-01,7.937500000000000000e+00,1.780975856096873589e-01,2.736686390749999731e+01,7.920765400577819193e+00,7.250000000000000000e+00,4.602988159880491814e+00,1.975000000000000000e+01,4.205650960315180598e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,5.000000000000000000e-01,8.500000000000000000e+00,5.000000000000000000e-01,7.750000000000000000e+00,4.322904116447645606e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.771121501922550176e-03,1.806780623591411599e-03,3.164740800857543390e-01,2.938117069456645108e-02,2.450000000000000000e+01,2.291287847477919914e+00,7.772727272727273373e+01,2.082988952252654347e+00
1.960552268379487018e+01,7.194318943887472173e+00,1.450000000000000000e+01,3.195309061734090683e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.228333333333333321e+01,2.179449471770336377e-01,8.283333333333333215e+00,2.179449471770336377e-01,2.736686390749999731e+01,7.920765400577819193e+00,8.250000000000000000e+00,4.763139720814412392e+00,2.025000000000000000e+01,4.763139720814412392e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.071067811865475727e-01,9.000000000000000000e+00,7.071067811865475727e-01,7.500000000000000000e+00,2.291287847477919914e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.228493690490674951e-03,3.190828032037928887e-03,3.237025737762451172e-01,3.210415814948063690e-02,2.500000000000000000e+01,2.449489742783177881e+00,7.826086956521739069e+01,2.129991080681025384e+00
2.376656804907691978e+01,1.033105543684435013e+01,1.284999999999999964e+01,2.495495942693556568e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.200000000000000000e+01,1.414213562373090038e-01,8.000000000000000000e+00,1.414213562373093092e-01,2.736686390749999731e+01,7.920765400577819193e+00,8.500000000000000000e+00,5.024937810560444973e+00,1.500000000000000000e+01,2.121320343559642385e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000000e+01,4.330127018922192983e-01,8.250000000000000000e+00,4.330127018922192983e-01,1.075000000000000000e+01,2.772634126602354421e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.908748626708949681e-03,1.295413819787717344e-03,3.326113224029541016e-01,3.262609514440937414e-02,2.500000000000000000e+01,2.449489742783177881e+00,7.916666666666665719e+01,2.041241452319314753e+00
1.950917159951922741e+01,7.602528899934109852e+00,1.275000000000000000e+01,2.523390576189108447e+00,4.866666666666667140e+00,1.414213562373094202e-01,1.204166666666666607e+01,2.975595178559522491e-01,8.041666666666667851e+00,2.975595178559519716e-01,2.736686390749999731e+01,7.920765400577819193e+00,9.250000000000000000e+00,5.760859310901456531e+00,1.600000000000000000e+01,3.535533905932737753e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,5.000000000000000000e-01,8.500000000000000000e+00,5.000000000000000000e-01,9.000000000000000000e+00,3.082207001484488007e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.188320159912074681e-03,3.272421183871712311e-03,3.397996425628662109e-01,3.507316211523422989e-02,2.525000000000000000e+01,2.487468592766549857e+00,7.979999999999999716e+01,1.989974874213238154e+00
2.059171597834615142e+01,1.176518266292274717e+01,1.384999999999999787e+01,3.323777970924051139e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.215000000000000036e+01,1.658312395177700682e-01,8.150000000000000355e+00,1.658312395177700682e-01,2.736686390749999731e+01,7.920765400577819193e+00,9.250000000000000000e+00,5.760859310901456531e+00,1.825000000000000000e+01,4.548351349665063381e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,5.000000000000000000e-01,8.500000000000000000e+00,5.000000000000000000e-01,9.750000000000000000e+00,1.479019945774904032e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.642362594604424533e-03,9.542349419224073525e-04,3.494420051574707031e-01,3.542077091905736913e-02,2.575000000000000000e+01,3.269174207655505260e+00,8.019230769230769340e+01,2.514749390504231741e+00
2.105103550494230547e+01,1.067367208144182023e+01,1.304999999999999893e+01,2.422292302757865556e+00,4.875000000000000000e+00,2.165063509461096491e-01,1.203749999999999964e+01,2.328492001274646006e-01,8.037499999999999645e+00,2.328492001274646006e-01,2.736686390749999731e+01,7.920765400577819193e+00,9.500000000000000000e+00,5.937171043518958413e+00,1.800000000000000000e+01,4.123105625617660586e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,8.291561975888499525e-01,8.750000000000000000e+00,8.291561975888499525e-01,9.000000000000000000e+00,1.581138830084189761e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.729411125183049958e-03,2.476770568705920564e-03,3.571714162826538086e-01,3.779498098731678968e-02,2.575000000000000000e+01,3.269174207655505260e+00,8.092592592592592382e+01,2.421610524189262481e+00
