3.772132802009583230e+01,1.128806214332580566e+02,9.552570629119871626e+01,4.970147919654846191e+01,1.556194741725921631e+02
3.903611278533936257e+01,1.186606202125549174e+02,9.847775959968568316e+01,5.296607542037963867e+01,1.588912718296051025e+02
4.032313394546508789e+01,1.233141179084777832e+02,1.022174470424651958e+02,5.555168128013610840e+01,1.645639314651489258e+02
4.161525726318360086e+01,1.281363756656646729e+02,1.067561893463134766e+02,5.950872063636779785e+01,1.714915201663970947e+02
4.301155185699462891e+01,1.326043739318847656e+02,1.110244960784911967e+02,6.190225648880004883e+01,1.757951335906982422e+02
4.430237770080566406e+01,1.376455011367798136e+02,1.165422108173370361e+02,6.621039772033691406e+01,1.790900361537933065e+02
4.560959482192993164e+01,1.414205389022827148e+02,1.217589499950408936e+02,6.939408302307128906e+01,1.840194523334503174e+02
4.692513680458068848e+01,1.487467627525329590e+02,1.273811995983123779e+02,7.134809756278991699e+01,1.884932260513305664e+02
4.822719216346740723e+01,1.551659896373748779e+02,1.309403662681579590e+02,7.375562596321105957e+01,1.906363244056701660e+02
4.953273868560791016e+01,1.610422711372375488e+02,1.357427368164062500e+02,7.726593732833862305e+01,1.936629168987274454e+02
5.081881332397460938e+01,1.683212289810180664e+02,1.385774734020233154e+02,8.072052550315856934e+01,1.965971117019653320e+02
5.215205407142639160e+01,1.752260537147521973e+02,1.428218126296997070e+02,8.395826458930969238e+01,2.017967929840087891e+02
5.345614862442016602e+01,1.826296610832214355e+02,1.482678046226501465e+02,8.756909680366516113e+01,2.051969070434570312e+02
5.474976158142089844e+01,1.895527522563934326e+02,1.555534238815307617e+02,9.019807553291319380e+01,2.101664562225341513e+02
5.602106213569641113e+01,1.927943046092987061e+02,1.596495389938354492e+02,9.388955092430116167e+01,2.170250880718231201e+02
5.731226825714111328e+01,1.968703136444092081e+02,1.636838035583496094e+02,9.712909293174743652e+01,2.253957383632659912e+02
5.861589145660399680e+01,2.004467618465423868e+02,1.681336553096771240e+02,1.003923330307006836e+02,2.363922357559204102e+02
5.958949422836303711e+01,2.087822644710540771e+02,1.755664026737213135e+02,1.038137221336364746e+02,2.496811323165893555e+02
6.089111638069152832e+01,2.121050972938537598e+02,1.804422006607055948e+02,1.067664828300475932e+02,2.592591831684112549e+02
6.217880201339721680e+01,2.160910370349884033e+02,1.832709016799926758e+02,1.105112450122833252e+02,2.737459740638732910e+02
6.348340106010437012e+01,2.202381119728088379e+02,1.869716625213623047e+02,1.153900866508484029e+02,2.863835804462432861e+02
6.473185729980468750e+01,2.270641086101531982e+02,1.920852339267730713e+02,1.219137575626373149e+02,3.060399687290192219e+02
