# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
5.571769733149237069e+00,6.083244179955380027e+00,4.720000000000000284e+01,1.110387319812325657e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.916000000000000369e+01,1.843474979488464616e+00,2.316000000000000369e+01,1.843474979488465060e+00,1.370361145599843056e+01,1.862399399556004553e+01,5.000000000000000000e+00,3.033150177620620003e+00,5.920000000000000284e+01,1.004788534966437652e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,1.624807680927192077e+00,2.460000000000000142e+01,1.624807680927192077e+00,3.620000000000000284e+01,1.334765897077086727e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.760000000000000142e+01,2.154065922853801496e+00,2.160000000000000142e+01,2.154065922853801496e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640623521804809748e+00,1.143438622455059228e+00,6.058323216438293457e+01,3.052134538614406267e+01,6.120000000000000284e+01,4.707440918375928263e+00,4.171428571428571530e+01,4.483277065119930960e+00
5.201293173999344432e+00,5.541356984109783390e+00,4.856000000000000227e+01,1.014171583115993158e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.976000000000000512e+01,1.636581803638300858e+00,2.375999999999999801e+01,1.636581803638302857e+00,1.370361145599843056e+01,1.862399399556004553e+01,5.200000000000000178e+00,2.993325909419153330e+00,6.239999999999999858e+01,1.332066064427736940e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.139999999999999858e+01,1.019803902718557032e+00,2.539999999999999858e+01,1.019803902718557032e+00,3.379999999999999716e+01,9.431860898041277252e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,2.039607805437114063e+00,2.219999999999999929e+01,2.039607805437114063e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711052227020263494e+00,1.094154335244171605e+00,6.329428439140319540e+01,3.151491227481831459e+01,6.440000000000000568e+01,4.841487374764081864e+00,4.145454545454545325e+01,4.401352158876437493e+00
6.497313062398809791e+00,8.340926094220382225e+00,5.196000000000000085e+01,1.259676148857316491e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.940000000000000568e+01,1.939071942966531736e+00,2.339999999999999858e+01,1.939071942966531070e+00,1.385253728799846940e+01,1.853797406746767251e+01,5.200000000000000178e+00,2.993325909419153330e+00,6.459999999999999432e+01,1.132431013351365223e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,1.720465053408525291e+00,2.519999999999999929e+01,1.720465053408525291e+00,4.000000000000000000e+01,1.113552872566004304e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,2.039607805437114063e+00,2.219999999999999929e+01,2.039607805437114063e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.598888826370239435e+00,2.284992328788687743e+00,6.689317321777343750e+01,3.344221746865466116e+01,6.740000000000000568e+01,5.314132102234569111e+00,4.139130434782607892e+01,4.620984436725712463e+00
6.393309355998968435e+00,7.884162343881307322e+00,5.555999999999998806e+01,1.124946220936805297e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.931999999999999318e+01,1.844342701343760327e+00,2.332000000000000028e+01,1.844342701343760549e+00,1.385253728799846940e+01,1.853797406746767251e+01,5.200000000000000178e+00,2.993325909419153330e+00,6.779999999999999716e+01,1.337759320655251472e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,1.959591794226542394e+00,2.460000000000000142e+01,1.959591794226542394e+00,4.460000000000000142e+01,1.007174264961133758e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.788854381999831711e+00,2.200000000000000000e+01,1.788854381999831711e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074976110458373935e+00,1.408990501973018672e+00,6.996814932823181721e+01,3.415277141919332848e+01,7.040000000000000568e+01,5.314132102234569111e+00,4.133333333333332860e+01,4.428443418528805964e+00
1.085742098879923745e+01,1.503297560101989028e+01,5.311999999999999034e+01,9.573797574630454221e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.907999999999999829e+01,2.049780476051032974e+00,2.307999999999999829e+01,2.049780476051032974e+00,1.385253728799846940e+01,1.853797406746767251e+01,5.200000000000000178e+00,2.993325909419153330e+00,6.459999999999999432e+01,8.187795796183488406e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000284e+01,2.135415650406262245e+00,2.419999999999999929e+01,2.135415650406262245e+00,4.239999999999999858e+01,1.383618444514238099e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,2.097617696340303262e+00,2.200000000000000000e+01,2.097617696340303262e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.181159019470214844e+00,1.406035783915181137e+00,7.314930834770203205e+01,3.539718638861837974e+01,7.240000000000000568e+01,5.388877434122991694e+00,4.207999999999999829e+01,4.311101947298396908e+00
1.120281873374906034e+01,1.490108952747075222e+01,5.060000000000000142e+01,9.362905531938256587e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.917999999999999972e+01,2.373520591863487628e+00,2.317999999999999972e+01,2.373520591863487628e+00,1.385253863199965352e+01,1.853797328972203218e+01,5.400000000000000355e+00,3.382306905057552715e+00,6.459999999999999432e+01,5.200000000000000178e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,2.870540018881464928e+00,2.460000000000000142e+01,2.870540018881464928e+00,3.939999999999999858e+01,1.493452376207557641e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,2.059126028197399982e+00,2.239999999999999858e+01,2.059126028197399982e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.662895202636718750e+00,1.992932071943252836e+00,7.681220355033875080e+01,3.710109930045854298e+01,7.479999999999999716e+01,5.268775948927796549e+00,4.246153846153846700e+01,4.052904576098305789e+00
6.441730591332311739e+00,6.590209589361585074e+00,5.379999999999999716e+01,8.298433587129562028e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.925666666666666771e+01,1.958446096044287987e+00,2.325666666666666771e+01,1.958446096044288209e+00,1.385253863199965352e+01,1.853797328972203218e+01,6.000000000000000000e+00,3.577708763999663422e+00,7.400000000000000000e+01,9.612491872558333483e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.079999999999999716e+01,2.315167380558044830e+00,2.480000000000000071e+01,2.315167380558044830e+00,3.579999999999999716e+01,1.550999677627303797e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,2.059126028197399982e+00,2.239999999999999858e+01,2.059126028197399982e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278898239135742188e+00,2.202531314818601427e+00,8.009110178947449299e+01,3.840960926859929714e+01,7.740000000000000568e+01,5.462600113499064491e+00,4.266666666666666430e+01,4.046370454443752429e+00
5.382811455599105344e+00,5.423303276456110211e+00,5.667999999999999261e+01,5.319548853051356829e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.967999999999999972e+01,1.577846633865281234e+00,2.367999999999999972e+01,1.577846633865281900e+00,1.385253863199965352e+01,1.853797328972203218e+01,6.000000000000000000e+00,3.577708763999663422e+00,7.540000000000000568e+01,1.020979921448017613e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000142e+01,1.624807680927192077e+00,2.560000000000000142e+01,1.624807680927192077e+00,4.039999999999999858e+01,8.357032966310471878e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.673320053068151125e+00,2.200000000000000000e+01,1.673320053068151125e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252654266357422053e+00,1.368214322323840548e+00,8.334375605583190350e+01,3.926226291000257618e+01,8.020000000000000284e+01,5.979966555090420854e+00,4.271428571428570820e+01,4.271404682207441184e+00
9.058104610199283258e+00,9.861981869539802048e+00,5.356000000000000227e+01,6.968959750206625614e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.907999999999999829e+01,1.718604084715267266e+00,2.308000000000000185e+01,1.718604084715267044e+00,1.638671795199934422e+01,1.899462072096469001e+01,6.200000000000000178e+00,3.969886648255841699e+00,7.220000000000000284e+01,1.032279032045115130e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,2.154065922853801496e+00,2.460000000000000142e+01,2.154065922853801496e+00,4.039999999999999858e+01,1.320000000000000107e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999716e+01,1.326649916142159880e+00,2.180000000000000071e+01,1.326649916142159880e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164633178710937855e+00,2.548124498651281211e+00,8.750838923454284668e+01,4.165041365158482733e+01,8.279999999999999716e+01,6.305553108173778121e+00,4.289655172413793593e+01,4.348657315981914628e+00
7.616698731199599948e+00,9.292248928169284383e+00,5.892000000000000171e+01,4.652053310098671624e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.923999999999999488e+01,1.596997182214171085e+00,2.323999999999999844e+01,1.596997182214169753e+00,1.638671795199934422e+01,1.899462072096469001e+01,6.200000000000000178e+00,3.969886648255841699e+00,7.300000000000000000e+01,1.073312629199899071e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,2.039607805437114063e+00,2.519999999999999929e+01,2.039607805437113619e+00,4.479999999999999716e+01,8.231646250902670658e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.760000000000000142e+01,1.496662954709576665e+00,2.160000000000000142e+01,1.496662954709576665e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.781332588195800870e+00,1.436315081101860347e+00,9.028972182273864178e+01,4.293386143158318191e+01,8.620000000000000284e+01,6.177378084592200835e+00,4.253333333333333854e+01,4.118252056394796412e+00
1.243475269779939651e+01,1.613805388397776142e+01,5.243999999999999773e+01,7.280000000000000249e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.907999999999999829e+01,1.750885490259142863e+00,2.307999999999999829e+01,1.750885490259143085e+00,1.638671795199934422e+01,1.899462072096469001e+01,6.200000000000000178e+00,3.969886648255841699e+00,6.740000000000000568e+01,9.748846085563153352e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,2.449489742783177881e+00,2.500000000000000000e+01,2.449489742783177881e+00,4.179999999999999716e+01,1.251239385569364160e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.414213562373095145e+00,2.200000000000000000e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.316646146774291815e+00,1.429209830799024417e+00,9.360636796951294514e+01,4.368778047289409017e+01,8.840000000000000568e+01,6.086049621881175931e+00,4.296774193548387188e+01,3.926483627020112888e+00
1.078515563679949274e+01,1.170284872180530478e+01,4.839999999999999147e+01,1.010346475225207286e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.883999999999999631e+01,1.504127654157053406e+00,2.283999999999999986e+01,1.504127654157052740e+00,1.826171795199934422e+01,1.803126934004657400e+01,6.400000000000000355e+00,3.826225293941798888e+00,6.039999999999999858e+01,1.053755189785559310e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000284e+01,1.720465053408525291e+00,2.419999999999999929e+01,1.720465053408525291e+00,3.720000000000000284e+01,1.163443165779919042e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.414213562373095145e+00,2.200000000000000000e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587694358825683771e+00,1.536450284470061822e+00,9.719406232833861736e+01,4.519863130560537456e+01,9.040000000000000568e+01,6.118823416311342633e+00,4.350000000000000000e+01,3.824264635194590589e+00
9.189452140799174273e+00,8.584224011745739347e+00,4.856000000000000227e+01,1.173057543345593601e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.848000000000000398e+01,1.197330363767662220e+00,2.248000000000000043e+01,1.197330363767661110e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.400000000000000355e+00,3.826225293941798888e+00,5.639999999999999858e+01,1.400856880626997025e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.960000000000000142e+01,1.199999999999999956e+00,2.360000000000000142e+01,1.199999999999999956e+00,4.200000000000000000e+01,1.134900876728888619e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.760000000000000142e+01,1.356465996625053627e+00,2.160000000000000142e+01,1.356465996625053627e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307550287246703746e+00,1.811001520723539482e+00,1.015016126155853300e+02,4.687299195164850119e+01,9.320000000000000284e+01,5.670978751503129800e+00,4.351515151515151558e+01,3.436956819092809479e+00
1.058841706399923410e+01,1.076450390114938394e+01,4.835999999999999943e+01,1.274764291937925442e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.833999999999999631e+01,1.634135857265238689e+00,2.233999999999999986e+01,1.634135857265239578e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.599999999999999645e+00,3.720215047547654752e+00,5.579999999999999716e+01,1.251239385569364160e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.897366596101027536e+00,2.400000000000000000e+01,1.897366596101027536e+00,4.060000000000000142e+01,1.594490514239580037e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.739999999999999858e+01,1.624807680927192077e+00,2.139999999999999858e+01,1.624807680927192077e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365949773788452060e+00,1.243631974820237351e+00,1.048675623893737736e+02,4.797945904994675459e+01,9.520000000000000284e+01,5.599999999999999645e+00,4.400000000000000000e+01,3.294117647058822484e+00
9.419188543999235108e+00,8.775124656125949940e+00,4.832000000000000739e+01,1.111870496056082835e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.888000000000000256e+01,1.676186147180556585e+00,2.288000000000000256e+01,1.676186147180556141e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.599999999999999645e+00,3.720215047547654752e+00,5.860000000000000142e+01,1.195993311018084349e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,2.190890230020664298e+00,2.500000000000000000e+01,2.190890230020664298e+00,3.900000000000000000e+01,1.117139203501515254e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.760000000000000142e+01,1.356465996625053627e+00,2.160000000000000142e+01,1.356465996625053627e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.890542316436767400e+00,1.500615672681872459e+00,1.087581047058105526e+02,4.859321490740175875e+01,9.779999999999999716e+01,5.418486873657625935e+00,4.411428571428571388e+01,3.096278213518646627e+00
1.016072198879945176e+01,1.033618136581961977e+01,4.904000000000000625e+01,1.072671431520388552e+01,4.919999999999999929e+00,1.600000000000001421e-01,3.828000000000000114e+01,1.809309260463782820e+00,2.228000000000000114e+01,1.809309260463782820e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.599999999999999645e+00,3.720215047547654752e+00,5.700000000000000000e+01,1.106345334875146591e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000284e+01,2.785677655436823663e+00,2.419999999999999929e+01,2.785677655436823663e+00,4.139999999999999858e+01,1.142978564978363920e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.720000000000000284e+01,1.469693845669906684e+00,2.119999999999999929e+01,1.469693845669906906e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.682419109344482244e+00,1.400574016302454705e+00,1.124405238151550321e+02,4.973848908785071643e+01,1.004000000000000057e+02,6.406246951218787622e+00,4.422222222222222143e+01,3.559026084010438407e+00
9.209471798399050613e+00,7.737075724754583383e+00,4.987999999999999545e+01,1.034415777141860993e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.856000000000000227e+01,1.477294825009550783e+00,2.255999999999999872e+01,1.477294825009551449e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.599999999999999645e+00,3.720215047547654752e+00,6.160000000000000142e+01,1.735050431543705685e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.897366596101027536e+00,2.400000000000000000e+01,1.897366596101027536e+00,3.820000000000000284e+01,6.794115100585210953e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.760000000000000142e+01,1.356465996625053627e+00,2.160000000000000142e+01,1.356465996625053627e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138360738754272461e+00,2.245732543892632993e+00,1.165788845539093046e+02,5.142101433945244082e+01,1.035999999999999943e+02,6.499230723708768309e+00,4.400000000000000000e+01,3.513097688491225945e+00
8.054442771199513018e+00,7.217960627788447603e+00,4.803999999999999915e+01,1.379588344398429456e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.872000000000000597e+01,1.428845687959340527e+00,2.272000000000000242e+01,1.428845687959339861e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.799999999999999822e+00,4.118252056394799965e+00,6.020000000000000284e+01,1.491844495917721503e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,2.154065922853801940e+00,2.439999999999999858e+01,2.154065922853801940e+00,3.620000000000000284e+01,1.270275560656033420e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999716e+01,1.166190378969059971e+00,2.180000000000000071e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166215133666992365e+00,1.779548343390571219e+00,1.197450996875762996e+02,5.222141700633636674e+01,1.065999999999999943e+02,5.678027826631356412e+00,4.389473684210526727e+01,2.988435698227030812e+00
1.100244080319950157e+01,1.109870916844301370e+01,4.927999999999999403e+01,1.082412121144252382e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.847999999999999687e+01,1.305986217385160186e+00,2.247999999999999687e+01,1.305986217385160852e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.799999999999999822e+00,4.118252056394799965e+00,5.900000000000000000e+01,1.662528195249632290e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.939999999999999858e+01,1.356465996625053627e+00,2.339999999999999858e+01,1.356465996625053627e+00,3.939999999999999858e+01,8.639444426582072012e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.760000000000000142e+01,1.019803902718557032e+00,2.160000000000000142e+01,1.019803902718557032e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.704220485687256037e+00,1.560397374775581492e+00,1.234493201732635441e+02,5.308648244118246140e+01,1.084000000000000057e+02,6.711184694225007519e+00,4.441025641025640880e+01,3.441633176525645599e+00
1.221765066919941845e+01,1.372420690725995307e+01,4.896000000000000085e+01,1.063834573606253997e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.895999999999999375e+01,1.821647605877713127e+00,2.296000000000000085e+01,1.821647605877712461e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.799999999999999822e+00,4.118252056394799965e+00,5.439999999999999858e+01,1.222456543194889989e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,2.416609194718914555e+00,2.460000000000000142e+01,2.416609194718914555e+00,4.479999999999999716e+01,1.292130024417047807e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999716e+01,1.166190378969059971e+00,2.180000000000000071e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.557710409164428711e+00,1.996502371668484432e+00,1.270070305824279728e+02,5.409362721810749974e+01,1.114000000000000057e+02,7.735631842325487284e+00,4.429999999999999716e+01,3.867815921162742310e+00
1.194213793039939020e+01,1.222548503064814795e+01,4.967999999999999261e+01,1.014345108924965544e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.868000000000000682e+01,1.597998748435052629e+00,2.267999999999999972e+01,1.597998748435054184e+00,1.833984255999901691e+01,1.795435165250346543e+01,6.799999999999999822e+00,4.118252056394799965e+00,5.779999999999999716e+01,1.083328205116067444e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,4.320000000000000284e+01,1.156546583584077048e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.760000000000000142e+01,1.356465996625053627e+00,2.160000000000000142e+01,1.356465996625053627e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.183965015411376775e+00,1.868709423518659873e+00,1.311909955978393612e+02,5.574518100942028553e+01,1.144000000000000057e+02,7.863841300534999412e+00,4.419512195121951237e+01,3.836020146602437730e+00
1.144189390719948562e+01,9.908968639438668902e+00,4.807999999999999829e+01,1.135225087812985301e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.832999999999999829e+01,1.299076595124397659e+00,2.232999999999999829e+01,1.299076595124398326e+00,1.833984255999901691e+01,1.795435165250346543e+01,7.000000000000000000e+00,4.049691346263316838e+00,5.820000000000000284e+01,1.346699669562594082e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.879999999999999716e+01,1.599999999999999867e+00,2.280000000000000071e+01,1.600000000000000089e+00,3.560000000000000142e+01,1.387948125831797874e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999716e+01,1.166190378969059971e+00,2.180000000000000071e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.232928037643432617e+00,2.058318706858865088e+00,1.354239236354827938e+02,5.704457332965903760e+01,1.165999999999999943e+02,8.404760555780278253e+00,4.447619047619046739e+01,4.002266931323944732e+00
9.810057813599357246e+00,7.650635227185466292e+00,4.988000000000000256e+01,1.339528275177496752e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.835999999999999943e+01,1.241933975700802995e+00,2.236000000000000298e+01,1.241933975700802328e+00,1.833984255999901691e+01,1.795435165250346543e+01,7.200000000000000178e+00,4.445222154178574137e+00,6.200000000000000000e+01,1.208304597359457233e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.673320053068151125e+00,2.400000000000000000e+01,1.673320053068151125e+00,3.800000000000000000e+01,1.576071064387643617e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.739999999999999858e+01,1.019803902718557032e+00,2.139999999999999858e+01,1.019803902718557032e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.620170259475708363e+00,2.347805610749331251e+00,1.400440938949585075e+02,5.893817258643673540e+01,1.194000000000000057e+02,8.309031231136394524e+00,4.446511627906977537e+01,3.864665688900646323e+00
7.983397641599344396e+00,6.523162027672601226e+00,5.003999999999999915e+01,1.309986259469922665e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.862999999999999545e+01,1.148738438461951450e+00,2.262999999999999545e+01,1.148738438461950340e+00,1.839843679999942694e+01,1.789734089660136362e+01,7.400000000000000355e+00,4.363484845854285865e+00,6.260000000000000142e+01,1.304760514424007312e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.264911064067351765e+00,2.400000000000000000e+01,1.264911064067351765e+00,3.800000000000000000e+01,1.465605676844900884e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.760000000000000142e+01,1.019803902718557032e+00,2.160000000000000142e+01,1.019803902718557032e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831815052032470525e+00,1.797543557946128079e+00,1.438759089469909611e+02,6.034853658917363362e+01,1.220000000000000000e+02,8.717797887081347952e+00,4.454545454545454675e+01,3.962635403218793151e+00
1.356400301759926741e+01,1.618393696538625548e+01,5.067999999999999261e+01,1.161557574982832897e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.812000000000000455e+01,1.371714255958579098e+00,2.211999999999999744e+01,1.371714255958579765e+00,1.985351350399828263e+01,1.688752018416314371e+01,7.400000000000000355e+00,4.363484845854285865e+00,6.260000000000000142e+01,1.473227748856231756e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.920000000000000284e+01,1.939071942966531514e+00,2.319999999999999929e+01,1.939071942966531514e+00,4.079999999999999716e+01,1.371714255958579898e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.700000000000000000e+01,1.414213562373095145e+00,2.100000000000000000e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.202334403991699219e+00,2.316061311089735231e+00,1.480782433509826603e+02,6.234817211603978393e+01,1.244000000000000057e+02,8.890444308357146497e+00,4.471111111111111569e+01,3.951308581492065652e+00
1.008493785739909576e+01,8.686960466303267125e+00,5.360000000000000142e+01,1.347649806144014484e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.816000000000000369e+01,1.209297316626477992e+00,2.216000000000000014e+01,1.209297316626477103e+00,2.034179465599819991e+01,1.636468328798656202e+01,7.400000000000000355e+00,4.363484845854285865e+00,6.520000000000000284e+01,1.453822547630899997e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.897366596101027536e+00,2.400000000000000000e+01,1.897366596101027536e+00,4.320000000000000284e+01,1.531535177526131797e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.679999999999999716e+01,1.166190378969059971e+00,2.080000000000000071e+01,1.166190378969060193e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.717932128906250355e+00,3.303600120558013220e+00,1.527961754798889160e+02,6.497723688251896590e+01,1.270000000000000000e+02,9.077444574328174198e+00,4.478260869565217206e+01,3.946715032316595817e+00
1.133109211199865030e+01,7.574951370178756527e+00,5.107999999999999829e+01,1.197036340300494039e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.767999999999999972e+01,8.634813257969178313e-01,2.167999999999999972e+01,8.634813257969158329e-01,2.034179465599819991e+01,1.636468328798656202e+01,7.400000000000000355e+00,4.363484845854285865e+00,5.679999999999999716e+01,1.342236938845001504e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.095445115010332149e+00,2.300000000000000000e+01,1.095445115010332149e+00,4.679999999999999716e+01,1.114271062174729643e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.679999999999999716e+01,1.166190378969059971e+00,2.080000000000000071e+01,1.166190378969060193e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.690427684783935902e+00,4.246546877295822142e+00,1.594866031646728572e+02,6.914127178603159507e+01,1.295999999999999943e+02,9.789790600416333533e+00,4.485106382978723616e+01,4.165868340602693287e+00
1.104597534239901080e+01,9.030337890616356944e+00,5.096000000000000085e+01,1.174488824978764967e+01,4.919999999999999929e+00,1.600000000000001421e-01,3.760999999999999943e+01,1.319242206723237221e+00,2.160999999999999588e+01,1.319242206723239219e+00,2.034179465599819991e+01,1.636468328798656202e+01,7.599999999999999645e+00,4.317406628984580053e+00,6.400000000000000000e+01,1.071447618878309882e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.879999999999999716e+01,1.720465053408525291e+00,2.280000000000000071e+01,1.720465053408525291e+00,3.900000000000000000e+01,1.395707705789432218e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.679999999999999716e+01,1.166190378969059971e+00,2.080000000000000071e+01,1.166190378969060193e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.406212902069091442e+00,2.824646433242319787e+00,1.638928160667419434e+02,7.150638887961909518e+01,1.320000000000000000e+02,1.046900186264192101e+01,4.500000000000000000e+01,4.362084109434137602e+00
