ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
11.875	35.2	5.0	27.0	16.0	31.25	36	3	44	5	28	17	27	5	26	15	0	0	0.04956507682800293	185	2.224350690841675	78	57.83783783783784	
11.40625	39.2	5.0	27.8	16.8	31.25	37	3	44	5	29	18	34	5	26	15	0	0	0.04896879196166992	190	2.2733194828033447	81	57.36842105263158	
16.875	36.4	5.0	26.6	15.6	31.25	38	3	46	5	27	16	28	5	26	15	0	0	0.059299468994140625	195	2.3326189517974854	82	57.94871794871795	
12.1875	39.4	5.0	27.0	16.0	31.25	39	3	54	5	29	18	32	5	26	15	0	0	0.05159187316894531	200	2.3842108249664307	85	57.5	
18.75	42.0	5.0	26.4	15.4	31.25	40	3	50	5	27	16	34	5	26	15	0	0	0.06662702560424805	205	2.4508378505706787	86	58.048780487804876	
16.25	35.6	5.0	26.4	15.4	31.25	41	3	40	5	27	16	32	5	26	15	0	0	0.06053900718688965	210	2.5113768577575684	89	57.61904761904762	
15.3125	36.2	5.0	26.8	15.8	31.25	42	3	49	5	28	17	26	5	26	15	0	0	0.05603384971618652	215	2.567410707473755	91	57.67441860465116	
15.625	39.2	5.0	26.4	15.4	31.25	43	3	49	5	27	16	34	5	26	15	0	0	0.05813908576965332	220	2.625549793243408	93	57.72727272727273	
21.875	38.4	5.0	26.2	15.2	31.25	44	3	45	5	27	16	34	5	26	15	0	0	0.06640934944152832	225	2.6919591426849365	94	58.22222222222222	
24.375	34.6	5.0	26.2	15.2	31.25	45	3	43	5	27	16	28	5	26	15	0	0	0.06662201881408691	230	2.7585811614990234	95	58.69565217391305	
18.75	34.0	5.0	26.8	15.8	31.25	46	3	38	5	28	17	30	5	26	15	0	0	0.05917000770568848	235	2.817751169204712	97	58.72340425531915	
14.375	36.4	5.0	27.0	16.0	31.25	47	3	48	5	28	17	24	5	26	15	0	0	0.050626277923583984	240	2.868377447128296	99	58.75	
12.8125	37.2	5.0	27.4	16.4	31.25	48	3	41	5	28	17	34	5	26	15	0	0	0.05579400062561035	245	2.9241714477539062	103	57.95918367346939	
14.6875	35.0	5.0	27.4	16.4	31.25	49	3	49	5	29	18	23	5	26	15	0	0	0.054551124572753906	250	2.97872257232666	106	57.6	
17.265625	40.2	5.0	27.4	16.4	31.25	50	3	57	5	30	19	26	5	26	15	0	0	0.05496478080749512	255	3.0336873531341553	109	57.254901960784316	
