1.513364315032958984e+00,1.617539167404174805e+00,2.384538650512695757e+00,1.818874597549438477e+00,1.766412258148193359e+00
1.560383558273315430e+00,1.662631273269653098e+00,2.517900705337524414e+00,1.866847276687622070e+00,1.824945211410522461e+00
1.602299928665161133e+00,1.732005357742309570e+00,2.568912029266357422e+00,1.921657562255859597e+00,1.881885766983032005e+00
1.643513917922973633e+00,1.823453903198242410e+00,2.623363018035888672e+00,1.977349519729614480e+00,1.954798698425292969e+00
1.683955430984497070e+00,1.892424345016479492e+00,2.665812730789185014e+00,2.033813714981079102e+00,2.018942356109619141e+00
1.724178075790405273e+00,1.937100887298583984e+00,2.717557430267333984e+00,2.088003635406494141e+00,2.085028648376464844e+00
1.763179302215576172e+00,1.989297151565551980e+00,2.764555454254150391e+00,2.138640642166137695e+00,2.158110380172729048e+00
1.802303552627563699e+00,2.055301666259765625e+00,2.804433345794677734e+00,2.191553115844726562e+00,2.217463970184326172e+00
1.844886302947998047e+00,2.113473892211914062e+00,2.866050004959106445e+00,2.242107868194580078e+00,2.282492637634277344e+00
1.893177270889282449e+00,2.179145574569702148e+00,2.924297332763671875e+00,2.293556690216064453e+00,2.340541362762451172e+00
1.936498641967773215e+00,2.249104499816894531e+00,2.971422672271728516e+00,2.340606212615966797e+00,2.395869255065917969e+00
1.980102300643920898e+00,2.313527584075928178e+00,3.016686916351318359e+00,2.391467571258544922e+00,2.456021785736083984e+00
2.027894258499145064e+00,2.376214742660522461e+00,3.073435068130493164e+00,2.440751314163208008e+00,2.514236927032470703e+00
2.068017005920410156e+00,2.423896312713623047e+00,3.114362239837646484e+00,2.493070363998413086e+00,2.580522537231445312e+00
2.109192132949829102e+00,2.488463878631591797e+00,3.179485082626342773e+00,2.540613651275634766e+00,2.646070241928100586e+00
2.153476476669311523e+00,2.554131746292114258e+00,3.235403776168823242e+00,2.591717004776000977e+00,2.705074071884155718e+00
2.186037540435791016e+00,2.617659568786621094e+00,3.286731719970703125e+00,2.643816471099853072e+00,2.772134780883789062e+00
2.230972766876220703e+00,2.675354242324829102e+00,3.344964504241943803e+00,2.701624870300292969e+00,2.829086542129516602e+00
2.273337602615356445e+00,2.735661983489990234e+00,3.406917095184326172e+00,2.751585006713867188e+00,2.884961605072021040e+00
2.313965082168579102e+00,2.810688972473144531e+00,3.471210956573486328e+00,2.803121805191040039e+00,2.934113025665283203e+00
2.355286836624145064e+00,2.878264665603637695e+00,3.535531282424926758e+00,2.856829881668090820e+00,2.992670536041260210e+00
2.396311283111572266e+00,2.926358938217163086e+00,3.582732439041137695e+00,2.909810781478881836e+00,3.058825731277465820e+00
2.437945127487182617e+00,2.997165918350220171e+00,3.645505428314208984e+00,2.965781450271606445e+00,3.125534534454345703e+00
