4.200000000000000000e+01,5.239999999999999858e+01,3.560000000000000142e+01,4.879999999999999716e+01,3.800000000000000000e+01,3.360000000000000142e+01
4.539999999999999858e+01,5.039999999999999858e+01,3.800000000000000000e+01,5.360000000000000142e+01,3.800000000000000000e+01,3.479999999999999716e+01
5.000000000000000000e+01,5.039999999999999858e+01,4.079999999999999716e+01,4.600000000000000000e+01,4.120000000000000284e+01,3.960000000000000142e+01
4.400000000000000000e+01,5.100000000000000000e+01,4.360000000000000142e+01,4.760000000000000142e+01,3.879999999999999716e+01,3.860000000000000142e+01
5.560000000000000142e+01,5.560000000000000142e+01,3.800000000000000000e+01,4.360000000000000142e+01,3.839999999999999858e+01,4.179999999999999716e+01
5.579999999999999716e+01,4.879999999999999716e+01,4.520000000000000284e+01,4.320000000000000284e+01,3.779999999999999716e+01,4.200000000000000000e+01
5.560000000000000142e+01,4.820000000000000284e+01,3.800000000000000000e+01,4.400000000000000000e+01,3.639999999999999858e+01,5.879999999999999716e+01
5.400000000000000000e+01,4.479999999999999716e+01,3.800000000000000000e+01,4.600000000000000000e+01,3.720000000000000284e+01,6.039999999999999858e+01
4.139999999999999858e+01,4.300000000000000000e+01,3.639999999999999858e+01,4.400000000000000000e+01,3.700000000000000000e+01,6.840000000000000568e+01
4.200000000000000000e+01,5.600000000000000000e+01,3.360000000000000142e+01,4.879999999999999716e+01,3.800000000000000000e+01,6.339999999999999858e+01
4.379999999999999716e+01,5.600000000000000000e+01,3.600000000000000000e+01,4.720000000000000284e+01,3.679999999999999716e+01,5.960000000000000142e+01
4.500000000000000000e+01,5.800000000000000000e+01,3.560000000000000142e+01,4.820000000000000284e+01,4.200000000000000000e+01,5.220000000000000284e+01
4.760000000000000142e+01,5.800000000000000000e+01,5.079999999999999716e+01,4.560000000000000142e+01,4.039999999999999858e+01,5.479999999999999716e+01
5.800000000000000000e+01,5.539999999999999858e+01,5.220000000000000284e+01,4.400000000000000000e+01,3.879999999999999716e+01,5.760000000000000142e+01
6.200000000000000000e+01,6.079999999999999716e+01,5.320000000000000284e+01,4.400000000000000000e+01,3.800000000000000000e+01,6.420000000000000284e+01
6.840000000000000568e+01,5.839999999999999858e+01,4.239999999999999858e+01,4.400000000000000000e+01,4.139999999999999858e+01,7.200000000000000000e+01
6.120000000000000284e+01,5.600000000000000000e+01,3.879999999999999716e+01,4.400000000000000000e+01,4.200000000000000000e+01,7.820000000000000284e+01
6.100000000000000000e+01,5.360000000000000142e+01,3.800000000000000000e+01,4.400000000000000000e+01,4.100000000000000000e+01,7.659999999999999432e+01
6.079999999999999716e+01,5.539999999999999858e+01,3.479999999999999716e+01,4.920000000000000284e+01,3.800000000000000000e+01,8.220000000000000284e+01
6.200000000000000000e+01,5.600000000000000000e+01,4.039999999999999858e+01,5.120000000000000284e+01,3.800000000000000000e+01,7.979999999999999716e+01
6.640000000000000568e+01,5.960000000000000142e+01,3.760000000000000142e+01,4.920000000000000284e+01,3.800000000000000000e+01,7.500000000000000000e+01
7.400000000000000000e+01,5.760000000000000142e+01,4.439999999999999858e+01,4.160000000000000142e+01,3.800000000000000000e+01,7.220000000000000284e+01
6.200000000000000000e+01,5.439999999999999858e+01,4.439999999999999858e+01,4.239999999999999858e+01,3.779999999999999716e+01,7.159999999999999432e+01
