9.687500000000000000e+00,3.046874495998847010e+01,6.240230783995517783e+00,1.552896079465662993e+01,7.031250000000000000e+00,1.751293295992664811e+00
1.312500000000000000e+01,1.554218489599404052e+01,6.972652847995753689e+00,1.568846663999056190e+01,7.500000000000000000e+00,1.516919471993650292e+00
1.250000000000000000e+01,1.960468422399250699e+01,1.472167259999115352e+01,1.370604491199073394e+01,8.593747647997933115e+00,1.653637535993071506e+00
1.593750000000000000e+01,2.281249663999231103e+01,1.550311743999056446e+01,1.196776689599377796e+01,1.250000000000000000e+01,2.347810365992786252e+00
3.000000000000000000e+01,1.546874764799462199e+01,1.092304151999331552e+01,1.399006273332488348e+01,1.250000000000000000e+01,2.962237263998063419e+00
2.437500000000000000e+01,2.417499596799077111e+01,1.005858908799418039e+01,1.043761436199268466e+01,1.041666666666666607e+01,4.218747647998036143e+00
3.187500000000000000e+01,2.335937113599116088e+01,1.218749395199245278e+01,8.203831409661276552e+00,6.674999999999999822e+00,2.456246079996728504e+00
3.250000000000000000e+01,2.484374630399154427e+01,8.969917527994574868e+00,8.066400663994688358e+00,8.359373823998964781e+00,4.747910655994994400e+00
2.500000000000000000e+01,2.112812147199192836e+01,1.079589323999351436e+01,1.074319774866000188e+01,1.093750000000000000e+01,3.632806815995265559e+00
1.687500000000000000e+01,1.820312214399346473e+01,8.178706999995084104e+00,9.597161463993808539e+00,7.929687247999778421e+00,3.776028991989457406e+00
2.812500000000000000e+01,9.248435903996348628e+00,1.365722016799202088e+01,1.029947191465976886e+01,8.125000000000000000e+00,3.541661439995635874e+00
3.000000000000000000e+01,1.158749798399538733e+01,1.390380189999164351e+01,4.938138919329544407e+00,8.750000000000000000e+00,4.018747647998035966e+00
2.625000000000000000e+01,1.331093523199481155e+01,1.570311743999056731e+01,8.187454039328319055e+00,1.250000000000000000e+01,7.109373823999018960e+00
2.812500000000000000e+01,1.777343455999327304e+01,1.202636085599210070e+01,8.801263687994442364e+00,8.593750000000000000e+00,7.456249215999345203e+00
