# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
7.831485087414033153e+00,4.081971219164366893e+00,4.319999999999999574e+01,7.019021774198074937e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.810000000000000142e+01,1.861003313627715317e+00,2.209999999999999787e+01,1.861003313627714206e+00,1.376138965332948239e+01,7.919413175767056501e+00,9.000000000000000000e+00,4.472135954999579610e+00,5.433333333333333570e+01,8.806563209081936350e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,2.211083193570266836e+00,2.333333333333333215e+01,2.211083193570266836e+00,3.316666666666666430e+01,1.274645920333259497e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.700000000000000000e+01,1.632993161855452069e+00,2.100000000000000000e+01,1.632993161855452069e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.276369770367940859e+00,8.869315722011986480e+00,1.585368125438690186e+02,1.059249032272675208e+02,7.466666666666667140e+01,9.086008780292672782e+00,4.666666666666666430e+01,6.490006271637624558e+00
8.733280751441714784e+00,5.477503926572724779e+00,4.173333333333333428e+01,6.849493087488704113e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.826666666666666572e+01,1.824524291120534381e+00,2.226666666666666927e+01,1.824524291120535491e+00,1.376138965332948239e+01,7.919413175767056501e+00,9.000000000000000000e+00,4.472135954999579610e+00,4.816666666666666430e+01,1.017212967977808624e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.033333333333333570e+01,2.054804667656325634e+00,2.433333333333333215e+01,2.054804667656325634e+00,3.433333333333333570e+01,6.944222218666551427e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.716666666666666430e+01,1.462494064565353691e+00,2.116666666666666785e+01,1.462494064565353691e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067650802930196186e+01,9.629975354424953338e+00,1.692133205731709893e+02,1.128921157556487742e+02,7.650000000000000000e+01,8.920949127381756938e+00,4.724137931034482563e+01,6.152378708539139929e+00
8.099632054275934578e+00,4.238994828170078222e+00,4.336666666666666714e+01,6.943982206838442472e+00,4.933333333333333570e+00,9.428090415820641890e-02,3.791388888888889852e+01,1.704363046730868803e+00,2.191388888888888786e+01,1.704363046730867026e+00,1.480305631999615024e+01,7.245255263018594682e+00,9.500000000000000000e+00,5.057996968497839418e+00,5.366666666666666430e+01,8.178562764256863460e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.950000000000000000e+01,1.707825127659932996e+00,2.350000000000000000e+01,1.707825127659932996e+00,3.100000000000000000e+01,1.058300524425836286e+01,4.666666666666666963e+00,4.714045207910316782e-01,3.666666666666666430e+01,1.795054935711501320e+00,2.066666666666666785e+01,1.795054935711501543e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.763250549634297393e+00,5.931482822461356719e+00,1.769765711228052680e+02,1.171927326930428421e+02,7.866666666666667140e+01,9.568466729604882204e+00,4.755555555555554292e+01,6.378977819736588728e+00
9.179447603580575432e+00,4.970134626632333408e+00,4.466666666666666430e+01,4.391911757866827415e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.793333333333333002e+01,1.615205525278096577e+00,2.193333333333333357e+01,1.615205525278094800e+00,1.584472298666281631e+01,7.288418007258425035e+00,9.500000000000000000e+00,5.057996968497839418e+00,5.366666666666666430e+01,4.496912521077347513e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.950000000000000000e+01,2.291287847477919914e+00,2.350000000000000000e+01,2.291287847477919914e+00,3.716666666666666430e+01,4.879093722768149455e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,1.105541596785133196e+00,2.066666666666666785e+01,1.105541596785133418e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059235084056854248e+01,9.360068558771414970e+00,1.875689219633738105e+02,1.252604895605586108e+02,8.150000000000000000e+01,9.411871935663667088e+00,4.741935483870967261e+01,6.072175442363654696e+00
1.079060605899693037e+01,6.974850184850834189e+00,4.393333333333333712e+01,4.440220214759124318e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.795833333333333570e+01,1.509529912110243011e+00,2.195833333333333215e+01,1.509529912110242345e+00,1.675618047999423155e+01,8.600238516107607367e+00,9.666666666666666075e+00,5.374838498865699421e+00,5.583333333333333570e+01,2.852873794770614868e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.033333333333333570e+01,2.748737083745107057e+00,2.433333333333333215e+01,2.748737083745107057e+00,3.200000000000000000e+01,5.972157622389638654e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,7.637626158259733788e-01,2.050000000000000000e+01,7.637626158259733788e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.082312325636545758e+01,8.919515726075076145e+00,1.983920452197392876e+02,1.333507225888633059e+02,8.366666666666667140e+01,9.357112565078798738e+00,4.770833333333333570e+01,5.848195353174252098e+00
9.234920267107646907e+00,6.194557213230647008e+00,4.550000000000000000e+01,7.393465583427933474e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.762500000000000711e+01,7.744621789775576470e-01,2.162500000000000000e+01,7.744621789775579801e-01,1.675618047999423155e+01,8.600238516107607367e+00,9.833333333333333925e+00,5.698440332426252475e+00,5.800000000000000000e+01,5.686240703077326764e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.966666666666666430e+01,9.428090415820632453e-01,2.366666666666666785e+01,9.428090415820633563e-01,3.250000000000000000e+01,8.118907972545732932e+00,4.833333333333333037e+00,3.726779962499649490e-01,3.616666666666666430e+01,6.871842709362767643e-01,2.016666666666666785e+01,6.871842709362767643e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.902283906936645508e+00,5.077281229775041815e+00,2.072943291266759331e+02,1.372372458280813703e+02,8.633333333333332860e+01,9.758187445536298910e+00,4.767676767676768890e+01,5.914052997294726666e+00
9.747216370169510924e+00,4.610247858284997058e+00,4.546666666666666856e+01,5.684677260456880710e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.764166666666666572e+01,1.284009562096621426e+00,2.164166666666666572e+01,1.284009562096620760e+00,1.691893877332579166e+01,8.319515368986950321e+00,1.000000000000000000e+01,6.027713773341708325e+00,5.616666666666666430e+01,9.388231403671774444e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.966666666666666430e+01,2.560381915956202903e+00,2.366666666666666785e+01,2.560381915956202903e+00,3.500000000000000000e+01,7.187952884282608146e+00,4.833333333333333037e+00,3.726779962499650045e-01,3.600000000000000000e+01,5.773502691896257311e-01,2.000000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.323756388823191266e+01,8.589714238355899312e+00,2.205318930149078369e+02,1.445155401419339682e+02,8.883333333333332860e+01,9.956851354162564505e+00,4.774509803921569073e+01,5.856971384801508584e+00
1.215541850332824048e+01,8.065826520019690804e+00,4.683333333333333570e+01,8.334999833366657285e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.723333333333333428e+01,7.608474807008888119e-01,2.123333333333333428e+01,7.608474807008888119e-01,1.691893877332579166e+01,8.319515368986950321e+00,1.000000000000000000e+01,6.027713773341708325e+00,5.466666666666666430e+01,9.961035198322623074e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.527525231651946758e+00,2.300000000000000000e+01,1.527525231651946758e+00,3.783333333333333570e+01,6.202598021976132081e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.616666666666666430e+01,3.726779962499650045e-01,2.016666666666666785e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.469671384493509869e+01,8.590644595678064377e+00,2.352286068598429267e+02,1.520111644612333919e+02,9.100000000000000000e+01,1.000000000000000000e+01,4.800000000000000000e+01,5.714285714285711748e+00
9.295276293329058248e+00,6.259069189493323471e+00,4.673333333333332718e+01,8.276606926888710802e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.726666666666666572e+01,8.137703743822450875e-01,2.126666666666666572e+01,8.137703743822469749e-01,1.691893877332579166e+01,8.319515368986950321e+00,1.000000000000000000e+01,6.027713773341708325e+00,5.683333333333333570e+01,1.069916923046935509e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,7.453559924999297870e-01,2.233333333333333215e+01,7.453559924999297870e-01,3.550000000000000000e+01,6.075908711186061240e+00,4.833333333333333037e+00,3.726779962499650045e-01,3.600000000000000000e+01,5.773502691896257311e-01,2.000000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.317168255647023578e+01,1.139333094063498564e+01,2.484002894163131714e+02,1.602146622577122344e+02,9.366666666666667140e+01,9.213516640723501183e+00,4.796296296296296191e+01,5.118620355957501644e+00
9.755150838662840940e+00,4.698245999896214720e+00,4.503333333333333854e+01,1.082799868653277997e+01,4.958333333333333037e+00,9.316949906249122337e-02,3.707499999999999574e+01,5.113299652214140512e-01,2.107500000000000284e+01,5.113299652214146063e-01,1.691893877332579166e+01,8.319515368986950321e+00,1.016666666666666607e+01,5.927806414592913242e+00,5.150000000000000000e+01,1.182863756595266835e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01,5.000000000000000000e-01,2.250000000000000000e+01,5.000000000000000000e-01,3.466666666666666430e+01,1.316139134826642021e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.600000000000000000e+01,5.773502691896257311e-01,2.000000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.163001493612925152e+01,6.236968069894569311e+00,2.600303043524424425e+02,1.647774266481944210e+02,9.550000000000000000e+01,8.883505314157620347e+00,4.837837837837837895e+01,4.801894764409524008e+00
1.178466330577221299e+01,9.323062342697410187e+00,4.696666666666666146e+01,1.031789168817393865e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.700833333333333286e+01,8.105639326351058438e-01,2.100833333333333641e+01,8.105639326351061769e-01,1.691893877332579166e+01,8.319515368986950321e+00,1.033333333333333393e+01,5.878397362849465679e+00,5.616666666666666430e+01,1.063667659040590152e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.816666666666666430e+01,1.462494064565353691e+00,2.216666666666666785e+01,1.462494064565353913e+00,3.850000000000000000e+01,1.210716041577600244e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.616666666666666430e+01,3.726779962499650045e-01,2.016666666666666785e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.764081382751464844e+01,1.510511166871530442e+01,2.776711181799570909e+02,1.717270274248504904e+02,9.800000000000000000e+01,9.000000000000000000e+00,4.842105263157895223e+01,4.736842105263155744e+00
1.005753730932900147e+01,5.167167404346888482e+00,4.656666666666666998e+01,8.887756872362240657e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.696666666666666856e+01,6.046119049072347096e-01,2.096666666666666501e+01,6.046119049072353757e-01,1.691893877332579166e+01,8.319515368986950321e+00,1.033333333333333393e+01,5.878397362849465679e+00,5.466666666666666430e+01,1.101009637660916418e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,5.773502691896257311e-01,2.200000000000000000e+01,5.773502691896257311e-01,3.950000000000000000e+01,8.578072821638514256e+00,4.833333333333333037e+00,3.726779962499650045e-01,3.600000000000000000e+01,5.773502691896257311e-01,2.000000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.551551095644632916e+01,1.304790042839108644e+01,2.931866291364033827e+02,1.792202681969663445e+02,1.006666666666666714e+02,8.711422896914653435e+00,4.837606837606836763e+01,4.467396357392128259e+00
1.179663115332756540e+01,5.579739108674981907e+00,4.683333333333333570e+01,7.167906869434681028e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.667777777777777715e+01,5.366793189214791315e-01,2.067777777777777715e+01,5.366793189214813520e-01,1.691893877332579166e+01,8.319515368986950321e+00,1.066666666666666607e+01,6.018490028422595728e+00,5.516666666666666430e+01,6.542595475463507171e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,5.773502691896257311e-01,2.200000000000000000e+01,5.773502691896257311e-01,3.700000000000000000e+01,1.174734012447073006e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.600000000000000000e+01,5.773502691896257311e-01,2.000000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.793024345239003381e+01,1.288051467210647694e+01,3.111168725887934556e+02,1.862312707379990684e+02,1.023333333333333286e+02,8.900686615212459074e+00,4.883333333333333570e+01,4.450343307606228649e+00
1.351144855699490677e+01,6.115482604278386525e+00,4.953333333333333144e+01,5.825995384672237876e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.669999999999999574e+01,8.850612031567848259e-01,2.069999999999999929e+01,8.850612031567836047e-01,2.017414906666076035e+01,1.118318366647674011e+01,1.066666666666666607e+01,6.018490028422595728e+00,5.950000000000000000e+01,9.810708435174291253e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01,2.872281323269014308e+00,2.250000000000000000e+01,2.872281323269014308e+00,4.033333333333333570e+01,5.849976258261414763e+00,4.833333333333333037e+00,3.726779962499650045e-01,3.583333333333333570e+01,3.726779962499650045e-01,1.983333333333333215e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.824166194597880164e+01,1.029048232804499108e+01,3.293585345347722182e+02,1.935909834244889680e+02,1.041666666666666714e+02,9.245118832239109352e+00,4.918699186991869965e+01,4.509814064506884712e+00
1.430734819421847881e+01,8.074036791178050620e+00,5.100000000000000711e+01,7.201851613763412985e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.676666666666667282e+01,6.262764742685305031e-01,2.076666666666666572e+01,6.262764742685316133e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.066666666666666607e+01,6.018490028422595728e+00,6.133333333333333570e+01,1.054619467970425006e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,1.795054935711501543e+00,2.233333333333333215e+01,1.795054935711501320e+00,4.000000000000000000e+01,4.582575694955839829e+00,4.833333333333333037e+00,3.726779962499650045e-01,3.583333333333333570e+01,3.726779962499650045e-01,1.983333333333333215e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.412409122784932514e+01,9.499963098355891589e+00,3.434826257626215806e+02,2.013759496052234113e+02,1.058333333333333286e+02,9.081421817216851267e+00,4.960317460317460103e+01,4.324486579627070171e+00
1.394693562210705728e+01,7.614599570801502182e+00,5.369999999999999574e+01,9.750042734949079914e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.665555555555555856e+01,4.495539627587539777e-01,2.065555555555555500e+01,4.495539627587539222e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.100000000000000000e+01,5.972157622389638654e+00,6.483333333333332860e+01,1.111180553385552372e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.783333333333333570e+01,1.213351648213419676e+00,2.183333333333333215e+01,1.213351648213419676e+00,4.516666666666666430e+01,1.313286801206127485e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.583333333333333570e+01,3.726779962499650045e-01,1.983333333333333215e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120901501178741455e+01,7.614289224075043272e+00,3.546916407744089952e+02,2.081048181205412959e+02,1.078333333333333286e+02,8.394773506308684574e+00,4.984496124031007724e+01,3.904545816887758036e+00
1.412615709627360339e+01,1.025355700436737472e+01,5.443333333333333712e+01,1.253603694244007372e+01,4.933333333333333570e+00,9.428090415820641890e-02,3.663333333333333286e+01,5.705747589541222409e-01,2.063333333333332931e+01,5.705747589541235731e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.100000000000000000e+01,5.972157622389638654e+00,6.533333333333332860e+01,1.344949400122134264e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,1.699673171197594979e+00,2.233333333333333215e+01,1.699673171197594979e+00,4.483333333333333570e+01,1.261502631344417402e+01,4.666666666666666963e+00,4.714045207910316782e-01,3.566666666666666430e+01,4.714045207910316782e-01,1.966666666666666785e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.247658518950144391e+01,6.066887836663966027e+00,3.671682259639104018e+02,2.129666255375192634e+02,1.105000000000000000e+02,8.098353742170894876e+00,4.977272727272727337e+01,3.681069882804950399e+00
1.458122482932912867e+01,1.029350160484934307e+01,5.336666666666666714e+01,1.362664872797253857e+01,4.933333333333333570e+00,9.428090415820641890e-02,3.656666666666666998e+01,6.262764742685317243e-01,2.056666666666666643e+01,6.262764742685316133e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.100000000000000000e+01,5.972157622389638654e+00,5.983333333333333570e+01,1.179571485281366350e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.732050807568877193e+00,2.200000000000000000e+01,1.732050807568877193e+00,4.766666666666666430e+01,1.514008659890101782e+01,4.666666666666666963e+00,4.714045207910316782e-01,3.566666666666666430e+01,4.714045207910316782e-01,1.966666666666666785e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.492723397413889508e+01,9.058869228789054873e+00,3.820954599380493164e+02,2.171998854998174693e+02,1.125000000000000000e+02,8.301606270274847432e+00,5.000000000000000000e+01,3.689602786788821476e+00
1.370625321277345421e+01,7.176617755690624101e+00,5.236666666666666714e+01,1.334736761396127136e+01,4.966666666666666785e+00,7.453559924999306197e-02,3.677499999999999858e+01,5.742749051340017008e-01,2.077499999999999858e+01,5.742749051340017008e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.116666666666666607e+01,5.983774357005413158e+00,6.083333333333333570e+01,1.173906110196022290e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,1.795054935711501543e+00,2.233333333333333215e+01,1.795054935711501543e+00,4.350000000000000000e+01,1.617353805861084126e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.583333333333333570e+01,3.726779962499650045e-01,1.983333333333333215e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.451368025938669781e+01,9.188208203351464931e+00,3.966091401974360338e+02,2.240826186494630576e+02,1.138333333333333286e+02,7.819136070493267532e+00,5.050724637681159379e+01,3.399624378475331721e+00
1.075995114132859953e+01,5.125021635135555087e+00,5.339999999999999858e+01,1.575309493401217509e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.706666666666666998e+01,4.853406592853686252e-01,2.106666666666666643e+01,4.853406592853681256e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.150000000000000000e+01,6.184658438426490434e+00,6.450000000000000000e+01,1.439618004888796854e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01,5.000000000000000000e-01,2.250000000000000000e+01,5.000000000000000000e-01,4.133333333333333570e+01,2.012185103038209277e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834037613868713379e+01,2.135355275532396391e+01,4.149495163361231675e+02,2.306850810768553401e+02,1.158333333333333286e+02,8.112062349091971214e+00,5.070921985815602540e+01,3.451941425145518938e+00
1.216613157110729482e+01,7.741860483014747274e+00,5.456666666666666998e+01,1.402683935254917635e+01,4.933333333333333570e+00,1.490711984999861239e-01,3.673333333333333428e+01,2.981423969999709156e-01,2.073333333333333428e+01,2.981423969999719703e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.150000000000000000e+01,6.184658438426490434e+00,6.750000000000000000e+01,1.503052449739085716e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,5.773502691896257311e-01,2.200000000000000000e+01,5.773502691896257311e-01,4.433333333333333570e+01,1.391242450313947110e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.583333333333333570e+01,3.726779962499650045e-01,1.983333333333333215e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409081216653188129e+01,9.592278738479915745e+00,4.290403285026550293e+02,2.393389810361692014e+02,1.181666666666666714e+02,8.513061859414756682e+00,5.076388888888889284e+01,3.547109108089481211e+00
1.219969774188576928e+01,8.676482730999152793e+00,5.430000000000000426e+01,1.398558781984749722e+01,4.833333333333333037e+00,2.134374745810948548e-01,3.638333333333333286e+01,5.842849380986032681e-01,2.038333333333333286e+01,5.842849380986034902e-01,2.076008623999382152e+01,1.035656842152381429e+01,1.166666666666666607e+01,6.315765107165471903e+00,6.600000000000000000e+01,1.525341491819673401e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,1.607275126832159229e+00,2.150000000000000000e+01,1.607275126832159229e+00,4.400000000000000000e+01,1.596871942267131139e+01,4.500000000000000000e+00,5.000000000000000000e-01,3.550000000000000000e+01,5.000000000000000000e-01,1.950000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.095845143000284239e+00,4.702955547159286986e+00,4.371361736456553331e+02,2.422855725656406491e+02,1.196666666666666714e+02,8.844332774281065568e+00,5.115646258503401356e+01,3.609931744604516268e+00
1.384348008921878659e+01,6.282347597519986948e+00,5.463333333333333286e+01,1.439741489141559683e+01,4.933333333333333570e+00,1.490711984999861239e-01,3.660000000000000142e+01,6.110100926607776595e-01,2.059999999999999787e+01,6.110100926607789917e-01,2.167154522666103489e+01,9.294393332051976486e+00,1.166666666666666607e+01,6.315765107165471903e+00,6.550000000000000000e+01,2.062159062730128056e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,1.258305739211791563e+00,2.150000000000000000e+01,1.258305739211791563e+00,4.566666666666666430e+01,1.211977264179856206e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.583333333333333570e+01,3.726779962499650045e-01,1.983333333333333215e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.227015304565429688e+01,7.184265513126431912e+00,4.494063266913096300e+02,2.476055303119060227e+02,1.216666666666666714e+02,8.881941729649485140e+00,5.133333333333333570e+01,3.552776691859792724e+00
1.379600971999652792e+01,7.262633650757264192e+00,5.210000000000000142e+01,1.184215633517252009e+01,4.966666666666666785e+00,7.453559924999306197e-02,3.685833333333333428e+01,2.523500654954462519e-01,2.085833333333333428e+01,2.523500654954445310e-01,2.167154522666103489e+01,9.294393332051976486e+00,1.183333333333333393e+01,6.335525936249404744e+00,6.150000000000000000e+01,1.057906738170556693e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.816666666666666430e+01,3.726779962499650045e-01,2.216666666666666785e+01,3.726779962499648935e-01,4.283333333333333570e+01,1.506006492534330299e+01,4.833333333333333037e+00,3.726779962499649490e-01,3.583333333333333570e+01,3.726779962499649490e-01,1.983333333333333215e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111724821726481061e+01,5.596769422255806425e+00,4.605235749085744033e+02,2.530493658204136977e+02,1.240000000000000000e+02,8.717797887081347952e+00,5.137254901960784537e+01,3.418744269443665829e+00
