ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.03125	38.2	5.0	28.8	17.8	6.25	13	7	49	5	29	18	31	5	28	17	0	0	0.042105913162231445	70	0.8089599609375	41	41.42857142857142	
3.75	38.2	5.0	28.8	17.8	6.25	14	7	51	5	30	19	29	5	27	16	0	0	0.03999161720275879	75	0.8489515781402588	43	42.666666666666664	
3.28125	38.2	5.0	29.2	18.2	6.25	15	7	49	5	30	19	31	5	28	17	0	0	0.042539119720458984	80	0.8914906978607178	46	42.50000000000001	
3.125	32.2	5.0	28.8	17.8	6.25	16	7	34	5	29	18	31	5	28	17	0	0	0.03899526596069336	85	0.9304859638214111	50	41.17647058823529	
4.6875	31.2	5.0	29.0	18.0	6.25	17	7	41	5	31	20	21	5	28	17	0	0	0.03751230239868164	90	0.9679982662200928	54	40.0	
3.125	39.0	5.0	29.0	18.0	6.25	18	7	46	5	30	19	31	5	28	17	0	0	0.040988922119140625	95	1.0089871883392334	56	41.05263157894738	
3.75	37.0	5.0	28.6	17.6	6.25	19	7	53	5	29	18	24	5	28	17	0	0	0.03671383857727051	100	1.045701026916504	59	41.0	
4.6875	39.8	5.0	29.0	18.0	6.25	20	8	66	5.0	29.0	18.0	18	5.0	29.0	18.0	0	0	0.02871870994567871	105	1.0744197368621826	60	42.85714285714286	
4.21875	31.0	5.0	29.2	18.2	6.25	21	8	32	5	30	19	30	5	29	18	0	0	0.03699827194213867	110	1.1114180088043213	62	43.63636363636364	
2.96875	31.2	5.0	29.8	18.8	6.25	22	8	36	5	31	20	26	5	29	18	0	0	0.0399625301361084	115	1.1513805389404297	66	42.608695652173914	
1.5625	30.0	5.0	29.5	18.5	6.25	23	9	44	5.0	31.0	20.0	18	5.0	29.0	18.0	0	0	0.10280585289001465	120	1.2541863918304443	68	43.333333333333336	
2.392578125	31.0	5.0	29.5	18.5	6.25	24	10	61	5.0	31.0	20.0	1	5.0	29.0	18.0	0	0	0.029158353805541992	125	1.2833447456359863	70	43.99999999999999	
3.75	31.0	5.0	29.2	18.2	6.25	25	10	33	5	30	19	29	5	29	18	0	0	0.04119729995727539	130	1.3245420455932617	72	44.61538461538461	
3.28125	31.0	5.0	29.2	18.2	6.25	26	10	40	5	30	19	22	5	29	18	0	0	0.04098320007324219	135	1.365525245666504	73	45.925925925925924	
4.1015625	32.8	5.0	29.5	18.5	6.25	27	11	47	5.0	30.0	19.0	15	5.0	29.0	18.0	0	0	0.03083634376525879	140	1.3963615894317627	74	47.14285714285714	
3.59375	34.6	5.0	29.4	18.4	6.25	28	11	44	5	30	19	27	5	29	18	0	0	0.038012027740478516	145	1.4343736171722412	75	48.275862068965516	
2.1875	34.6	5.0	30.0	19.0	6.25	29	11	42	5	32	21	29	5	29	18	0	0	0.035782814025878906	150	1.4701564311981201	79	47.333333333333336	
3.125	31.0	5.0	29.6	18.6	6.25	30	11	36	5	30	19	26	5	29	18	0	0	0.037073373794555664	155	1.5072298049926758	82	47.096774193548384	
4.2578125	29.0	5.0	29.4	18.4	6.25	31	11	31	5	31	20	26	5	29	18	0	0	0.0377650260925293	160	1.544994831085205	84	47.5	
3.28125	30.0	5.0	29.6	18.6	6.25	32	11	35	5	32	21	26	5	28	17	0	0	0.038126468658447266	165	1.5831212997436523	87	47.27272727272728	
3.515625	31.0	5.0	29.25	18.25	6.25	33	12	43	5.0	30.0	19.0	19	5.0	29.0	18.0	0	0	0.028108596801757812	170	1.6112298965454102	89	47.647058823529406	
3.4375	35.4	5.0	30.0	19.0	6.25	34	12	53	5	31	20	21	5	29	18	0	0	0.03736710548400879	175	1.648597002029419	90	48.57142857142858	
4.6875	35.6	5.0	28.75	17.75	6.25	35	13	51	5.0	30.0	19.0	18	5.0	28.0	17.0	0	0	0.02950906753540039	180	1.6781060695648193	92	48.88888888888889	
5.3125	39.4	5.0	28.8	17.8	6.25	36	13	49	5	30	19	27	5	28	17	0	0	0.041042327880859375	185	1.7191483974456787	94	49.189189189189186	
4.53125	35.0	5.0	28.2	17.2	6.25	37	13	46	5	29	18	26	5	27	16	0	0	0.036861419677734375	190	1.756009817123413	96	49.473684210526315	
3.28125	34.6	5.0	28.8	17.8	6.25	38	13	46	5	30	19	25	5	28	17	0	0	0.037851572036743164	195	1.7938613891601562	98	49.743589743589745	
4.6875	38.6	5.0	28.8	17.8	6.25	39	13	46	5	30	19	31	5	28	17	0	0	0.03844928741455078	200	1.832310676574707	99	50.5	
3.90625	33.8	5.0	29.25	18.25	6.25	40	14	45	5.0	30.0	19.0	19	5.0	29.0	18.0	0	0	0.02997136116027832	205	1.8622820377349854	100	51.21951219512195	
3.59375	36.6	5.0	29.6	18.6	6.25	41	14	54	5	32	21	22	5	27	16	0	0	0.03912496566772461	210	1.90140700340271	104	50.476190476190474	
4.765625	31.0	5.0	28.6	17.6	9.375	42	14	40	5	30	19	22	5	27	16	0	0	0.03820466995239258	215	1.9396116733551025	107	50.23255813953488	
2.8125	35.4	5.0	28.6	17.6	9.375	43	14	46	5	30	19	27	5	27	16	0	0	0.038175106048583984	220	1.9777867794036865	111	49.54545454545455	
2.265625	32.0	5.0	29.4	18.4	9.375	44	14	43	5	30	19	22	5	28	17	0	0	0.03772878646850586	225	2.0155155658721924	113	49.77777777777778	
2.65625	31.0	5.0	30.0	19.0	9.375	45	14	37	5	32	21	27	5	28	17	0	0	0.03830385208129883	230	2.053819417953491	115	50.0	
3.28125	31.0	5.0	29.0	18.0	9.375	46	14	36	5	30	19	27	5	28	17	0	0	0.0379180908203125	235	2.0917375087738037	119	49.361702127659576	
5.078125	27.6	5.0	28.75	17.75	9.375	47	15	41	5.0	31.0	20.0	14	5.0	27.0	16.0	0	0	0.029187440872192383	240	2.120924949645996	121	49.583333333333336	
7.5	35.4	5.0	27.6	16.6	9.375	48	15	44	5	28	17	27	5	27	16	0	0	0.038698673248291016	245	2.159623622894287	123	49.795918367346935	
5.9375	37.6	5.0	28.4	17.4	12.5	49	15	44	5	31	20	27	5	27	16	0	0	0.04578590393066406	250	2.205409526824951	127	49.2	
5.46875	40.4	5.0	28.4	17.4	12.5	50	15	44	5	30	19	35	5	28	17	0	0	0.03814196586608887	255	2.24355149269104	131	48.62745098039216	
