ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.90625	49.6	5.0	39.2	23.2	6.25	24	0	57	5	42	26	44	5	38	22	0	0	2.0115253925323486	125	37.06407952308655	81	35.2	
5.0	47.0	5.0	39.2	23.2	12.5	25	0	63	5	42	26	31	5	37	21	0	0	2.0423974990844727	130	39.10647702217102	85	34.61538461538461	
7.5	63.0	5.0	37.6	21.6	12.5	26	0	78	5	38	22	48	5	37	21	0	0	2.0691721439361572	135	41.17564916610718	87	35.55555555555556	
10.0	69.0	5.0	37.0	21.0	12.5	27	0	78	5	37	21	63	5	37	21	0	0	1.5051276683807373	140	42.680776834487915	89	36.42857142857143	
7.5	68.6	5.0	37.4	21.4	12.5	28	0	79	5	38	22	62	5	37	21	0	0	1.2583544254302979	145	43.93913125991821	91	37.241379310344826	
8.125	75.8	5.0	38.0	22.0	12.5	29	0	83	5	40	24	63	5	37	21	0	0	1.287961483001709	150	45.22709274291992	94	37.33333333333333	
7.8125	69.4	5.0	38.0	22.0	12.5	30	0	81	5	40	24	57	5	37	21	0	0	1.3629405498504639	155	46.590033292770386	97	37.41935483870967	
6.5625	64.0	5.0	38.2	22.2	12.5	31	0	88	5	40	24	49	5	37	21	0	0	2.0850908756256104	160	48.675124168395996	101	36.875	
10.0	61.8	5.0	37.4	21.4	12.5	32	0	63	5	38	22	58	5	37	21	0	0	2.092069149017334	165	50.76719331741333	103	37.57575757575757	
10.0	63.0	5.0	37.2	21.2	25.0	33	0	66	5	38	22	60	5	36	20	0	0	2.0141005516052246	170	52.781293869018555	107	37.05882352941177	
25.0	60.0	5.0	36.0	20.0	25.0	34	0	61	5	36	20	59	5	36	20	0	0	1.9058825969696045	175	54.68717646598816	107	38.857142857142854	
13.125	59.8	5.0	37.4	21.4	25.0	35	0	70	5	39	23	49	5	36	20	0	0	2.146824836730957	180	56.834001302719116	110	38.888888888888886	
23.125	63.8	5.0	36.8	20.8	50.0	36	0	75	5	39	23	58	5	36	20	0	0	1.928452968597412	185	58.76245427131653	113	38.91891891891892	
30.15625	64.0	5.0	37.2	21.2	50.0	37	0	84	5	41	25	46	5	36	20	0	0	1.4296517372131348	190	60.19210600852966	115	39.473684210526315	
25.625	67.8	5.0	37.0	21.0	50.0	38	0	84	5	39	23	56	5	36	20	0	0	1.2401115894317627	195	61.432217597961426	118	39.48717948717949	
45.0	65.0	5.0	36.0	20.0	50.0	39	0	65	5	36	20	65	5	36	20	0	0	1.52803373336792	200	62.960251331329346	119	40.5	
41.25	65.0	5.0	36.6	20.6	50.0	40	0	80	5	39	23	50	5	36	20	0	0	2.0642967224121094	205	65.02454805374146	120	41.463414634146346	
36.25	71.0	5.0	36.6	20.6	50.0	41	0	80	5	38	22	65	5	36	20	0	0	2.094212770462036	210	67.11876082420349	122	41.9047619047619	
30.625	65.0	5.0	36.8	20.8	50.0	42	0	77	5	39	23	53	5	36	20	0	0	2.11078143119812	215	69.22954225540161	124	42.325581395348834	
35.0	69.8	5.0	36.4	20.4	50.0	43	0	81	5	37	21	58	5	36	20	0	0	1.9988300800323486	220	71.22837233543396	125	43.18181818181818	
32.5	74.2	5.0	36.4	20.4	50.0	44	0	89	5	38	22	64	5	36	20	0	0	2.085561990737915	225	73.31393432617188	128	43.111111111111114	
45.0	64.6	5.0	36.2	20.2	50.0	45	0	66	5	37	21	63	5	36	20	0	0	1.2996187210083008	230	74.61355304718018	129	43.913043478260875	
32.5	65.2	5.0	36.4	20.4	50.0	46	0	66	5	37	21	64	5	36	20	0	0	1.3288202285766602	235	75.94237327575684	132	43.82978723404255	
26.875	65.2	5.0	37.2	21.2	50.0	47	0	83	5	40	24	47	5	36	20	0	0	1.2609755992889404	240	77.20334887504578	134	44.166666666666664	
14.175	72.2	4.8	37.0	21.0	50.0	48	0	94	5	39	23	54	4	35	19	0	0	0.9504797458648682	245	78.15382862091064	137	44.08163265306122	
26.25	65.0	5.0	36.8	20.8	50.0	49	0	71	5	38	22	59	5	36	20	0	0	1.9110441207885742	250	80.06487274169922	139	44.39999999999999	
24.8	66.8	4.8	36.0	20.0	50.0	50	0	77	5	37	21	59	4	35	19	0	0	1.5693483352661133	255	81.63422107696533	140	45.09803921568627	
