ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
20.9375	49.4	5.0	26.4	15.4	37.5	35	3	57	5	27	16	38	5	26	15	0	0	0.0707848072052002	180	2.156891107559204	83	53.888888888888886	
15.0	45.4	5.0	26.8	15.8	37.5	36	3	56	5	28	17	33	5	26	15	0	0	0.06523370742797852	185	2.2221248149871826	85	54.05405405405405	
24.8	49.2	4.8	26.0	15.0	37.5	37	3	57	5	27	16	44	4	25	14	0	0	0.07010340690612793	190	2.2922282218933105	86	54.73684210526316	
22.96875	48.2	5.0	26.8	15.8	37.5	38	3	65	5	28	17	43	5	26	15	0	0	0.07021951675415039	195	2.362447738647461	89	54.35897435897436	
31.25	44.2	5.0	26.2	15.2	37.5	39	3	54	5	27	16	35	5	26	15	0	0	0.07824587821960449	200	2.4406936168670654	89	55.5	
31.25	44.0	5.0	26.4	15.4	37.5	40	3	44	5	28	17	44	5	26	15	0	0	0.10009217262268066	205	2.540785789489746	90	56.09756097560975	
22.5	44.0	5.0	26.4	15.4	37.5	41	3	51	5	27	16	37	5	26	15	0	0	0.1585688591003418	210	2.699354648590088	91	56.666666666666664	
19.375	48.2	5.0	26.4	15.4	37.5	42	3	51	5	27	16	44	5	26	15	0	0	0.08318352699279785	215	2.7825381755828857	93	56.74418604651163	
18.75	44.0	5.0	27.2	16.2	37.5	43	3	48	5	29	18	40	5	26	15	0	0	0.07625532150268555	220	2.8587934970855713	96	56.36363636363637	
20.625	46.4	5.0	26.8	15.8	37.5	44	3	54	5	28	17	40	5	26	15	0	0	0.06610345840454102	225	2.9248969554901123	97	56.888888888888886	
20.46875	46.0	5.0	26.8	15.8	37.5	45	3	57	5	28	17	38	5	26	15	0	0	0.07406425476074219	230	2.9989612102508545	100	56.52173913043478	
27.5	47.8	5.0	26.6	15.6	37.5	46	3	57	5	28	17	41	5	26	15	0	0	0.07796335220336914	235	3.0769245624542236	101	57.02127659574468	
22.5	44.0	5.0	26.6	15.6	37.5	47	3	52	5	27	16	36	5	26	15	0	0	0.07216215133666992	240	3.1490867137908936	102	57.5	
22.5	49.6	5.0	26.8	15.8	37.5	48	3	63	5	28	17	37	5	26	15	0	0	0.07592892646789551	245	3.225015640258789	104	57.55102040816327	
19.0625	57.6	5.0	27.0	16.0	37.5	49	3	66	5	28	17	44	5	26	15	0	0	0.06759381294250488	250	3.292609453201294	107	57.2	
25.0	60.4	5.0	26.6	15.6	37.5	50	3	75	5	29	18	44	5	26	15	0	0	0.07861924171447754	255	3.3712286949157715	108	57.64705882352941	
