# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
1.875000000000000000e+01,1.250000000000000000e+00,2.939999999999999858e+01,5.999999999999996447e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000284e+01,9.999999999999964473e-02,1.569999999999999929e+01,1.000000000000005329e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.350000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854834079742424702e-02,7.061123847961450067e-03,1.102923631668090820e+00,6.464052200317382812e-02,5.900000000000000000e+01,1.000000000000000000e+00,4.380952380952381020e+01,9.523809523809489974e-01
1.562500000000000000e+01,1.875000000000000000e+00,2.919999999999999929e+01,1.800000000000000711e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,3.999999999999985789e-01,1.600000000000000000e+01,3.999999999999994671e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,2.350000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.772436618804930253e-02,2.568364143371599378e-03,1.150647997856140137e+00,6.720888614654541016e-02,6.200000000000000000e+01,1.000000000000000000e+00,4.363636363636364024e+01,9.090909090909100598e-01
1.812500000000000000e+01,6.250000000000000000e-01,2.939999999999999858e+01,5.999999999999996447e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.675000000000000000e+01,2.500000000000000000e-01,1.575000000000000000e+01,2.500000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,9.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.960919380187984812e-02,8.830547332763649324e-03,1.190257191658020020e+00,7.603943347930908203e-02,6.300000000000000000e+01,0.000000000000000000e+00,4.521739130434782794e+01,0.000000000000000000e+00
1.312500000000000000e+01,1.875000000000000000e+00,2.970000000000000284e+01,1.099999999999999645e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000071e+01,3.000000000000007105e-01,1.630000000000000071e+01,3.000000000000007105e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.664623737335199527e-02,2.765536308288598505e-03,1.236903429031372070e+00,7.880496978759754523e-02,6.700000000000000000e+01,0.000000000000000000e+00,4.416666666666665719e+01,0.000000000000000000e+00
1.687500000000000000e+01,4.375000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,6.000000000000014211e-01,1.600000000000000000e+01,6.000000000000005329e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.700000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.562962055206294665e-02,4.321336746215508062e-04,1.282533049583435059e+00,7.923710346221923828e-02,6.900000000000000000e+01,1.000000000000000000e+00,4.479999999999999716e+01,8.000000000000042633e-01
1.531250000000000000e+01,3.125000000000000000e-01,2.850000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000071e+01,3.000000000000007105e-01,1.630000000000000071e+01,3.000000000000007105e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.850000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.050000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.662740230560299959e-02,8.620023727416992188e-04,1.329160451889038086e+00,8.009910583496093750e-02,7.150000000000000000e+01,5.000000000000000000e-01,4.500000000000000000e+01,3.846153846153868017e-01
1.562500000000000000e+01,1.875000000000000000e+00,2.769999999999999929e+01,6.999999999999992895e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000284e+01,5.999999999999996447e-01,1.619999999999999929e+01,6.000000000000005329e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.350000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.150000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.544126987457269840e-02,2.191662788391099403e-03,1.374601721763610840e+00,8.229076862335205078e-02,7.450000000000000000e+01,5.000000000000000000e-01,4.481481481481480955e+01,3.703703703703702388e-01
9.953125000000000000e+00,1.609375000000000000e+00,2.610000000000000142e+01,2.900000000000000355e+00,4.875000000000000000e+00,1.250000000000000000e-01,2.742500000000000071e+01,1.750000000000007105e-01,1.642500000000000071e+01,1.750000000000007105e-01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.250000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,5.000000000000000000e-01,1.850000000000000000e+01,5.000000000000000000e-01,1.900000000000000000e+01,4.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,2.550000000000000000e+01,5.000000000000000000e-01,1.450000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.383147716522209858e-02,7.500290870666500437e-03,1.408433198928833008e+00,7.479047775268543585e-02,7.800000000000000000e+01,0.000000000000000000e+00,4.428571428571428470e+01,0.000000000000000000e+00
1.765625000000000000e+01,4.687500000000000000e-01,2.729999999999999716e+01,9.999999999999964473e-02,5.000000000000000000e+00,0.000000000000000000e+00,2.707499999999999929e+01,3.249999999999992895e-01,1.607499999999999929e+01,3.249999999999992895e-01,2.500000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e-01,3.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.155337810516350483e-02,7.042288780212398874e-03,1.449986577033996582e+00,8.183276653289783820e-02,8.000000000000000000e+01,1.000000000000000000e+00,4.482758620689655515e+01,6.896551724137935935e-01
1.343750000000000000e+01,2.187500000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.769999999999999929e+01,6.999999999999992895e-01,1.669999999999999929e+01,6.999999999999992895e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.932464122772209858e-02,5.908846855163601974e-03,1.489311218261718750e+00,8.774161338806163446e-02,8.200000000000000000e+01,1.000000000000000000e+00,4.533333333333332860e+01,6.666666666666714036e-01
1.375000000000000000e+01,1.250000000000000000e+00,3.010000000000000142e+01,2.100000000000001421e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.924380779266354646e-02,8.116960525512521840e-04,1.538555026054382324e+00,8.692991733551025391e-02,8.450000000000000000e+01,5.000000000000000000e-01,4.548387096774193594e+01,3.225806451612847070e-01
1.593750000000000000e+01,4.062500000000000000e+00,3.429999999999999716e+01,7.099999999999999645e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,7.999999999999989342e-01,1.639999999999999858e+01,7.999999999999998224e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.597592353820795230e-02,2.542734146118150185e-03,1.584530949592590332e+00,8.947265148162841797e-02,8.750000000000000000e+01,5.000000000000000000e-01,4.531250000000000000e+01,3.125000000000071054e-01
1.437500000000000000e+01,3.125000000000000000e+00,3.150000000000000000e+01,3.299999999999998934e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000071e+01,5.000000000000000000e-01,1.630000000000000071e+01,5.000000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.406642913818355212e-02,1.908540725708049446e-03,1.628597378730773926e+00,9.138119220733642578e-02,8.950000000000000000e+01,5.000000000000000000e-01,4.575757575757575779e+01,3.030303030302974321e-01
1.312500000000000000e+01,6.250000000000000000e-01,3.250000000000000000e+01,3.299999999999998934e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,0.000000000000000000e+00,1.639999999999999858e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.950000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520833492279049959e-02,3.272414207458503033e-03,1.673805713653564453e+00,9.465360641479492188e-02,9.300000000000000000e+01,1.000000000000000000e+00,4.529411764705881893e+01,5.882352941176520744e-01
1.687500000000000000e+01,6.250000000000000000e-01,3.320000000000000284e+01,5.199999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,7.999999999999989342e-01,1.639999999999999858e+01,7.999999999999998224e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.250000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.500000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,2.350000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.613554477691644840e-02,2.472996711730950092e-03,1.719941258430480957e+00,9.712660312652587891e-02,9.550000000000000000e+01,5.000000000000000000e-01,4.542857142857143060e+01,2.857142857142918047e-01
1.968750000000000000e+01,4.062500000000000000e+00,3.229999999999999716e+01,2.699999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.719999999999999929e+01,1.999999999999992895e-01,1.619999999999999929e+01,1.999999999999992895e-01,3.750000000000000000e+01,1.250000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.350000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.869735240936275134e-02,3.028035163879349428e-03,1.768638610839843750e+00,1.001546382904052734e-01,9.850000000000000000e+01,5.000000000000000000e-01,4.527777777777777146e+01,2.777777777777821200e-01
3.187500000000000000e+01,1.312500000000000000e+01,3.409999999999999432e+01,1.699999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.635000000000000142e+01,1.500000000000003553e-01,1.534999999999999964e+01,1.500000000000003553e-01,3.750000000000000000e+01,1.250000000000000000e+01,7.500000000000000000e+00,1.500000000000000000e+00,4.550000000000000000e+01,1.250000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872691631317134509e-02,1.443135738372805163e-02,1.817365527153015137e+00,1.145859956741333008e-01,9.900000000000000000e+01,0.000000000000000000e+00,4.648648648648649129e+01,0.000000000000000000e+00
1.677499999999999858e+01,1.974999999999999645e+00,3.929999999999999716e+01,6.300000000000000711e+00,4.900000000000000355e+00,1.000000000000000888e-01,2.679999999999999716e+01,5.999999999999996447e-01,1.579999999999999893e+01,5.999999999999996447e-01,3.750000000000000000e+01,1.250000000000000000e+01,7.500000000000000000e+00,1.500000000000000000e+00,5.050000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,2.500000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,2.550000000000000000e+01,5.000000000000000000e-01,1.450000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.252278804779044408e-02,4.183650016784650622e-03,1.859888315200805886e+00,1.187696456909181908e-01,1.020000000000000000e+02,0.000000000000000000e+00,4.631578947368421240e+01,0.000000000000000000e+00
2.031250000000000000e+01,1.562500000000000000e+00,3.860000000000000142e+01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000071e+01,1.999999999999992895e-01,1.580000000000000071e+01,2.000000000000001776e-01,3.750000000000000000e+01,1.250000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,5.150000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.150000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999769687652585115e-02,3.871560096740750412e-03,1.899886012077331543e+00,1.148980855941772461e-01,1.050000000000000000e+02,1.000000000000000000e+00,4.615384615384614619e+01,5.128205128205074459e-01
1.980000000000000071e+01,7.500000000000000000e+00,3.539999999999999858e+01,6.000000000000000000e+00,4.799999999999999822e+00,0.000000000000000000e+00,2.639999999999999858e+01,2.000000000000010658e-01,1.539999999999999858e+01,2.000000000000001776e-01,3.750000000000000000e+01,1.250000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.350000000000000000e+01,8.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.577600955963129908e-02,1.166927814483639803e-02,1.945662021636962891e+00,1.265673637390141160e-01,1.070000000000000000e+02,0.000000000000000000e+00,4.650000000000000000e+01,0.000000000000000000e+00
1.781250000000000000e+01,7.187500000000000000e+00,3.179999999999999716e+01,1.599999999999999645e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000142e+01,9.999999999999964473e-02,1.610000000000000142e+01,9.999999999999964473e-02,3.750000000000000000e+01,1.250000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.300000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.794538021087639545e-02,2.539038658142100252e-03,1.993607401847839578e+00,1.291064023971555397e-01,1.110000000000000000e+02,0.000000000000000000e+00,4.585365853658535684e+01,0.000000000000000000e+00
1.968750000000000000e+01,3.125000000000000000e-01,2.960000000000000142e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.689999999999999858e+01,5.000000000000000000e-01,1.589999999999999858e+01,4.999999999999991118e-01,3.750000000000000000e+01,1.250000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.150000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,1.950000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.634320735931395097e-02,3.020644187927249563e-03,2.039950609207153320e+00,1.321270465850830078e-01,1.135000000000000000e+02,5.000000000000000000e-01,4.595238095238095610e+01,2.380952380952336966e-01
2.312500000000000000e+01,4.375000000000000000e+00,3.139999999999999858e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.669999999999999929e+01,5.000000000000000000e-01,1.569999999999999929e+01,5.000000000000000000e-01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.150000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.585015773773189890e-02,2.178311347961398026e-03,2.085800766944885254e+00,1.343053579330444336e-01,1.160000000000000000e+02,1.000000000000000000e+00,4.604651162790698038e+01,4.651162790697718208e-01
2.250000000000000000e+01,2.500000000000000000e+00,3.429999999999999716e+01,2.900000000000001688e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000142e+01,9.999999999999964473e-02,1.610000000000000142e+01,9.999999999999964473e-02,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.350000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.544866085052484683e-02,4.324555397033649773e-03,2.131249427795410156e+00,1.386299133300781250e-01,1.190000000000000000e+02,0.000000000000000000e+00,4.590909090909091361e+01,0.000000000000000000e+00
3.062500000000000000e+01,5.625000000000000000e+00,3.950000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.629999999999999716e+01,9.999999999999964473e-02,1.530000000000000071e+01,1.000000000000005329e-01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,3.300000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.508351325988764674e-02,1.477050781250004857e-02,2.186332941055297852e+00,1.534004211425779030e-01,1.210000000000000000e+02,0.000000000000000000e+00,4.622222222222222143e+01,0.000000000000000000e+00
2.750000000000000000e+01,2.500000000000000000e+00,4.050000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,0.000000000000000000e+00,1.559999999999999964e+01,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,3.650000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.196797847747799959e-02,3.075242042541496967e-03,2.238300919532775879e+00,1.564756631851198510e-01,1.230000000000000000e+02,0.000000000000000000e+00,4.652173913043478137e+01,0.000000000000000000e+00
3.281250000000000000e+01,7.187500000000000000e+00,4.089999999999999858e+01,6.899999999999998579e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.679999999999999716e+01,5.999999999999996447e-01,1.579999999999999893e+01,5.999999999999996447e-01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.750000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.500000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,3.550000000000000000e+01,1.050000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.688501358032219624e-02,1.662015914917002596e-03,2.285185933113098145e+00,1.581376791000368431e-01,1.245000000000000000e+02,5.000000000000000000e-01,4.702127659574468765e+01,2.127659574468054871e-01
3.312500000000000000e+01,1.875000000000000000e+00,4.200000000000000000e+01,5.799999999999997158e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,2.000000000000010658e-01,1.560000000000000142e+01,2.000000000000001776e-01,5.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.250000000000000000e+01,4.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,3.250000000000000000e+01,1.050000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.627584457397455386e-02,2.539873123168948782e-03,2.341461777687072754e+00,1.555978059768676758e-01,1.260000000000000000e+02,1.000000000000000000e+00,4.750000000000000000e+01,4.166666666666607455e-01
