# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
5.594414096408420356e+00,4.136219788899416550e+00,2.860000000000000497e+01,9.798639361326312525e+00,4.883333333333333748e+00,1.863389981249825023e-01,2.731666666666666643e+01,1.226331475943143623e+00,1.631666666666666643e+01,1.226331475943143623e+00,1.200536092122395893e+01,9.966251214340189790e+00,9.000000000000000000e+00,4.760952285695233321e+00,3.616666666666666430e+01,1.457642693605748718e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.500000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,2.100000000000000000e+01,6.531972647421808276e+00,4.666666666666666963e+00,4.714045207910316782e-01,2.616666666666666785e+01,1.067187372905474829e+00,1.516666666666666607e+01,1.067187372905474829e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.010277112325026538e-02,2.442861819096353929e-02,1.627455274264017815e+00,3.279906516418387152e-01,5.450000000000000000e+01,1.126572974408079197e+01,4.809523809523809490e+01,1.072926642293409039e+01
8.234647115071616952e+00,8.519108723597135224e+00,3.213333333333333286e+01,1.342965210106187079e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.719722222222222285e+01,9.663992286502532947e-01,1.619722222222222285e+01,9.663992286502526285e-01,1.200536092122395893e+01,9.966251214340189790e+00,9.666666666666666075e+00,4.988876515698588143e+00,4.150000000000000000e+01,1.294539815275425809e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,1.343709624716424855e+00,1.716666666666666785e+01,1.343709624716424855e+00,2.116666666666666785e+01,1.264142221253429987e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,7.637626158259733788e-01,1.550000000000000000e+01,7.637626158259733788e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.565693060557043825e-02,2.727742477924909384e-02,1.703112204869588142e+00,3.485835429623350690e-01,5.550000000000000000e+01,1.174379268663521003e+01,4.954545454545453964e+01,1.067617516966837776e+01
8.808284900806567563e+00,7.653242553091502920e+00,3.159999999999999787e+01,1.012719112093773077e+01,4.944444444444444642e+00,1.242259987499882007e-01,2.717777777777777359e+01,1.148415440810230947e+00,1.617777777777778070e+01,1.148415440810231392e+00,1.695327758789062500e+01,1.453162710329143259e+01,1.033333333333333393e+01,5.587684871413403975e+00,4.333333333333333570e+01,1.203698005684519146e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.607275126832159229e+00,1.750000000000000000e+01,1.607275126832159229e+00,2.133333333333333215e+01,8.768630958643937490e+00,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299709320068355212e-02,2.501239742428248286e-02,1.776109298070271736e+00,3.617132088145835200e-01,5.683333333333333570e+01,1.199189541129989856e+01,5.057971014492753881e+01,1.042773514026078274e+01
9.304343329535589291e+00,7.349323467456877701e+00,3.153333333333333499e+01,1.139454060309390115e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.733333333333333215e+01,9.428090415820631343e-01,1.633333333333333215e+01,9.428090415820631343e-01,1.695327758789062500e+01,1.453162710329143259e+01,1.066666666666666607e+01,5.705747589541229736e+00,4.266666666666666430e+01,1.514008659890101782e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.632993161855452069e+00,1.800000000000000000e+01,1.632993161855452069e+00,2.300000000000000000e+01,1.086278049120021549e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.193306128183996950e-02,1.997669089085381960e-02,1.858042359352111816e+00,3.748766706705176643e-01,5.900000000000000000e+01,1.243650540411841909e+01,5.083333333333333570e+01,1.036375450343201621e+01
8.150413004557291785e+00,5.696187833927993438e+00,3.089999999999999503e+01,1.130943558862834308e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.725000000000000000e+01,1.248665954796024380e+00,1.625000000000000000e+01,1.248665954796023936e+00,1.695327758789062500e+01,1.453162710329143259e+01,1.100000000000000000e+01,6.000000000000000000e+00,4.416666666666666430e+01,1.960796323492631998e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,1.572330188676100748e+00,1.716666666666666785e+01,1.572330188676100748e+00,2.200000000000000000e+01,9.345230512584123517e+00,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.353413105010980777e-02,2.477139679644461273e-02,1.931576490402221680e+00,3.911725087406792145e-01,6.066666666666666430e+01,1.333749934916170510e+01,5.146666666666666856e+01,1.066999947932936443e+01
7.667204962836372317e+00,5.776760573105673480e+00,2.966666666666667140e+01,9.820839520575054493e+00,4.958333333333333037e+00,9.316949906249122337e-02,2.744166666666666643e+01,1.214638720864036570e+00,1.644166666666666643e+01,1.214638720864036570e+00,1.695327758789062500e+01,1.453162710329143259e+01,1.166666666666666607e+01,6.624868971450596611e+00,4.133333333333333570e+01,1.478362457435778943e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.883333333333333215e+01,1.863389981249824912e+00,1.783333333333333215e+01,1.863389981249824912e+00,2.033333333333333215e+01,1.088832198070738322e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.401240825653072009e-02,2.539382548411529480e-02,1.995588898658752441e+00,4.138602933935054962e-01,6.283333333333333570e+01,1.432267045242921455e+01,5.166666666666666430e+01,1.101743880956093058e+01
9.579279920789931069e+00,8.852610950480967134e+00,2.859999999999999787e+01,8.238931969618391804e+00,4.966666666666666785e+00,7.453559924999306197e-02,2.717499999999999716e+01,9.694285258164557773e-01,1.617500000000000071e+01,9.694285258164554442e-01,1.695327758789062500e+01,1.453162710329143259e+01,1.183333333333333393e+01,6.387922632245599530e+00,3.483333333333333570e+01,9.316949906249123003e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,1.213351648213419676e+00,1.716666666666666785e+01,1.213351648213419676e+00,2.383333333333333215e+01,8.820745748266160646e+00,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.617063363393144548e-02,2.713909230819151058e-02,2.081759532292684067e+00,4.374519180762176940e-01,6.466666666666667140e+01,1.447603383373897579e+01,5.209876543209876587e+01,1.072298802499183523e+01
1.020519680447048749e+01,9.750947109859996687e+00,2.733333333333333215e+01,9.601851673274042653e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.724166666666666359e+01,1.307165083513002868e+00,1.624166666666666714e+01,1.307165083513002868e+00,1.695327758789062500e+01,1.453162710329143259e+01,1.266666666666666607e+01,6.968181653455625124e+00,3.450000000000000000e+01,8.808140174482540274e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,2.217355782608345205e+00,1.750000000000000000e+01,2.217355782608345205e+00,2.066666666666666785e+01,1.071862346054235182e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.925797462463374743e-02,2.342190509673669485e-02,2.151017506917317856e+00,4.575637367143175482e-01,6.683333333333332860e+01,1.538848776051615630e+01,5.226190476190475920e+01,1.099177697179725399e+01
8.213906295211227615e+00,7.361620291389048276e+00,2.783333333333333215e+01,1.034628220935208809e+01,4.822222222222221966e+00,2.629368792488719908e-01,2.704444444444444073e+01,1.197940619728317335e+00,1.604444444444444429e+01,1.197940619728315559e+00,1.695327758789062500e+01,1.453162710329143259e+01,1.333333333333333393e+01,7.652160188832664467e+00,3.433333333333333570e+01,8.673074554171790851e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333215e+01,1.598610507770906519e+00,1.733333333333333215e+01,1.598610507770906519e+00,2.250000000000000000e+01,1.185678427455494166e+01,4.666666666666666963e+00,4.714045207910316782e-01,2.583333333333333215e+01,6.871842709362767643e-01,1.483333333333333393e+01,6.871842709362767643e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.292455355326330241e-02,1.974124352994213738e-02,2.203942060470581055e+00,4.564325911058568219e-01,6.900000000000000000e+01,1.626857912254990524e+01,5.241379310344827758e+01,1.121970973968958774e+01
7.986718410915798927e+00,7.417190471445264777e+00,2.766666666666666785e+01,9.117504531882003604e+00,4.924999999999999822e+00,1.070436048222094400e-01,2.738333333333332931e+01,9.366014212151406726e-01,1.638333333333333286e+01,9.366014212151410057e-01,1.695327758789062500e+01,1.453162710329143259e+01,1.366666666666666607e+01,7.824463062870334440e+00,3.466666666666666430e+01,8.319989316232456744e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,9.574271077563381027e-01,1.750000000000000000e+01,9.574271077563381027e-01,2.216666666666666785e+01,1.114176327557217938e+01,4.666666666666666963e+00,4.714045207910316782e-01,2.583333333333333215e+01,6.871842709362767643e-01,1.483333333333333393e+01,6.871842709362767643e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.345804532368971851e-02,1.480793577750377961e-02,2.267400105794270981e+00,4.677814413379678404e-01,7.116666666666667140e+01,1.700408447664527856e+01,5.255555555555555003e+01,1.133605631776351963e+01
1.105678558349609553e+01,1.114304893194088741e+01,2.786666666666667069e+01,8.563228882196767699e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.730833333333333357e+01,1.099400088937396935e+00,1.630833333333333357e+01,1.099400088937397157e+00,1.773452758789062500e+01,1.584951135999261673e+01,1.383333333333333393e+01,7.987837977547839863e+00,3.416666666666666430e+01,9.855906294648345778e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.258305739211791563e+00,1.750000000000000000e+01,1.258305739211791563e+00,2.150000000000000000e+01,8.421203397773187049e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.476933797200516207e-02,1.866464388918846057e-02,2.342169443766275894e+00,4.827881833546294188e-01,7.300000000000000000e+01,1.775762746915626877e+01,5.290322580645160855e+01,1.145653385106855993e+01
1.172244460494430029e+01,1.107640048355845686e+01,2.746666666666666856e+01,1.102582826316866438e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.691388888888889142e+01,7.252341043917043262e-01,1.591388888888888964e+01,7.252341043917052144e-01,1.773452758789062500e+01,1.584951135999261673e+01,1.450000000000000000e+01,8.139410298049853054e+00,3.650000000000000000e+01,1.369610650270117169e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.783333333333333215e+01,1.067187372905474829e+00,1.683333333333333215e+01,1.067187372905474829e+00,1.883333333333333215e+01,1.082307206336947836e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.667268276214595446e-02,2.266229799289180488e-02,2.408842126528421890e+00,4.995007318756751746e-01,7.466666666666667140e+01,1.813529401164725741e+01,5.333333333333333570e+01,1.133455875727953455e+01
1.075263242368344940e+01,1.161286381483972896e+01,2.770000000000000284e+01,1.124203421687255577e+01,4.888888888888888395e+00,2.484519974999767344e-01,2.687777777777777644e+01,8.898432376853357972e-01,1.587777777777777821e+01,8.898432376853353531e-01,1.773452758789062500e+01,1.584951135999261673e+01,1.550000000000000000e+01,8.864724097981467210e+00,3.383333333333333570e+01,1.073027906854658120e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.150000000000000000e+01,1.252663828274236835e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.124779542287184048e-02,2.416068177704154205e-02,2.460089921951293945e+00,5.098643723468341271e-01,7.650000000000000000e+01,1.889223826513594062e+01,5.363636363636363313e+01,1.144984137280966330e+01
9.795805019802516611e+00,8.466798851818385430e+00,2.786666666666667069e+01,1.098220783307659332e+01,4.933333333333333570e+00,9.428090415820641890e-02,2.696666666666666856e+01,9.741092797468304809e-01,1.596666666666666679e+01,9.741092797468304809e-01,1.773452758789062500e+01,1.584951135999261673e+01,1.600000000000000000e+01,9.327379053088815652e+00,3.333333333333333570e+01,1.035481637800604382e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,1.674979270186815139e+00,1.716666666666666785e+01,1.674979270186815139e+00,2.200000000000000000e+01,1.176151917625156784e+01,4.666666666666666963e+00,4.714045207910316782e-01,2.583333333333333215e+01,6.871842709362767643e-01,1.483333333333333393e+01,6.871842709362767643e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.034997145334873081e-02,2.297295721956103473e-02,2.530439893404642593e+00,5.326489886676122332e-01,7.816666666666667140e+01,1.950569717344709986e+01,5.401960784313725839e+01,1.147393951379241095e+01
1.226533966064453374e+01,1.137759173223152231e+01,2.836666666666666359e+01,1.082368801389906210e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.703333333333333144e+01,1.438363267359427766e+00,1.603333333333333499e+01,1.438363267359427766e+00,1.773452758789062500e+01,1.584951135999261673e+01,1.650000000000000000e+01,9.639329160614169112e+00,3.366666666666666430e+01,1.051454019705833787e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.783333333333333215e+01,1.950783318453271020e+00,1.683333333333333215e+01,1.950783318453271020e+00,2.366666666666666785e+01,1.268419839362696599e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.983323891957597673e-02,1.748385799213118125e-02,2.600273132324218750e+00,5.469338263634209163e-01,8.000000000000000000e+01,1.962141687034858251e+01,5.428571428571428470e+01,1.121223821162776169e+01
1.295485602484809107e+01,1.214096455173643463e+01,2.766666666666666785e+01,1.141383176481743789e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.686388888888889070e+01,1.073606619223031577e+00,1.586388888888888893e+01,1.073606619223030911e+00,1.773452758789062500e+01,1.584951135999261673e+01,1.700000000000000000e+01,1.009950493836207741e+01,3.283333333333333570e+01,1.358205515458622337e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.414213562373095145e+00,1.700000000000000000e+01,1.414213562373095145e+00,2.350000000000000000e+01,1.164402564980571242e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.682812213897702303e-02,3.055184274870587774e-02,2.677101254463195801e+00,5.717793141083488129e-01,8.150000000000000000e+01,2.013909961575574670e+01,5.472222222222222143e+01,1.118838867541986026e+01
1.246314154730902679e+01,1.118607626260781274e+01,2.786666666666666359e+01,1.119742033783773749e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.687777777777777644e+01,8.906233078823011517e-01,1.587777777777777466e+01,8.906233078823000415e-01,1.773452758789062500e+01,1.584951135999261673e+01,1.766666666666666785e+01,1.040299102288482302e+01,3.350000000000000000e+01,1.275081696729010972e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.414213562373095145e+00,1.700000000000000000e+01,1.414213562373095145e+00,2.266666666666666785e+01,1.082692117927447661e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.664456923802693222e-01,2.343625633519556828e-01,2.843546946843465317e+00,7.747460214984082105e-01,8.316666666666667140e+01,2.116929117587287124e+01,5.504504504504505036e+01,1.144286009506641477e+01
9.492377584951894320e+00,7.688073491592485986e+00,2.869999999999999929e+01,1.098954048174899789e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.699166666666666359e+01,7.060420457524949622e-01,1.599166666666666714e+01,7.060420457524961835e-01,1.796798706054687145e+01,1.571336742811471687e+01,1.850000000000000000e+01,1.113178631966436249e+01,3.750000000000000000e+01,1.177214225760686794e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,8.975274678557507713e-01,1.716666666666666785e+01,8.975274678557507713e-01,2.050000000000000000e+01,1.144188212955659978e+01,4.833333333333333037e+00,3.726779962499650045e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.662842591603590298e-02,1.973395003151052693e-02,2.900175372759500991e+00,7.911924532398351140e-01,8.516666666666667140e+01,2.151291601702464718e+01,5.517543859649123306e+01,1.132258737738139587e+01
1.086815027307580728e+01,9.731157231803180707e+00,2.876666666666666572e+01,1.154320386875132343e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.710555555555555429e+01,9.978526326783975220e-01,1.610555555555555429e+01,9.978526326783977440e-01,1.796798706054687145e+01,1.571336742811471687e+01,1.900000000000000000e+01,1.147460965203900329e+01,3.683333333333333570e+01,1.356977851288991666e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333215e+01,9.428090415820633563e-01,1.733333333333333215e+01,9.428090415820633563e-01,2.283333333333333215e+01,1.242868545833477256e+01,4.833333333333333037e+00,3.726779962499650045e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.849491596221919665e-02,2.851395444336886353e-02,2.968670288721720230e+00,8.138669566144888234e-01,8.666666666666667140e+01,2.106867079074731208e+01,5.555555555555555003e+01,1.080444655935759535e+01
1.266098022460937678e+01,1.136157014703619161e+01,2.776666666666666927e+01,1.090468808459106143e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.693333333333333357e+01,7.635807459303538547e-01,1.593333333333333179e+01,7.635807459303537437e-01,1.796798706054687145e+01,1.571336742811471687e+01,1.966666666666666785e+01,1.191171225680375834e+01,3.533333333333333570e+01,1.088832198070738322e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333215e+01,1.247219128924647036e+00,1.733333333333333215e+01,1.247219128924647036e+00,1.933333333333333215e+01,1.076517017463676318e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.974736849466953159e-02,1.464979915363146847e-02,3.038417657216390122e+00,8.268708015945053225e-01,8.833333333333332860e+01,2.147608489045948588e+01,5.583333333333333570e+01,1.073804244522974294e+01
1.092688530815972037e+01,9.002542425790798220e+00,2.990000000000000213e+01,1.121234438762325247e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.684999999999999787e+01,7.868714422741913683e-01,1.585000000000000142e+01,7.868714422741913683e-01,1.796798706054687145e+01,1.571336742811471687e+01,1.983333333333333215e+01,1.207499712445330253e+01,3.500000000000000000e+01,1.137248140615465353e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.154700538379251462e+00,1.700000000000000000e+01,1.154700538379251462e+00,2.566666666666666785e+01,1.169995251652282953e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.977759838104243884e-02,2.009913007434934243e-02,3.118195255597432602e+00,8.456562729961168978e-01,8.983333333333332860e+01,2.201830046928135332e+01,5.617886178861789404e+01,1.074063437525919795e+01
1.325048805519386796e+01,1.155549752612110126e+01,2.993333333333333712e+01,1.161990629145615017e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.652222222222222214e+01,5.980420729243509648e-01,1.552222222222222037e+01,5.980420729243508537e-01,1.796798706054687145e+01,1.571336742811471687e+01,2.050000000000000000e+01,1.228481447424692163e+01,3.866666666666666430e+01,1.490711984999859752e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.716666666666666785e+01,8.975274678557506602e-01,1.616666666666666785e+01,8.975274678557506602e-01,2.016666666666666785e+01,1.080766189124898347e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.830994288126625291e-02,2.988169698496143459e-02,3.186505198478698730e+00,8.651472371680463125e-01,9.066666666666667140e+01,2.182251640444388130e+01,5.682539682539682957e+01,1.039167447830661040e+01
1.167994045681423465e+01,9.848214056770341784e+00,3.056666666666666288e+01,1.228246265570911078e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.697499999999999787e+01,1.151719728637715212e+00,1.597499999999999964e+01,1.151719728637715212e+00,1.796798706054687145e+01,1.571336742811471687e+01,2.100000000000000000e+01,1.262273081917432549e+01,3.650000000000000000e+01,1.300961183125768805e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,1.572330188676100748e+00,1.716666666666666785e+01,1.572330188676100748e+00,2.316666666666666785e+01,1.297968498162502371e+01,4.833333333333333037e+00,3.726779962499650045e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.365218798319496385e-02,3.143599117421309874e-02,3.260157386461893569e+00,8.881692195145343138e-01,9.216666666666667140e+01,2.250493772980103557e+01,5.713178294573643257e+01,1.046741289758187676e+01
1.305150434705946161e+01,1.220308374392342898e+01,3.009999999999999787e+01,1.309898214875237343e+01,4.916666666666666963e+00,1.863389981249824467e-01,2.669166666666666288e+01,1.094842708134623033e+00,1.569166666666666821e+01,1.094842708134623033e+00,1.796798706054687145e+01,1.571336742811471687e+01,2.183333333333333215e+01,1.309474025027691013e+01,3.866666666666666430e+01,1.477234653744022452e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.733333333333333215e+01,1.374368541872553529e+00,1.633333333333333215e+01,1.374368541872553529e+00,2.116666666666666785e+01,1.253550513098251251e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.059062480926510202e-02,2.614882285197249120e-02,3.320748011271158706e+00,9.067743449247928078e-01,9.333333333333332860e+01,2.354192477734610023e+01,5.757575757575756370e+01,1.070087489879368370e+01
1.339178297254774286e+01,1.099683274294592650e+01,3.000000000000000000e+01,1.122200219806311239e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.699166666666666359e+01,1.218064265774001287e+00,1.599166666666666714e+01,1.218064265774001065e+00,1.796798706054687145e+01,1.571336742811471687e+01,2.216666666666666785e+01,1.342158295019216041e+01,3.750000000000000000e+01,9.013878188659973034e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.914854215512676205e+00,1.700000000000000000e+01,1.914854215512676205e+00,2.433333333333333215e+01,1.454494948618095229e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.638878186543782089e-01,2.122107695218931611e-01,3.484635829925537109e+00,1.105966412828569112e+00,9.400000000000000000e+01,2.340939982143925135e+01,5.822222222222222143e+01,1.040417769841744544e+01
1.533697594536675268e+01,1.333802868727073054e+01,3.029999999999999716e+01,9.930256794262673381e+00,4.958333333333333037e+00,9.316949906249122337e-02,2.659166666666666501e+01,1.183362675692545940e+00,1.559166666666666679e+01,1.183362675692545940e+00,1.953489515516492858e+01,1.617006706547408612e+01,2.250000000000000000e+01,1.375681649219760416e+01,3.533333333333333570e+01,9.285592184789411618e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.414213562373095145e+00,1.600000000000000000e+01,1.414213562373095145e+00,2.466666666666666785e+01,1.291854825005073337e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.734648386637367479e-02,1.678500184156206387e-02,3.561982313791910659e+00,1.119916673579724575e+00,9.466666666666667140e+01,2.378841921794907677e+01,5.884057971014492949e+01,1.034279096432568323e+01
1.074253760443793304e+01,8.547583763167684978e+00,2.986666666666666359e+01,9.936912106998946115e+00,4.958333333333333037e+00,9.316949906249122337e-02,2.725833333333333641e+01,1.167767337938321326e+00,1.625833333333333286e+01,1.167767337938321548e+00,1.953489515516492858e+01,1.617006706547408612e+01,2.283333333333333215e+01,1.409984239470624523e+01,3.716666666666666430e+01,8.952032667997190885e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.916666666666666785e+01,2.034425935955617160e+00,1.816666666666666785e+01,2.034425935955617160e+00,2.233333333333333215e+01,1.171418892720372007e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.600000000000000000e+01,5.773502691896257311e-01,1.500000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.243625322977696734e-02,1.980260642653480438e-02,3.634418567021687974e+00,1.134350471109766056e+00,9.666666666666667140e+01,2.508430230686558460e+01,5.886524822695034942e+01,1.067417119441088680e+01
1.219214545355902857e+01,8.789217367451787055e+00,3.000000000000000000e+01,1.026969652261772836e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.711111111111110361e+01,1.116652846791208242e+00,1.611111111111111072e+01,1.116652846791208464e+00,2.031614515516492858e+01,1.745853184790990653e+01,2.383333333333333215e+01,1.465624629827008540e+01,3.983333333333333570e+01,6.718548123582124276e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333215e+01,2.054804667656325634e+00,1.733333333333333215e+01,2.054804667656325634e+00,2.100000000000000000e+01,1.586400537905439201e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.633759498596186549e-02,1.702184152046136434e-02,3.690756162007649888e+00,1.144827853750800539e+00,9.816666666666667140e+01,2.593206937793862821e+01,5.909722222222222854e+01,1.080502890747442990e+01
