1.609059095382690430e+00,2.452639818191528320e+00,2.289515256881713867e+00,3.292568445205688477e+00,2.231158494949340820e+00,2.578111648559570312e+00
1.658191680908203125e+00,2.498880863189697266e+00,2.354575157165527788e+00,3.383966922760009766e+00,2.275912284851074219e+00,2.589012622833251953e+00
1.694200754165649414e+00,2.573418617248535156e+00,2.419393301010131836e+00,3.495054960250854492e+00,2.332186937332153320e+00,2.668384790420531782e+00
1.742857694625854492e+00,2.622678041458129883e+00,2.497328758239746094e+00,3.594085931777954102e+00,2.400101661682128906e+00,2.744586706161499023e+00
1.789519309997558594e+00,2.703377246856689009e+00,2.541000127792358398e+00,3.712965965270996094e+00,2.456851720809936523e+00,2.858893156051636186e+00
1.834018945693969505e+00,2.745218276977539062e+00,2.635467290878295898e+00,4.401826858520507812e+00,2.533067941665649414e+00,2.911682367324829102e+00
1.876719713211060014e+00,2.810381412506103516e+00,2.671955823898315430e+00,4.491527795791625977e+00,2.569465637207031250e+00,2.981001853942871094e+00
1.923485994338989258e+00,2.868488788604736328e+00,2.748796701431274414e+00,4.615751266479492188e+00,2.639477729797363725e+00,3.016021251678466797e+00
1.976598978042602317e+00,2.924345970153808594e+00,2.817528963088989258e+00,4.710974454879760742e+00,2.703607559204101562e+00,3.097450017929077148e+00
2.030740499496459961e+00,2.987386703491210938e+00,2.901336431503295898e+00,4.828945398330688477e+00,2.781058311462402344e+00,3.179704189300537109e+00
2.077361345291137695e+00,3.018546342849731445e+00,3.002015590667724609e+00,4.935707330703735352e+00,2.822060346603393555e+00,3.263340234756469727e+00
2.115033626556396484e+00,3.078788518905640093e+00,3.041153907775878906e+00,5.047998905181884766e+00,2.899027585983276367e+00,3.378941774368286133e+00
2.159185409545898438e+00,3.116686344146728516e+00,3.118755102157592773e+00,5.155423402786254883e+00,2.963528871536254883e+00,3.410908937454224077e+00
2.203072547912597656e+00,3.197259426116943803e+00,3.195785999298096147e+00,5.793083667755126953e+00,3.035623311996459961e+00,3.482990026473999023e+00
2.250478029251098189e+00,3.279443025588989258e+00,3.279317378997802734e+00,5.895717620849609375e+00,3.115809202194213867e+00,3.551128625869750977e+00
2.291874170303344727e+00,3.353826761245727539e+00,3.368144035339355469e+00,5.995102167129516602e+00,3.193148374557495117e+00,3.604415893554687944e+00
2.334769487380981001e+00,3.400346755981445312e+00,3.450828790664672852e+00,6.072950363159179688e+00,3.236194133758544922e+00,3.649447441101074219e+00
2.380295515060424805e+00,3.441200494766235796e+00,3.518291473388671875e+00,6.142226457595825195e+00,3.354635477066040039e+00,3.744027614593505859e+00
2.423766374588012695e+00,3.524877071380615234e+00,3.573892116546630859e+00,6.217216491699218750e+00,3.441096067428588867e+00,3.803169488906860796e+00
2.471605539321899414e+00,3.588088750839233398e+00,3.617916345596313477e+00,6.285565853118896484e+00,3.522663354873656782e+00,3.861006736755371094e+00
