ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.13125	38.2	4.6	26.0	15.0	15.625	32	2	42	5	27	16	34	4	25	14	0	0	0.0424497127532959	165	2.6658127307891846	88	46.666666666666664	
12.3	39.0	4.8	25.8	14.8	15.625	33	2	39	5	26	15	39	4	25	14	0	0	0.051744699478149414	170	2.717557430267334	88	48.23529411764705	
7.45625	39.0	4.8	26.2	15.2	15.625	34	2	45	5	27	16	33	4	25	14	0	0	0.046998023986816406	175	2.7645554542541504	90	48.57142857142858	
6.640625	35.4	5.0	27.75	16.75	15.625	35	3	48	5.0	29.0	18.0	18	5.0	26.0	15.0	0	0	0.039877891540527344	180	2.8044333457946777	92	48.88888888888889	
9.5849609375	37.8	5.0	26.6	15.6	15.625	36	3	46	5	27	16	32	5	26	15	0	0	0.06161665916442871	185	2.8660500049591064	96	48.108108108108105	
13.75	38.2	5.0	27.0	16.0	25.0	37	3	48	5	30	19	28	5	26	15	0	0	0.05824732780456543	190	2.924297332763672	98	48.421052631578945	
10.5375	42.6	4.6	25.6	14.6	25.0	38	3	48	5	26	15	37	4	25	14	0	0	0.04712533950805664	195	2.9714226722717285	99	49.23076923076923	
7.925	45.8	4.8	26.6	15.6	25.0	39	3	52	5	28	17	35	4	25	14	0	0	0.045264244079589844	200	3.0166869163513184	101	49.5	
10.3125	43.0	5.0	26.8	15.8	25.0	40	3	48	5	28	17	31	5	26	15	0	0	0.056748151779174805	205	3.073435068130493	104	49.26829268292683	
5.3078125	36.2	4.8	27.0	16.0	25.0	41	3	48	5	28	17	26	4	25	14	0	0	0.04092717170715332	210	3.1143622398376465	107	49.04761904761905	
7.802734375	34.4	5.0	27.2	16.2	25.0	42	3	48	5	28	17	26	5	26	15	0	0	0.06512284278869629	215	3.1794850826263428	109	49.302325581395344	
7.8515625	43.6	5.0	26.8	15.8	25.0	43	3	51	5	28	17	26	5	26	15	0	0	0.05591869354248047	220	3.2354037761688232	112	49.09090909090909	
6.689453125	45.6	5.0	27.6	16.6	25.0	44	3	59	5	29	18	31	5	26	15	0	0	0.05132794380187988	225	3.286731719970703	116	48.44444444444444	
7.2119140625	43.4	5.0	27.6	16.6	25.0	45	3	59	5	29	18	22	5	26	15	0	0	0.058232784271240234	230	3.3449645042419434	118	48.69565217391304	
8.6474609375	56.0	5.0	27.2	16.2	25.0	46	3	65	5	28	17	48	5	26	15	0	0	0.06195259094238281	235	3.406917095184326	121	48.51063829787235	
16.513671875	50.4	5.0	27.4	16.4	25.0	47	3	68	5	29	18	37	5	26	15	0	0	0.06429386138916016	240	3.4712109565734863	124	48.33333333333333	
19.0625	52.6	5.0	26.6	15.6	25.0	48	3	68	5	28	17	41	5	26	15	0	0	0.06432032585144043	245	3.5355312824249268	125	48.97959183673469	
12.925	48.0	4.8	26.0	15.0	25.0	49	3	53	5	27	16	43	4	25	14	0	0	0.04720115661621094	250	3.5827324390411377	127	49.2	
9.013671875	45.8	5.0	26.8	15.8	25.0	50	3	57	5	28	17	31	5	26	15	0	0	0.06277298927307129	255	3.645505428314209	130	49.01960784313726	
