# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
1.278231051679738073e+01,1.228111033933990903e+01,3.840000000000000568e+01,6.922427319950712921e+00,4.900000000000000355e+00,2.000000000000000111e-01,3.895000000000000284e+01,2.988979759048227436e+00,2.294999999999999929e+01,2.988979759048227436e+00,2.343429080799470654e+01,1.991310939145227366e+01,6.200000000000000178e+00,2.227105745132008874e+00,4.460000000000000142e+01,8.800000000000000711e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,3.072458299147443395e+00,2.439999999999999858e+01,3.072458299147443395e+00,3.080000000000000071e+01,5.192301994298867740e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.779999999999999716e+01,2.712931993250107254e+00,2.180000000000000071e+01,2.712931993250107254e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.023654460906982422e+00,4.064037735000078477e+00,1.411517709255218449e+02,1.482122464106236350e+02,7.079999999999999716e+01,5.946427498927402411e+00,3.843478260869564878e+01,5.170806520806436879e+00
1.386044298079675841e+01,1.236752234473567569e+01,3.635999999999999943e+01,3.901589419710895346e+00,4.950000000000000178e+00,1.000000000000000056e-01,3.917999999999999972e+01,3.074508090735817323e+00,2.317999999999999972e+01,3.074508090735816879e+00,2.343429080799470654e+01,1.991310939145227366e+01,6.599999999999999645e+00,2.332380757938119942e+00,4.620000000000000284e+01,9.947864092356711652e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,3.200000000000000178e+00,2.439999999999999858e+01,3.200000000000000178e+00,2.600000000000000000e+01,6.957010852370434151e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.820000000000000284e+01,3.124099870362661679e+00,2.219999999999999929e+01,3.124099870362661679e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.730842113494873047e+00,8.213372874598057649e+00,1.488826130390167179e+02,1.563990271150771036e+02,7.340000000000000568e+01,7.059745037889116226e+00,3.883333333333333570e+01,5.883120864907598779e+00
1.517803643599681074e+01,1.644991270873628153e+01,3.747999999999999687e+01,3.873189899811265935e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.917000000000000171e+01,2.722792683991932972e+00,2.316999999999999815e+01,2.722792683991933860e+00,2.343429080799470654e+01,1.991310939145227366e+01,7.000000000000000000e+00,2.756809750418044214e+00,5.520000000000000284e+01,1.223764683262268527e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,3.249615361854384155e+00,2.519999999999999929e+01,3.249615361854384155e+00,2.339999999999999858e+01,4.841487374764081864e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,2.449489742783177881e+00,2.200000000000000000e+01,2.449489742783177881e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.935601568222045543e+00,1.109478802838938805e+01,1.568182146072387582e+02,1.670807046583059616e+02,7.600000000000000000e+01,7.483314773547882659e+00,3.920000000000000284e+01,5.986651818838303996e+00
1.419135058519658799e+01,1.331137193486713777e+01,3.896000000000000085e+01,3.228374203836970491e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.906000000000000227e+01,2.878610776051531595e+00,2.305999999999999872e+01,2.878610776051531595e+00,2.343673221599471290e+01,1.991636376797407948e+01,7.200000000000000178e+00,2.561249694973139590e+00,5.660000000000000142e+01,1.932459572668986070e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,2.727636339397171206e+00,2.439999999999999858e+01,2.727636339397171206e+00,2.800000000000000000e+01,8.671793355471519860e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.800000000000000000e+01,2.898275349237887877e+00,2.200000000000000000e+01,2.898275349237887877e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.427516031265259500e+00,8.935547418348781079e+00,1.652457306385040283e+02,1.758983491272977062e+02,7.879999999999999716e+01,8.158431221748454476e+00,3.938461538461538680e+01,6.275716324421888537e+00
1.208212818439664815e+01,1.016902333247146650e+01,3.948000000000000398e+01,5.257527936207281094e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.916000000000000369e+01,2.926841300788274314e+00,2.316000000000000014e+01,2.926841300788273870e+00,2.343673221599471290e+01,1.991636376797407948e+01,7.200000000000000178e+00,2.561249694973139590e+00,4.720000000000000284e+01,9.410632284814873572e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,3.006659275674581355e+00,2.439999999999999858e+01,3.006659275674581355e+00,3.180000000000000071e+01,3.059411708155670873e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.800000000000000000e+01,3.033150177620620003e+00,2.200000000000000000e+01,3.033150177620620003e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.772880506515502219e+00,9.993410408973945280e+00,1.740186111450195199e+02,1.858582754894207767e+02,8.179999999999999716e+01,8.588364221433554491e+00,3.940740740740740478e+01,6.361751275135969053e+00
1.278680238159630633e+01,1.053915965873691007e+01,4.035999999999999943e+01,7.824474423244030419e+00,4.919999999999999929e+00,1.600000000000001421e-01,3.888000000000000256e+01,2.869425029513752001e+00,2.288000000000000256e+01,2.869425029513752889e+00,2.343673221599471290e+01,1.991636376797407948e+01,7.200000000000000178e+00,2.561249694973139590e+00,4.820000000000000284e+01,1.020588065773845798e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000284e+01,2.785677655436823663e+00,2.419999999999999929e+01,2.785677655436823663e+00,3.360000000000000142e+01,6.406246951218787622e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.739999999999999858e+01,2.154065922853801940e+00,2.139999999999999858e+01,2.154065922853801940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041776895523071289e+01,1.418387918748420162e+01,1.844363801002502328e+02,1.999737588608114152e+02,8.379999999999999716e+01,9.173875952943772560e+00,4.014285714285714590e+01,6.552768537816977990e+00
1.667291014759616274e+01,1.608530805297827015e+01,3.876000000000000512e+01,5.973809504830230210e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.864000000000000057e+01,2.669531794154174520e+00,2.263999999999999702e+01,2.669531794154173632e+00,2.343673221599471290e+01,1.991636376797407948e+01,7.200000000000000178e+00,2.561249694973139590e+00,4.320000000000000284e+01,7.194442299441980104e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.529822128134703529e+00,2.400000000000000000e+01,2.529822128134703529e+00,3.400000000000000000e+01,5.215361924162118967e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.739999999999999858e+01,2.154065922853801940e+00,2.139999999999999858e+01,2.154065922853801940e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.230436944961548207e+00,9.057095528140507668e+00,1.936668170452117863e+02,2.077907558655388414e+02,8.559999999999999432e+01,1.007174264961133581e+01,4.096551724137931672e+01,6.946029413525061535e+00
1.168065412439659490e+01,9.859598259722739400e+00,3.951999999999999602e+01,7.205109298268831175e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.906000000000000227e+01,2.867472754883644726e+00,2.305999999999999872e+01,2.867472754883645170e+00,2.343673221599471290e+01,1.991636376797407948e+01,7.400000000000000355e+00,2.416609194718914555e+00,4.920000000000000284e+01,9.558242516278815160e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,2.799999999999999822e+00,2.460000000000000142e+01,2.799999999999999822e+00,3.200000000000000000e+01,1.027618606293210313e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.800000000000000000e+01,2.898275349237887877e+00,2.200000000000000000e+01,2.898275349237887877e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.839744043350219016e+00,9.848706690179401591e+00,2.025065610885620231e+02,2.176236476382253215e+02,8.879999999999999716e+01,9.826494797230596490e+00,4.079999999999999716e+01,6.550996531487063734e+00
1.199174960079596453e+01,1.010993611118303193e+01,4.028000000000000114e+01,6.167787285566841859e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.910999999999999943e+01,3.257053883496555002e+00,2.310999999999999943e+01,3.257053883496556335e+00,2.343673221599471290e+01,1.991636376797407948e+01,7.599999999999999645e+00,2.576819745345025225e+00,4.760000000000000142e+01,6.711184694225006631e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.286335345030996891e+00,2.400000000000000000e+01,3.286335345030996891e+00,3.180000000000000071e+01,9.558242516278815160e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.820000000000000284e+01,3.124099870362661679e+00,2.219999999999999929e+01,3.124099870362661679e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178439517021179128e+01,1.516528867419763138e+01,2.142909562587738037e+02,2.327356369396682396e+02,9.040000000000000568e+01,9.645724441429994300e+00,4.167741935483870463e+01,6.223048026729031790e+00
1.072276468799675797e+01,8.684145100363583225e+00,4.100000000000000000e+01,5.932958789676530564e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.941000000000000369e+01,3.299454500368204979e+00,2.341000000000000014e+01,3.299454500368204091e+00,2.343673221599471290e+01,1.991636376797407948e+01,8.000000000000000000e+00,2.756809750418044214e+00,5.360000000000000142e+01,5.535341001239218350e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,3.382306905057552715e+00,2.439999999999999858e+01,3.382306905057552715e+00,2.900000000000000000e+01,8.899438184514796291e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.839999999999999858e+01,3.382306905057552715e+00,2.239999999999999858e+01,3.382306905057552715e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.372237205505371094e+00,7.591327524618822764e+00,2.216631934642791748e+02,2.402366929869557453e+02,9.300000000000000000e+01,9.757048734120374434e+00,4.187500000000000000e+01,6.098155458825234909e+00
1.259797330799673531e+01,1.267437541314299487e+01,4.043999999999999773e+01,8.722751859361814297e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.948999999999999488e+01,2.877568417952908852e+00,2.349000000000000199e+01,2.877568417952907964e+00,2.344573487999469563e+01,1.991898305955960069e+01,8.199999999999999289e+00,2.785677655436823663e+00,5.100000000000000000e+01,9.859006035092990672e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.079999999999999716e+01,3.187475490101845388e+00,2.480000000000000071e+01,3.187475490101845388e+00,3.180000000000000071e+01,1.077775486824598339e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,2.856571371417139904e+00,2.219999999999999929e+01,2.856571371417139904e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.517543601989745916e+00,1.085533989890324058e+01,2.291807370662689323e+02,2.505639578070166067e+02,9.600000000000000000e+01,9.591663046625438227e+00,4.181818181818182723e+01,5.813129119166930536e+00
1.691930017799570152e+01,1.625790067721923648e+01,4.192000000000000171e+01,8.970707887340887865e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.903999999999999915e+01,3.089077532209251853e+00,2.303999999999999915e+01,3.089077532209251853e+00,2.344573487999469563e+01,1.991898305955960069e+01,8.800000000000000711e+00,3.124099870362661679e+00,5.879999999999999716e+01,1.244829305567634847e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.939999999999999858e+01,3.006659275674581355e+00,2.339999999999999858e+01,3.006659275674581355e+00,2.719999999999999929e+01,1.000799680255744306e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.860000000000000142e+01,3.199999999999999734e+00,2.260000000000000142e+01,3.199999999999999734e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.855992507934570490e+00,7.832369797466458117e+00,2.370367295742034912e+02,2.582712540815743409e+02,9.779999999999999716e+01,8.840814442120137784e+00,4.247058823529412308e+01,5.200479083600079377e+00
1.325161521439652645e+01,1.187303176939621352e+01,4.564000000000000057e+01,8.032334654382870198e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.915999999999999659e+01,3.112298186228304786e+00,2.316000000000000369e+01,3.112298186228305674e+00,2.344573487999469563e+01,1.991898305955960069e+01,8.800000000000000711e+00,3.124099870362661679e+00,5.639999999999999858e+01,9.134549797335390409e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,3.826225293941798000e+00,2.460000000000000142e+01,3.826225293941798000e+00,3.660000000000000142e+01,7.889233169326408834e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.800000000000000000e+01,2.898275349237887877e+00,2.200000000000000000e+01,2.898275349237887877e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.515712499618530273e+00,8.407684880455251530e+00,2.455524420738220215e+02,2.663024114314852682e+02,1.007999999999999972e+02,9.620810776644553641e+00,4.239999999999999858e+01,5.497606158082604999e+00
1.028701930169747136e+01,9.298147508054796617e+00,4.456000000000000227e+01,8.185255035733462137e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.971999999999999886e+01,2.708800472533923198e+00,2.371999999999999886e+01,2.708800472533922754e+00,2.344573487999469563e+01,1.991898305955960069e+01,8.800000000000000711e+00,3.124099870362661679e+00,5.279999999999999716e+01,1.163443165779919042e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000142e+01,3.199999999999999734e+00,2.560000000000000142e+01,3.199999999999999734e+00,3.620000000000000284e+01,7.304792947099869593e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,2.939387691339813369e+00,2.239999999999999858e+01,2.939387691339813369e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.934564304351806818e+00,5.856072987196612623e+00,2.514870063781738168e+02,2.721393513100641712e+02,1.034000000000000057e+02,9.329523031752479767e+00,4.255555555555555713e+01,5.183068350973602634e+00
1.373769889559734381e+01,1.457556146580762402e+01,4.404000000000000625e+01,7.721554247688738215e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.966000000000000369e+01,2.770992601938879307e+00,2.366000000000000369e+01,2.770992601938879307e+00,2.344573487999469563e+01,1.991898305955960069e+01,9.000000000000000000e+00,3.033150177620620003e+00,5.820000000000000284e+01,1.293676930303698214e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,3.162277660168379523e+00,2.600000000000000000e+01,3.162277660168379523e+00,2.960000000000000142e+01,8.014985963805552061e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,2.449489742783177881e+00,2.200000000000000000e+01,2.449489742783177881e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.781578397750854137e+00,7.404088730720632228e+00,2.582685847759246940e+02,2.795315930051936562e+02,1.057999999999999972e+02,8.997777503361593432e+00,4.281081081081080697e+01,4.863663515330590492e+00
1.272635493039721588e+01,1.085096943841622164e+01,4.692000000000000171e+01,9.453549597902368262e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.967999999999999972e+01,3.416665040650020746e+00,2.367999999999999972e+01,3.416665040650020746e+00,2.344573487999469563e+01,1.991898305955960069e+01,9.000000000000000000e+00,3.033150177620620003e+00,5.820000000000000284e+01,1.313620949893842038e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,3.346640106136302251e+00,2.500000000000000000e+01,3.346640106136302251e+00,3.579999999999999716e+01,7.277362159464100699e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.839999999999999858e+01,3.382306905057552715e+00,2.239999999999999858e+01,3.382306905057552715e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.345309734344482422e+00,7.513915458428091831e+00,2.656138945102691764e+02,2.870165902320736109e+02,1.084000000000000057e+02,8.845337754998391588e+00,4.294736842105263719e+01,4.655440923683364041e+00
1.535197875279650859e+01,1.476585836148991504e+01,4.531999999999999318e+01,1.296678834561588545e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.917000000000000171e+01,2.786323742855448593e+00,2.316999999999999815e+01,2.786323742855449037e+00,2.344573487999469563e+01,1.991898305955960069e+01,9.199999999999999289e+00,3.187475490101845388e+00,5.560000000000000142e+01,1.452721583786790305e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000284e+01,2.481934729198171041e+00,2.419999999999999929e+01,2.481934729198171041e+00,3.360000000000000142e+01,9.624967532412771476e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,2.939387691339813369e+00,2.239999999999999858e+01,2.939387691339813369e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.716842794418335316e+00,1.194650191850582210e+01,2.753307373046874886e+02,2.989288616495687734e+02,1.112000000000000028e+02,9.558242516278815160e+00,4.297435897435897090e+01,4.901662828860930965e+00
1.548022528999669056e+01,1.439297427203353230e+01,4.407999999999999829e+01,1.333302666313991658e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.929999999999999716e+01,3.077661449867415744e+00,2.329999999999999716e+01,3.077661449867415300e+00,2.344573487999469563e+01,1.991898305955960069e+01,9.400000000000000355e+00,3.136877428271624524e+00,5.479999999999999716e+01,1.979292802998081058e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,2.799999999999999822e+00,2.460000000000000142e+01,2.799999999999999822e+00,3.400000000000000000e+01,9.486832980505138124e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.860000000000000142e+01,3.199999999999999734e+00,2.260000000000000142e+01,3.199999999999999734e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.216100406646727805e+00,9.724440948135390173e+00,2.845468377113342058e+02,3.086063066612070429e+02,1.137999999999999972e+02,9.987992791347018340e+00,4.310000000000000142e+01,4.993996395673509170e+00
1.379337804599617812e+01,1.152428764184329957e+01,4.311999999999999034e+01,9.009861264192695174e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.920000000000000284e+01,3.418917957483039505e+00,2.319999999999999929e+01,3.418917957483039505e+00,2.344573487999469563e+01,1.991898305955960069e+01,1.000000000000000000e+01,3.521363372331801855e+00,5.539999999999999858e+01,1.135957745693034227e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000284e+01,3.124099870362661679e+00,2.419999999999999929e+01,3.124099870362661679e+00,2.939999999999999858e+01,1.209297316626478036e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.839999999999999858e+01,3.382306905057552715e+00,2.239999999999999858e+01,3.382306905057552715e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.008640289306640625e+00,1.162505862927092615e+01,2.935554780006408464e+02,3.201520438396540271e+02,1.154000000000000057e+02,9.769339793455850796e+00,4.370731707317072789e+01,4.765531606563827793e+00
9.268475502797040022e+00,7.691122883048676862e+00,4.156000000000000227e+01,5.258745097454334605e+00,4.919999999999999929e+00,1.600000000000001421e-01,3.957999999999999829e+01,3.122274811735828326e+00,2.358000000000000185e+01,3.122274811735827882e+00,2.344573487999469563e+01,1.991898305955960069e+01,1.059999999999999964e+01,3.666060555964672396e+00,5.600000000000000000e+01,6.693280212272604501e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,2.785677655436823663e+00,2.519999999999999929e+01,2.785677655436823663e+00,2.660000000000000142e+01,7.552483035399682798e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.820000000000000284e+01,3.124099870362661679e+00,2.219999999999999929e+01,3.124099870362661679e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.261559438705444514e+00,6.697188423268825019e+00,2.998170374393463362e+02,3.267932900555355786e+02,1.180000000000000000e+02,1.039230484541326405e+01,4.380952380952381020e+01,4.948716593053936741e+00
1.081445842399645585e+01,9.340035918313045471e+00,4.047999999999999687e+01,8.818163074019440550e-01,4.959999999999999964e+00,8.000000000000007105e-02,3.948000000000000398e+01,2.946455497712463956e+00,2.348000000000000043e+01,2.946455497712463067e+00,2.344573487999469563e+01,1.991898305955960069e+01,1.059999999999999964e+01,3.666060555964672396e+00,4.939999999999999858e+01,3.261901286060017835e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,2.785677655436823663e+00,2.519999999999999929e+01,2.785677655436823663e+00,2.980000000000000071e+01,4.664761515876239883e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.820000000000000284e+01,3.124099870362661679e+00,2.219999999999999929e+01,3.124099870362661679e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.123810625076293590e+00,9.698298857423232278e+00,3.089408480644225961e+02,3.364206482066564945e+02,1.207999999999999972e+02,1.123209686567917664e+01,4.381395348837209269e+01,5.224231100315898324e+00
1.088045238479710619e+01,9.124018001618866336e+00,3.995999999999999375e+01,3.132794279872203713e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.954000000000000625e+01,2.628763968103640547e+00,2.353999999999999915e+01,2.628763968103640991e+00,2.344573487999469563e+01,1.991898305955960069e+01,1.080000000000000071e+01,3.867815921162743198e+00,5.100000000000000000e+01,4.147288270665543841e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,2.315167380558045274e+00,2.519999999999999929e+01,2.315167380558045274e+00,3.080000000000000071e+01,6.013318551349163599e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,2.939387691339813369e+00,2.239999999999999858e+01,2.939387691339813369e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.260869884490967152e+00,7.457356613175876170e+00,3.162017179489135970e+02,3.436316352645285406e+02,1.237999999999999972e+02,1.088852607105295967e+01,4.372727272727272663e+01,4.949330032296799686e+00
1.625722924399619984e+01,1.483988567613049447e+01,4.243999999999999773e+01,4.353205715332093106e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.940999999999999659e+01,3.056206799285676290e+00,2.341000000000000369e+01,3.056206799285675846e+00,2.344817628799469844e+01,1.992223657009374449e+01,1.100000000000000000e+01,4.098780306383839722e+00,5.139999999999999858e+01,3.072458299147443395e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.079999999999999716e+01,2.712931993250107254e+00,2.480000000000000071e+01,2.712931993250107254e+00,3.300000000000000000e+01,7.797435475847170672e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,2.712931993250107254e+00,2.219999999999999929e+01,2.712931993250107698e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.769810152053832297e+00,1.066831292573435519e+01,3.259715281009674186e+02,3.540466283621423713e+02,1.264000000000000057e+02,1.139473562659529193e+01,4.382222222222222285e+01,5.064326945153463377e+00
1.218928493639759125e+01,1.153097833365314528e+01,4.116000000000000369e+01,5.614837486517307852e+00,4.919999999999999929e+00,9.797958971132721129e-02,3.932000000000000028e+01,3.029455396601837602e+00,2.332000000000000028e+01,3.029455396601838491e+00,2.344817628799469844e+01,1.992223657009374449e+01,1.119999999999999929e+01,4.118252056394799965e+00,4.939999999999999858e+01,3.136877428271624524e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.079999999999999716e+01,2.785677655436823663e+00,2.480000000000000071e+01,2.785677655436823663e+00,3.080000000000000071e+01,9.368030742904295494e+00,4.599999999999999645e+00,4.898979485566355985e-01,3.800000000000000000e+01,3.286335345030996891e+00,2.200000000000000000e+01,3.286335345030996891e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.963038587570190785e+00,5.343628560365891289e+00,3.319345666885375863e+02,3.589699521670367517e+02,1.288000000000000114e+02,1.114271062174729465e+01,4.400000000000000000e+01,4.844656792064041539e+00
1.508462203719669859e+01,1.402788630534372594e+01,4.216000000000000369e+01,6.767451514418111103e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.914000000000000057e+01,2.781078927322990779e+00,2.313999999999999702e+01,2.781078927322990779e+00,2.344817628799469844e+01,1.992223657009374449e+01,1.180000000000000071e+01,4.534313619501853410e+00,5.679999999999999716e+01,7.884161337770809297e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,2.799999999999999822e+00,2.460000000000000142e+01,2.799999999999999822e+00,2.900000000000000000e+01,1.282185633985968565e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,2.712931993250107254e+00,2.219999999999999929e+01,2.712931993250107254e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168963384628295188e+00,1.211587417518268772e+01,3.411035300731658708e+02,3.708142196091519622e+02,1.305999999999999943e+02,1.135957745693034227e+01,4.442553191489361808e+01,4.833862747629930290e+00
1.675202607719648285e+01,1.514967025739587925e+01,4.592000000000000171e+01,6.600121211008174171e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.899000000000000199e+01,2.857341421671551807e+00,2.299000000000000199e+01,2.857341421671550474e+00,2.344817628799469844e+01,1.992223657009374449e+01,1.200000000000000000e+01,4.604345773288534893e+00,6.300000000000000000e+01,1.508641773251688711e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,3.382306905057552715e+00,2.439999999999999858e+01,3.382306905057552715e+00,3.200000000000000000e+01,9.121403400793104410e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,2.449489742783177881e+00,2.200000000000000000e+01,2.449489742783177881e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078786792755126989e+01,1.261572908053095965e+01,3.518913980007171176e+02,3.834085996581404174e+02,1.321999999999999886e+02,1.158274578845620617e+01,4.491666666666666430e+01,4.826144078523420866e+00
1.546062971639637240e+01,1.312685121024102486e+01,4.096000000000000085e+01,6.656605741667445564e+00,4.959999999999999964e+00,8.000000000000007105e-02,3.923000000000000398e+01,3.326800264518444905e+00,2.323000000000000043e+01,3.326800264518445793e+00,2.344817628799469844e+01,1.992223657009374449e+01,1.240000000000000036e+01,4.841487374764081864e+00,5.400000000000000000e+01,6.957010852370434151e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.079999999999999716e+01,3.867815921162743642e+00,2.480000000000000071e+01,3.867815921162743198e+00,2.680000000000000071e+01,9.410632284814871795e+00,4.799999999999999822e+00,3.999999999999999667e-01,3.820000000000000284e+01,3.187475490101845388e+00,2.219999999999999929e+01,3.187475490101845388e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004842643737793040e+01,1.254813252371860344e+01,3.619398244380950587e+02,3.958556969369655008e+02,1.335999999999999943e+02,1.199333148045196040e+01,4.546938775510203357e+01,4.895237338959983475e+00
1.270090988959716150e+01,1.230154529620683945e+01,4.212000000000000455e+01,7.572159533448829194e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.951999999999999602e+01,2.744011661782800982e+00,2.351999999999999957e+01,2.744011661782800093e+00,2.344817628799469844e+01,1.992223657009374449e+01,1.259999999999999964e+01,5.043808085167396094e+00,5.039999999999999858e+01,8.380930735902785145e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000142e+01,2.939387691339813369e+00,2.560000000000000142e+01,2.939387691339813369e+00,3.239999999999999858e+01,6.118823416311342633e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,2.529822128134703529e+00,2.200000000000000000e+01,2.529822128134703529e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.060022258758545277e+00,6.233090373320679944e+00,3.689998466968536377e+02,4.018182596777133995e+02,1.365999999999999943e+02,1.174052809715133705e+01,4.535999999999999943e+01,4.696211238860533932e+00
