3.275259613990783691e+01,3.524368882179260254e+01,1.490461735725402832e+02,3.594825983047485352e+01,3.962533085346221924e+02
3.433335947990417480e+01,3.797569537162780762e+01,1.581573295593261719e+02,3.814909267425537109e+01,4.120251052379608154e+02
3.571149182319641113e+01,4.003148102760314941e+01,1.700117075443267822e+02,4.043714952468872070e+01,4.195670247077941895e+02
3.704344248771668191e+01,4.265306520462036133e+01,1.804384095668792725e+02,4.198755860328674316e+01,4.422905893325805664e+02
3.875783038139343262e+01,4.528172993659973145e+01,1.844073307514190674e+02,4.330351114273071289e+01,4.723406708240509033e+02
4.023161482810974121e+01,4.703617596626281738e+01,1.972401309013366699e+02,4.528712463378906250e+01,4.964336068630218506e+02
4.224671006202697754e+01,4.812549734115600586e+01,2.092805035114288330e+02,4.696756768226624246e+01,5.234727771282196045e+02
4.387000489234924316e+01,4.899230432510375977e+01,2.196044998168945312e+02,4.833833909034729004e+01,5.613767523765563965e+02
4.553301715850830078e+01,5.119901132583618164e+01,2.394834938049316406e+02,4.999040484428405762e+01,5.821281580924987793e+02
4.681895184516906738e+01,5.294193458557128906e+01,2.514963440895080851e+02,5.228834009170532227e+01,6.089872348308563232e+02
4.869174313545227051e+01,5.465742421150208230e+01,2.641001684665679932e+02,5.408209514617919922e+01,6.499233503341674805e+02
5.014592123031616211e+01,5.643700361251831055e+01,2.754336137771606445e+02,5.580435037612915039e+01,6.704950783252716064e+02
5.134222483634948730e+01,5.909072661399841309e+01,2.785222852230072021e+02,5.727128410339356179e+01,6.996771645545959473e+02
5.222379016876220703e+01,6.188796877861022949e+01,2.904958856105804443e+02,5.948783063888549805e+01,7.210881726741790771e+02
5.402214765548706055e+01,6.345565533638000488e+01,3.056737701892852783e+02,6.172913360595703125e+01,7.428815035820007324e+02
5.581901383399963379e+01,6.498895406723022461e+01,3.138285415172576904e+02,6.340405988693237305e+01,7.593944625854492188e+02
5.731913781166076660e+01,6.714276051521301270e+01,3.215125827789306641e+02,6.511255717277526855e+01,7.802558856010437012e+02
5.916939806938171387e+01,6.917137598991394043e+01,3.318502554893493652e+02,6.676791596412658691e+01,8.011105270385742188e+02
6.040083527565001731e+01,7.154782223701477051e+01,3.425478641986846924e+02,6.847093081474304199e+01,8.336862339973449707e+02
6.164392828941345215e+01,7.428274536132812500e+01,3.557240488529205322e+02,7.075820541381835938e+01,8.603252606391906738e+02
6.318479681015014648e+01,7.584273338317871094e+01,3.646706862449645996e+02,7.221811676025390625e+01,8.918610568046569824e+02
6.473494577407836914e+01,7.683452582359313965e+01,3.740638411045074463e+02,7.350718927383422852e+01,9.099446852207183838e+02
6.634247708320617676e+01,7.891855525970458984e+01,3.877328894138336182e+02,7.552310132980346680e+01,9.361872172355651855e+02
6.758612680435180664e+01,8.026510620117187500e+01,4.004902577400208088e+02,7.717090940475463867e+01,9.554961895942687988e+02
6.878617191314697266e+01,8.200485730171203613e+01,4.174676716327667236e+02,7.869300246238708496e+01,9.829059371948242188e+02
7.014442300796508789e+01,8.401609921455383301e+01,4.288368344306945801e+02,8.024118804931640625e+01,9.964342887401579674e+02
7.164690160751342773e+01,8.686740922927856445e+01,4.361559312343596844e+02,8.141325354576110840e+01,1.029434154748916626e+03
7.317285513877868652e+01,8.981631803512573242e+01,4.488104393482208252e+02,8.355439043045043945e+01,1.064102987051009904e+03
7.469782733917236328e+01,9.193888568878173828e+01,4.588109045028687092e+02,8.579332041740417480e+01,1.098458184242248308e+03
7.674164295196533203e+01,9.462896847724915972e+01,4.709111578464508057e+02,8.743844938278198242e+01,1.115279014825820923e+03
7.889289927482604980e+01,9.581357812881469727e+01,4.822091941833496094e+02,8.902276802062988281e+01,1.130495955705642700e+03
