5.312500000000000000e+00,3.011250000000000071e+01,1.875000000000000000e+01,4.472656250000000000e+00,1.171875000000000000e+00,2.153320312500000000e+00
4.531250000000000000e+00,3.390625000000000000e+01,1.625000000000000000e+01,6.250000000000000000e+00,4.150390625000000000e-01,1.764160156250000000e+00
3.281250000000000000e+00,1.381874999999999964e+01,1.484375000000000000e+01,4.921875000000000000e+00,8.056640625000000000e-01,1.689453125000000000e+00
4.687500000000000000e+00,2.792500000000000071e+01,1.690937500000000071e+01,5.957031250000000000e+00,1.171875000000000000e+00,2.819824218750000000e+00
3.906250000000000000e+00,3.187500000000000000e+01,2.453125000000000000e+01,5.625000000000000000e+00,4.882812500000000000e-01,3.222656250000000000e+00
3.593750000000000000e+00,3.479999999999999716e+01,1.906250000000000000e+01,8.750000000000000000e+00,1.093750000000000000e+00,2.522786458333333037e+00
4.765625000000000000e+00,3.604999999999999716e+01,3.000000000000000000e+01,5.937500000000000000e+00,9.399414062500000000e-01,2.695312500000000000e+00
2.812500000000000000e+00,2.772500000000000142e+01,1.562500000000000000e+01,6.757812500000000000e+00,5.175781250000000000e-01,2.211914062500000000e+00
2.265625000000000000e+00,4.437500000000000000e+01,1.694843750000000071e+01,3.164062500000000000e+00,5.208333333333333703e-01,1.367187500000000000e+00
2.656250000000000000e+00,3.015625000000000000e+01,2.396484375000000000e+01,4.101562500000000000e+00,8.850097656250000000e-01,1.959228515625000000e+00
3.281250000000000000e+00,3.250000000000000000e+01,1.578125000000000000e+01,5.078125000000000000e+00,1.041666666666666741e+00,3.417968750000000000e+00
5.078125000000000000e+00,3.386249999999999716e+01,1.753437500000000071e+01,4.062500000000000000e+00,1.054687500000000000e+00,1.186718750000000044e+00
7.500000000000000000e+00,3.250000000000000000e+01,2.656250000000000000e+01,6.250000000000000000e+00,8.268229166666666297e-01,1.708984375000000000e+00
5.937500000000000000e+00,2.792500000000000071e+01,2.140625000000000000e+01,1.015625000000000000e+01,9.375000000000000000e-01,2.231445312500000000e+00
5.468750000000000000e+00,3.979999999999999716e+01,2.250000000000000000e+01,8.125000000000000000e+00,1.489257812500000000e+00,2.050781250000000000e+00
