3.700000000000000000e+01,4.920000000000000284e+01,5.300000000000000000e+01,5.560000000000000142e+01,2.239999999999999858e+01,3.379999999999999716e+01
3.979999999999999716e+01,5.060000000000000142e+01,4.579999999999999716e+01,5.439999999999999858e+01,2.160000000000000142e+01,2.939999999999999858e+01
3.100000000000000000e+01,5.100000000000000000e+01,5.079999999999999716e+01,5.400000000000000000e+01,2.019999999999999929e+01,2.919999999999999929e+01
3.119999999999999929e+01,5.800000000000000000e+01,4.639999999999999858e+01,5.400000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01
3.000000000000000000e+01,5.200000000000000000e+01,5.260000000000000142e+01,5.320000000000000284e+01,2.400000000000000000e+01,2.500000000000000000e+01
3.100000000000000000e+01,5.020000000000000284e+01,5.279999999999999716e+01,5.079999999999999716e+01,2.119999999999999929e+01,2.900000000000000000e+01
3.100000000000000000e+01,4.900000000000000000e+01,5.279999999999999716e+01,5.000000000000000000e+01,2.480000000000000071e+01,2.500000000000000000e+01
3.100000000000000000e+01,4.920000000000000284e+01,5.660000000000000142e+01,5.839999999999999858e+01,2.239999999999999858e+01,2.780000000000000071e+01
3.279999999999999716e+01,4.800000000000000000e+01,5.300000000000000000e+01,6.720000000000000284e+01,2.360000000000000142e+01,2.500000000000000000e+01
3.460000000000000142e+01,4.900000000000000000e+01,5.379999999999999716e+01,6.279999999999999716e+01,2.000000000000000000e+01,3.039999999999999858e+01
3.460000000000000142e+01,5.460000000000000142e+01,5.179999999999999716e+01,5.600000000000000000e+01,2.080000000000000071e+01,2.700000000000000000e+01
3.100000000000000000e+01,6.479999999999999716e+01,5.379999999999999716e+01,5.520000000000000284e+01,2.419999999999999929e+01,2.339999999999999858e+01
2.900000000000000000e+01,6.200000000000000000e+01,5.420000000000000284e+01,5.479999999999999716e+01,2.000000000000000000e+01,2.780000000000000071e+01
3.000000000000000000e+01,6.100000000000000000e+01,5.300000000000000000e+01,5.439999999999999858e+01,2.019999999999999929e+01,2.739999999999999858e+01
3.100000000000000000e+01,6.840000000000000568e+01,5.300000000000000000e+01,5.420000000000000284e+01,2.000000000000000000e+01,2.760000000000000142e+01
3.539999999999999858e+01,6.339999999999999858e+01,5.720000000000000284e+01,5.720000000000000284e+01,2.000000000000000000e+01,2.680000000000000071e+01
3.560000000000000142e+01,6.840000000000000568e+01,5.379999999999999716e+01,5.560000000000000142e+01,2.000000000000000000e+01,2.580000000000000071e+01
3.939999999999999858e+01,6.440000000000000568e+01,5.560000000000000142e+01,5.460000000000000142e+01,2.000000000000000000e+01,2.639999999999999858e+01
3.500000000000000000e+01,6.479999999999999716e+01,5.700000000000000000e+01,5.520000000000000284e+01,2.000000000000000000e+01,2.660000000000000142e+01
3.460000000000000142e+01,6.400000000000000000e+01,5.379999999999999716e+01,5.320000000000000284e+01,2.100000000000000000e+01,2.760000000000000142e+01
3.860000000000000142e+01,6.200000000000000000e+01,5.420000000000000284e+01,5.279999999999999716e+01,2.000000000000000000e+01,2.500000000000000000e+01
3.379999999999999716e+01,6.200000000000000000e+01,5.300000000000000000e+01,5.320000000000000284e+01,2.080000000000000071e+01,2.719999999999999929e+01
3.660000000000000142e+01,6.120000000000000284e+01,5.300000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+01,2.719999999999999929e+01
3.100000000000000000e+01,6.320000000000000284e+01,5.300000000000000000e+01,5.400000000000000000e+01,2.019999999999999929e+01,2.480000000000000071e+01
3.539999999999999858e+01,6.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01
3.200000000000000000e+01,6.139999999999999858e+01,5.400000000000000000e+01,5.439999999999999858e+01,2.039999999999999858e+01,2.600000000000000000e+01
3.100000000000000000e+01,6.179999999999999716e+01,5.439999999999999858e+01,5.500000000000000000e+01,2.000000000000000000e+01,2.639999999999999858e+01
3.100000000000000000e+01,6.179999999999999716e+01,5.339999999999999858e+01,5.460000000000000142e+01,2.400000000000000000e+01,2.600000000000000000e+01
2.760000000000000142e+01,6.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,2.900000000000000000e+01,2.560000000000000142e+01
3.539999999999999858e+01,6.239999999999999858e+01,5.860000000000000142e+01,5.539999999999999858e+01,3.200000000000000000e+01,2.600000000000000000e+01
3.760000000000000142e+01,6.440000000000000568e+01,5.300000000000000000e+01,5.400000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01
4.039999999999999858e+01,6.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,2.800000000000000000e+01,2.560000000000000142e+01
