# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
9.570705080595681480e+00,6.814253881787055711e+00,4.907999999999999829e+01,1.457208289847405602e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.728000000000000114e+01,1.462053350599765933e+00,2.128000000000000114e+01,1.462053350599764601e+00,1.379424498999427939e+01,8.208620745217192649e+00,5.000000000000000000e+00,2.756809750418044214e+00,5.500000000000000000e+01,1.456021977856103611e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,1.356465996625053849e+00,2.239999999999999858e+01,1.356465996625053849e+00,4.239999999999999858e+01,1.345511055324332972e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.660000000000000142e+01,1.200000000000000178e+00,2.060000000000000142e+01,1.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189318494796753001e+01,8.034085188276995027e+00,1.154005033493042021e+02,7.089292748933952737e+01,6.120000000000000284e+01,7.934733769950948812e+00,4.171428571428571530e+01,7.556889304715189049e+00
8.857657873795385939e+00,6.151102443342757020e+00,4.996000000000000085e+01,1.469443432051741283e+01,4.910000000000000142e+00,1.113552872566004742e-01,3.711999999999999744e+01,1.661806246227278239e+00,2.111999999999999744e+01,1.661806246227278239e+00,1.379424498999427939e+01,8.208620745217192649e+00,5.200000000000000178e+00,2.785677655436823663e+00,6.179999999999999716e+01,1.313620949893842038e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,2.039607805437114063e+00,2.219999999999999929e+01,2.039607805437113619e+00,3.900000000000000000e+01,1.555634918610404505e+01,4.599999999999999645e+00,4.898979485566355985e-01,3.620000000000000284e+01,1.469693845669906684e+00,2.019999999999999929e+01,1.469693845669906684e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133586068153381277e+01,1.173367879261085811e+01,1.267363640308380184e+02,7.620294982939863360e+01,6.300000000000000000e+01,8.809086218218096676e+00,4.272727272727273373e+01,8.008260198380087402e+00
6.735120834046410820e+00,4.142018039647616945e+00,5.039999999999999858e+01,1.479837828952889112e+01,4.919999999999999929e+00,9.797958971132721129e-02,3.764999999999999858e+01,1.892617235470500203e+00,2.164999999999999858e+01,1.892617235470500203e+00,1.379424498999427939e+01,8.208620745217192649e+00,5.400000000000000355e+00,2.653299832284320203e+00,6.720000000000000284e+01,1.724412943583989843e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.920000000000000284e+01,2.135415650406262245e+00,2.319999999999999929e+01,2.135415650406262245e+00,3.779999999999999716e+01,1.400571312000927726e+01,4.599999999999999645e+00,4.898979485566355985e-01,3.620000000000000284e+01,1.469693845669906684e+00,2.019999999999999929e+01,1.469693845669906684e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575409460067749734e+00,7.720054976917452016e+00,1.353117734909057504e+02,8.203364159188244287e+01,6.579999999999999716e+01,8.795453370918409064e+00,4.278260869565217206e+01,7.648220322537747862e+00
6.147594889196845713e+00,2.546564260910713084e+00,4.867999999999999261e+01,1.897434056825164106e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.792000000000000171e+01,1.389100428334826720e+00,2.191999999999999815e+01,1.389100428334826276e+00,1.455596373999427762e+01,7.381720720420647197e+00,5.400000000000000355e+00,2.653299832284320203e+00,6.139999999999999858e+01,2.519206224190469356e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.920000000000000284e+01,1.599999999999999867e+00,2.319999999999999929e+01,1.599999999999999867e+00,3.660000000000000142e+01,1.512084653714864046e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.639999999999999858e+01,7.999999999999999334e-01,2.039999999999999858e+01,7.999999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.117867851257324574e+00,6.786605797754337033e+00,1.434296413421630803e+02,8.836887195396006689e+01,6.840000000000000568e+01,8.616263691415207759e+00,4.300000000000000000e+01,7.180219742846007058e+00
8.258953839796861374e+00,5.126875389394663252e+00,5.316000000000000369e+01,2.519187170497658812e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.748999999999999488e+01,9.275774900244193599e-01,2.149000000000000199e+01,9.275774900244181387e-01,1.611846373999427584e+01,8.933263421438180529e+00,5.599999999999999645e+00,2.576819745345025225e+00,6.220000000000000284e+01,2.815244216759888829e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.879999999999999716e+01,7.483314773547882215e-01,2.280000000000000071e+01,7.483314773547882215e-01,4.079999999999999716e+01,2.075957610357205851e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.639999999999999858e+01,7.999999999999999334e-01,2.039999999999999858e+01,7.999999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.770305919647216619e+00,4.490124025512005623e+00,1.511999472618103084e+02,9.230836975815361711e+01,7.100000000000000000e+01,9.295160030897800851e+00,4.320000000000000284e+01,7.436128024718239082e+00
9.865964561045842629e+00,6.407801513766378854e+00,5.120000000000000284e+01,2.076265878927841158e+01,4.919999999999999929e+00,9.797958971132721129e-02,3.707999999999999829e+01,1.467514906227530780e+00,2.108000000000000185e+01,1.467514906227531668e+00,1.611846373999427584e+01,8.933263421438180529e+00,5.599999999999999645e+00,2.576819745345025225e+00,6.120000000000000284e+01,2.552959067435277163e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,2.332380757938120386e+00,2.239999999999999858e+01,2.332380757938120386e+00,4.000000000000000000e+01,1.562049935181330795e+01,4.599999999999999645e+00,4.898979485566355985e-01,3.600000000000000000e+01,1.095445115010332149e+00,2.000000000000000000e+01,1.095445115010332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118662600517273020e+01,9.897295597510114007e+00,1.623865732669830209e+02,9.862133191086284967e+01,7.359999999999999432e+01,1.009158064923429166e+01,4.338461538461538680e+01,7.762754345564839120e+00
1.089717569839606526e+01,6.912991998441721186e+00,5.323999999999999488e+01,2.005847451826783256e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.712000000000000455e+01,9.927738916792681056e-01,2.112000000000000099e+01,9.927738916792687718e-01,1.611846373999427584e+01,8.933263421438180529e+00,5.599999999999999645e+00,2.576819745345025225e+00,6.320000000000000284e+01,2.411140808828882953e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.860000000000000142e+01,1.854723699099140699e+00,2.260000000000000142e+01,1.854723699099140699e+00,4.500000000000000000e+01,1.793320941716791594e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.620000000000000284e+01,9.797958971132710859e-01,2.019999999999999929e+01,9.797958971132711969e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.187673611640930105e+01,1.087732262281748419e+01,1.742633093833923397e+02,1.058667985586144482e+02,7.559999999999999432e+01,9.604165762834375286e+00,4.400000000000000000e+01,7.114196861358796475e+00
9.449152721695465829e+00,5.849769090596203647e+00,5.172000000000000597e+01,1.539797389269120664e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.715000000000000568e+01,1.077961038256949111e+00,2.114999999999999858e+01,1.077961038256949777e+00,1.686065123999427584e+01,8.329914920255120592e+00,5.799999999999999822e+00,2.925747767665558996e+00,6.339999999999999858e+01,1.380724447527456533e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.879999999999999716e+01,1.720465053408525291e+00,2.280000000000000071e+01,1.720465053408525291e+00,4.160000000000000142e+01,1.707161386629864097e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.620000000000000284e+01,4.000000000000000222e-01,2.019999999999999929e+01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.318069128990173411e+01,1.032071158025378743e+01,1.874440006732940560e+02,1.157950710628193036e+02,7.800000000000000000e+01,9.654014708917737053e+00,4.428571428571429180e+01,6.895724792084096499e+00
1.224053464119506174e+01,6.670198729756011247e+00,4.896000000000000085e+01,1.633029087309837024e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.687999999999999545e+01,8.634813257969152778e-01,2.088000000000000256e+01,8.634813257969156108e-01,1.686065123999427584e+01,8.329914920255120592e+00,5.799999999999999822e+00,2.925747767665558996e+00,5.439999999999999858e+01,1.465059725744995056e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,1.599999999999999867e+00,2.219999999999999929e+01,1.600000000000000089e+00,4.379999999999999716e+01,1.924993506482554295e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.620000000000000284e+01,4.000000000000000222e-01,2.019999999999999929e+01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.372213697433471680e+01,1.178607531426198385e+01,2.011661376476287728e+02,1.255110160267967956e+02,7.979999999999999716e+01,9.537295214053091996e+00,4.496551724137931672e+01,6.577444975209027156e+00
1.066281557079571307e+01,5.253378742967574233e+00,4.876000000000000512e+01,1.600919735651978115e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.684000000000000341e+01,7.088018058667746590e-01,2.083999999999999631e+01,7.088018058667739929e-01,1.686065123999427584e+01,8.329914920255120592e+00,5.799999999999999822e+00,2.925747767665558996e+00,5.620000000000000284e+01,1.670209567689036945e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,1.166190378969059971e+00,2.219999999999999929e+01,1.166190378969060193e+00,4.139999999999999858e+01,1.523942256123899242e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.600000000000000000e+01,6.324555320336758824e-01,2.000000000000000000e+01,6.324555320336758824e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.195616030693054199e+01,1.126299141785579927e+01,2.131222979545593148e+02,1.346361687894237207e+02,8.179999999999999716e+01,9.907572861200668157e+00,4.546666666666666146e+01,6.605048574133777883e+00
1.125797954219655850e+01,5.364968841911351483e+00,4.960000000000000142e+01,1.465059725744995056e+01,4.880000000000000782e+00,1.600000000000001421e-01,3.668000000000000682e+01,7.110555533852469523e-01,2.067999999999999972e+01,7.110555533852470633e-01,2.139190123999427584e+01,1.006865779430112084e+01,5.799999999999999822e+00,2.925747767665558996e+00,5.960000000000000142e+01,1.908507270093567243e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.414213562373095145e+00,2.200000000000000000e+01,1.414213562373095145e+00,4.260000000000000142e+01,1.321514282934543338e+01,4.599999999999999645e+00,4.898979485566356540e-01,3.560000000000000142e+01,4.898979485566355985e-01,1.960000000000000142e+01,4.898979485566355985e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.399851274490355735e+00,6.018907716859163592e+00,2.225221492290496883e+02,1.404061208953008588e+02,8.440000000000000568e+01,1.036532681587995164e+01,4.554838709677419217e+01,6.687307623148357472e+00
1.158965191219613189e+01,6.364569899007317844e+00,4.895999999999999375e+01,1.323111484342872757e+01,4.880000000000000782e+00,9.797958971132721129e-02,3.666000000000000369e+01,9.457272334029508398e-01,2.066000000000000014e+01,9.457272334029511729e-01,2.139190123999427584e+01,1.006865779430112084e+01,6.000000000000000000e+00,2.898275349237887877e+00,5.800000000000000000e+01,1.504659429904322288e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,1.720465053408525291e+00,2.219999999999999929e+01,1.720465053408525291e+00,3.779999999999999716e+01,1.299846144741753662e+01,4.400000000000000355e+00,4.898979485566356540e-01,3.539999999999999858e+01,4.898979485566355985e-01,1.939999999999999858e+01,4.898979485566355985e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.717314195632933860e+00,6.349772143667450131e+00,2.322394634246826115e+02,1.465633762254223313e+02,8.620000000000000284e+01,1.079629566101262483e+01,4.612500000000000000e+01,6.747684788132890077e+00
1.238555911729615566e+01,7.049209752597597856e+00,5.020000000000000284e+01,1.377243624054945492e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.703999999999999915e+01,7.418894796396549030e-01,2.103999999999999915e+01,7.418894796396557911e-01,2.139190123999427584e+01,1.006865779430112084e+01,6.200000000000000178e+00,3.249615361854384155e+00,6.179999999999999716e+01,1.910392629801528486e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.529822128134703529e+00,2.300000000000000000e+01,2.529822128134703529e+00,3.679999999999999716e+01,9.453041838477178160e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.937214565277098899e+00,5.857679029049601027e+00,2.411766779899597282e+02,1.514094484620214871e+02,8.859999999999999432e+01,1.142978564978363742e+01,4.630303030303030454e+01,6.927142818050691098e+00
1.190179443149686378e+01,7.521562621292932072e+00,4.992000000000000171e+01,1.334861790598562159e+01,4.879999999999999893e+00,1.600000000000001421e-01,3.678999999999999915e+01,8.296987405076621247e-01,2.078999999999999915e+01,8.296987405076612365e-01,2.139190123999427584e+01,1.006865779430112084e+01,6.400000000000000355e+00,3.611094017053557703e+00,5.900000000000000000e+01,1.489966442575133954e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.860000000000000142e+01,1.854723699099140699e+00,2.260000000000000142e+01,1.854723699099140699e+00,4.020000000000000284e+01,1.370255450636851258e+01,4.599999999999999645e+00,4.898979485566355985e-01,3.560000000000000142e+01,4.898979485566355985e-01,1.960000000000000142e+01,4.898979485566355985e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.968557214736938121e+00,4.146865916428142285e+00,2.481452352046966610e+02,1.539827107185861337e+02,9.020000000000000284e+01,1.217209924376235186e+01,4.694117647058824616e+01,7.160058378683738844e+00
1.269947130109687627e+01,7.188547006202725242e+00,5.339999999999999858e+01,1.739563163555724401e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.684000000000000341e+01,3.666060555964690271e-01,2.083999999999999631e+01,3.666060555964675838e-01,2.139190123999427584e+01,1.006865779430112084e+01,6.599999999999999645e+00,3.979949748426479861e+00,6.100000000000000000e+01,2.147556751287378773e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999716e+01,7.483314773547882215e-01,2.180000000000000071e+01,7.483314773547882215e-01,4.460000000000000142e+01,1.417885749981288157e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872738742828369496e+00,5.801173761615501689e+00,2.570179739475250358e+02,1.584731709468585166e+02,9.179999999999999716e+01,1.218851918815407132e+01,4.754285714285714448e+01,6.964868107516614337e+00
1.158721059739694326e+01,6.332023646875897249e+00,5.452000000000000313e+01,1.530939580780378328e+01,4.919999999999999929e+00,1.600000000000001421e-01,3.692000000000000171e+01,7.222188034107105414e-01,2.091999999999999815e+01,7.222188034107110965e-01,2.139190123999427584e+01,1.006865779430112084e+01,6.599999999999999645e+00,3.979949748426479861e+00,6.879999999999999716e+01,1.971192532453387969e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,1.496662954709576443e+00,2.239999999999999858e+01,1.496662954709576443e+00,4.139999999999999858e+01,1.357350360076572215e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.579999999999999716e+01,4.000000000000000222e-01,1.980000000000000071e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.249194717407226207e+00,3.911602424262191846e+00,2.642671686649322282e+02,1.618006079185296926e+02,9.420000000000000284e+01,1.313620949893842038e+01,4.766666666666667140e+01,7.297894166076900113e+00
1.441447196259639085e+01,8.107324848966513287e+00,5.424000000000000909e+01,1.499781317392639046e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.658999999999999631e+01,3.527038417709686402e-01,2.058999999999999986e+01,3.527038417709681406e-01,2.139190123999427584e+01,1.006865779430112084e+01,6.799999999999999822e+00,4.354308211415448326e+00,6.260000000000000142e+01,1.420704050814243224e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999716e+01,7.483314773547882215e-01,2.180000000000000071e+01,7.483314773547883325e-01,4.360000000000000142e+01,1.964281038955475012e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.579999999999999716e+01,4.000000000000000222e-01,1.980000000000000071e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.492048740386962891e+00,6.312232820243598219e+00,2.737592174053191911e+02,1.669045634937442060e+02,9.659999999999999432e+01,1.433317829373513241e+01,4.778378378378378244e+01,7.747663942559528394e+00
1.205203691799605181e+01,6.120069414880040526e+00,5.303999999999999915e+01,1.423145811222448032e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.676000000000000512e+01,3.200000000000013389e-01,2.075999999999999801e+01,3.200000000000005063e-01,2.139190123999427584e+01,1.006865779430112084e+01,6.799999999999999822e+00,4.354308211415448326e+00,6.260000000000000142e+01,1.517366139071252640e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,7.999999999999999334e-01,2.239999999999999858e+01,7.999999999999999334e-01,4.460000000000000142e+01,1.390827092057096870e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.579999999999999716e+01,4.000000000000000222e-01,1.980000000000000071e+01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.118295984268188548e+01,8.227285638096677900e+00,2.849421772480010873e+02,1.742612449457164985e+02,9.879999999999999716e+01,1.495860956105212480e+01,4.800000000000000000e+01,7.872952400553749897e+00
1.289350730999620609e+01,7.319907974484778812e+00,5.079999999999999716e+01,1.454812702721556761e+01,4.919999999999999929e+00,1.600000000000001421e-01,3.664000000000000057e+01,4.270831300812529263e-01,2.063999999999999702e+01,4.270831300812523157e-01,2.255919843199386321e+01,1.076717419032298473e+01,6.799999999999999822e+00,4.354308211415448326e+00,5.920000000000000284e+01,1.814827815524106569e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,8.000000000000000444e-01,2.239999999999999858e+01,8.000000000000000444e-01,4.279999999999999716e+01,1.151347037169940357e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.579999999999999716e+01,4.000000000000000222e-01,1.980000000000000071e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.397968959808348899e+00,4.368786134937312049e+00,2.933401462078094255e+02,1.785130100754612101e+02,1.010000000000000000e+02,1.558204094462596423e+01,4.820512820512821150e+01,7.990790228013310070e+00
1.170073433139613783e+01,6.892464907358596626e+00,4.964000000000000057e+01,1.512105816403071756e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.682999999999999829e+01,2.675817632051943340e-01,2.083000000000000185e+01,2.675817632051932793e-01,2.255919843199386321e+01,1.076717419032298473e+01,7.000000000000000000e+00,4.335896677735759930e+00,6.220000000000000284e+01,1.663009320478992237e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,6.324555320336758824e-01,2.200000000000000000e+01,6.324555320336758824e-01,3.620000000000000284e+01,1.427445270404438205e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.579999999999999716e+01,4.000000000000000222e-01,1.980000000000000071e+01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.827092647552490234e+00,4.606051318412106355e+00,3.011672388553619157e+02,1.826229382529138832e+02,1.032000000000000028e+02,1.596746692496965991e+01,4.839999999999999858e+01,7.983733462484829069e+00
1.536497049259508607e+01,8.455098559577709949e+00,5.247999999999999687e+01,1.522450656014834713e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.688000000000000256e+01,3.919183588453097333e-01,2.088000000000000256e+01,3.919183588453092892e-01,2.385619531199340315e+01,1.203694592625008219e+01,7.000000000000000000e+00,4.335896677735759930e+00,6.220000000000000284e+01,2.088444397153057963e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.939999999999999858e+01,2.059126028197399982e+00,2.339999999999999858e+01,2.059126028197399982e+00,4.120000000000000284e+01,9.599999999999999645e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124334588050842321e+01,6.519730327313729923e+00,3.124105847358703727e+02,1.886262305256610716e+02,1.057999999999999972e+02,1.653360214835230835e+01,4.839024390243902474e+01,8.065171779684055409e+00
1.642836831852853408e+01,8.577727996901245433e+00,5.364000000000000057e+01,1.840147820149240232e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.657333333333333059e+01,1.554920505292067268e-01,2.057333333333333414e+01,1.554920505292090582e-01,2.385619531199340315e+01,1.203694592625008219e+01,7.400000000000000355e+00,5.083306010855533685e+00,6.300000000000000000e+01,1.760681686165900928e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999716e+01,7.483314773547882215e-01,2.180000000000000071e+01,7.483314773547883325e-01,4.460000000000000142e+01,1.953048898517392473e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067052869796753001e+01,7.103702068515465484e+00,3.230811134338379134e+02,1.954047906289674472e+02,1.074000000000000057e+02,1.704816705690086920e+01,4.885714285714286120e+01,8.118174789000416780e+00
1.295456363429514468e+01,8.763829094007606457e+00,5.352000000000000313e+01,1.890125921731142355e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.681000000000000227e+01,5.589275444992850561e-01,2.081000000000000227e+01,5.589275444992850561e-01,2.385619531199340315e+01,1.203694592625008219e+01,7.599999999999999645e+00,5.003998401278721531e+00,6.659999999999999432e+01,2.293992153430346903e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,7.483314773547882215e-01,2.219999999999999929e+01,7.483314773547883325e-01,3.900000000000000000e+01,2.015936506936664330e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.579999999999999716e+01,4.000000000000000222e-01,1.980000000000000071e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.300773334503173118e+00,5.424169888389064553e+00,3.313818867683410758e+02,1.999185590123693714e+02,1.097999999999999972e+02,1.801554883982167254e+01,4.893023255813953654e+01,8.379325041777525129e+00
1.147590228639564103e+01,5.051859058975961325e+00,5.312000000000000455e+01,1.679695210447419385e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.707999999999999829e+01,3.487119154832547530e-01,2.108000000000000185e+01,3.487119154832536982e-01,2.385619531199340315e+01,1.203694592625008219e+01,7.599999999999999645e+00,5.003998401278721531e+00,6.959999999999999432e+01,2.272971623228059457e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,6.324555320336758824e-01,2.300000000000000000e+01,6.324555320336758824e-01,3.660000000000000142e+01,1.580632784678338965e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.513442277908325195e+00,5.666330738893975649e+00,3.408953290462494010e+02,2.054639089424029237e+02,1.125999999999999943e+02,1.793989966527126612e+01,4.881818181818182012e+01,8.154499847850575023e+00
1.071011888679659485e+01,5.590411939858456414e+00,5.464000000000000057e+01,1.675584674076484859e+01,4.959999999999999964e+00,8.000000000000007105e-02,3.704000000000000625e+01,4.270831300812533149e-01,2.103999999999999915e+01,4.270831300812529263e-01,2.385619531199340315e+01,1.203694592625008219e+01,7.599999999999999645e+00,5.003998401278721531e+00,6.720000000000000284e+01,2.117923511366734957e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.860000000000000142e+01,4.898979485566355985e-01,2.260000000000000142e+01,4.898979485566355985e-01,4.400000000000000000e+01,1.366747965061590975e+01,4.799999999999999822e+00,3.999999999999999667e-01,3.579999999999999716e+01,4.000000000000000222e-01,1.980000000000000071e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.119995975494385121e+00,4.938833381141504830e+00,3.490153250217437630e+02,2.096372591137599386e+02,1.154000000000000057e+02,1.867190402717409015e+01,4.871111111111110858e+01,8.298624012077375767e+00
1.413638588659513573e+01,6.188152815467641510e+00,5.535999999999999943e+01,1.676634724679171029e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.682000000000000028e+01,4.664761515876235110e-01,2.082000000000000028e+01,4.664761515876238995e-01,2.385619531199340315e+01,1.203694592625008219e+01,7.799999999999999822e+00,5.381449618829483583e+00,7.100000000000000000e+01,1.491308150584579906e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,7.483314773547882215e-01,2.219999999999999929e+01,7.483314773547883325e-01,4.060000000000000142e+01,2.318275220934736325e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192833271026611364e+01,8.185370156715450207e+00,3.609436577320099104e+02,2.176372001809312735e+02,1.167999999999999972e+02,1.860537556729237352e+01,4.921739130434782794e+01,8.089293724909726535e+00
1.320373076839521254e+01,6.619709125762270219e+00,5.292000000000000171e+01,1.558850858805934614e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.684000000000000341e+01,4.630334761116086106e-01,2.083999999999999631e+01,4.630334761116089992e-01,2.385619531199340315e+01,1.203694592625008219e+01,7.799999999999999822e+00,5.381449618829483583e+00,6.759999999999999432e+01,2.256191481235579843e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,8.944271909999158554e-01,2.200000000000000000e+01,8.944271909999158554e-01,4.020000000000000284e+01,1.159999999999999964e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030119442939758301e+01,6.986293574489035763e+00,3.712448521614074934e+02,2.244113913662272353e+02,1.187999999999999972e+02,1.910392629801528486e+01,4.944680851063829863e+01,8.129330339580972620e+00
1.292306827699546012e+01,6.935367505086929008e+00,5.047999999999999687e+01,1.718818198646965456e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.690000000000000568e+01,5.215361924162110752e-01,2.089999999999999858e+01,5.215361924162120744e-01,2.385619531199340315e+01,1.203694592625008219e+01,8.000000000000000000e+00,5.761944116355173229e+00,6.640000000000000568e+01,1.916872452720837572e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,9.797958971132711969e-01,2.219999999999999929e+01,9.797958971132713080e-01,3.860000000000000142e+01,1.975449315978519138e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.844589900970458274e+00,8.096385091446327564e+00,3.810894420623779411e+02,2.318226723330866150e+02,1.207999999999999972e+02,1.885099466871708529e+01,4.966666666666666430e+01,7.854581111965452500e+00
