4.769230769230768630e+01,5.384615384615384670e+01,4.615384615384615330e+01,4.923076923076923350e+01,4.461538461538461320e+01,4.923076923076923350e+01,4.769230769230768630e+01
4.571428571428572241e+01,5.285714285714286120e+01,4.571428571428572241e+01,4.857142857142857650e+01,4.571428571428572241e+01,5.142857142857143060e+01,5.000000000000000000e+01
4.533333333333333570e+01,5.066666666666665719e+01,4.533333333333333570e+01,4.666666666666665719e+01,4.800000000000000000e+01,5.333333333333333570e+01,5.200000000000000000e+01
4.499999999999999289e+01,5.125000000000000000e+01,4.499999999999999289e+01,4.499999999999999289e+01,5.000000000000000000e+01,5.375000000000000000e+01,5.250000000000000000e+01
4.470588235294116686e+01,5.058823529411764497e+01,4.588235294117647101e+01,4.470588235294116686e+01,5.058823529411764497e+01,5.294117647058823906e+01,5.176470588235294201e+01
4.666666666666665719e+01,5.222222222222222143e+01,4.666666666666665719e+01,4.444444444444444287e+01,5.000000000000000000e+01,5.222222222222222143e+01,5.444444444444444287e+01
4.736842105263158231e+01,5.368421052631578760e+01,4.526315789473684248e+01,4.315789473684210975e+01,5.263157894736842479e+01,5.157894736842105488e+01,5.578947368421052744e+01
4.800000000000000000e+01,5.500000000000000000e+01,4.700000000000000000e+01,4.200000000000000711e+01,5.300000000000000000e+01,5.000000000000000000e+01,5.400000000000000000e+01
4.761904761904761330e+01,5.714285714285714590e+01,4.761904761904761330e+01,4.380952380952381020e+01,5.333333333333333570e+01,5.047619047619048160e+01,5.523809523809523370e+01
4.818181818181817988e+01,5.818181818181818699e+01,4.818181818181817988e+01,4.363636363636364024e+01,5.272727272727272663e+01,5.000000000000000000e+01,5.636363636363636687e+01
4.782608695652174191e+01,5.913043478260869534e+01,5.043478260869564878e+01,4.434782608695652328e+01,5.217391304347825809e+01,5.217391304347825809e+01,5.565217391304347672e+01
4.666666666666665719e+01,5.916666666666665719e+01,5.250000000000000000e+01,4.416666666666665719e+01,5.250000000000000000e+01,5.166666666666665719e+01,5.666666666666665719e+01
4.560000000000000142e+01,6.079999999999999716e+01,5.439999999999999858e+01,4.479999999999999716e+01,5.279999999999999716e+01,5.279999999999999716e+01,5.679999999999999716e+01
4.461538461538461320e+01,6.153846153846153300e+01,5.461538461538461320e+01,4.615384615384615330e+01,5.307692307692308020e+01,5.307692307692308020e+01,5.846153846153845990e+01
4.518518518518518334e+01,6.222222222222222143e+01,5.555555555555555713e+01,4.518518518518518334e+01,5.259259259259258812e+01,5.481481481481481666e+01,6.000000000000000000e+01
4.571428571428572241e+01,6.357142857142857650e+01,5.642857142857143060e+01,4.571428571428572241e+01,5.285714285714286120e+01,5.500000000000000000e+01,6.071428571428572241e+01
4.482758620689656226e+01,6.344827586206896797e+01,5.724137931034482563e+01,4.482758620689656226e+01,5.172413793103447688e+01,5.517241379310344485e+01,6.137931034482758719e+01
4.466666666666665719e+01,6.333333333333333570e+01,5.800000000000000000e+01,4.466666666666665719e+01,5.200000000000000000e+01,5.466666666666667140e+01,6.200000000000000000e+01
4.516129032258064768e+01,6.387096774193548754e+01,5.806451612903225623e+01,4.516129032258064768e+01,5.161290322580644840e+01,5.548387096774193594e+01,6.193548387096774377e+01
4.499999999999999289e+01,6.437500000000000000e+01,5.875000000000000000e+01,4.625000000000000000e+01,5.125000000000000000e+01,5.500000000000000000e+01,6.250000000000000000e+01
4.545454545454546036e+01,6.545454545454545325e+01,5.939393939393939092e+01,4.727272727272728048e+01,5.212121212121212466e+01,5.515151515151514872e+01,6.363636363636363313e+01
4.588235294117647101e+01,6.647058823529411598e+01,5.941176470588236214e+01,4.764705882352940591e+01,5.117647058823529704e+01,5.588235294117647101e+01,6.470588235294117396e+01
4.628571428571428470e+01,6.685714285714286120e+01,5.942857142857143060e+01,4.742857142857143060e+01,5.200000000000000000e+01,5.657142857142856940e+01,6.571428571428572241e+01
4.666666666666665719e+01,6.666666666666667140e+01,5.944444444444444287e+01,4.833333333333332860e+01,5.166666666666665719e+01,5.666666666666665719e+01,6.666666666666667140e+01
4.810810810810810523e+01,6.702702702702703164e+01,6.000000000000000000e+01,4.810810810810810523e+01,5.189189189189188767e+01,5.675675675675675791e+01,6.756756756756756488e+01
4.894736842105263008e+01,6.736842105263157521e+01,6.052631578947368496e+01,4.894736842105263008e+01,5.210526315789473983e+01,5.789473684210526727e+01,6.684210526315789025e+01
5.025641025641025550e+01,6.820512820512820440e+01,6.102564102564102200e+01,4.923076923076923350e+01,5.230769230769230660e+01,5.794871794871794890e+01,6.717948717948718240e+01
5.150000000000000000e+01,6.900000000000000000e+01,6.200000000000000000e+01,5.050000000000000000e+01,5.300000000000000000e+01,5.700000000000000000e+01,6.800000000000000000e+01
5.170731707317073500e+01,6.926829268292682684e+01,6.243902439024390105e+01,5.170731707317073500e+01,5.365853658536585158e+01,5.707317073170731447e+01,6.878048780487804947e+01
5.285714285714286120e+01,7.000000000000000000e+01,6.238095238095237960e+01,5.238095238095238670e+01,5.476190476190475920e+01,5.809523809523809490e+01,6.952380952380951840e+01
5.348837209302325846e+01,6.976744186046511231e+01,6.279069767441860250e+01,5.255813953488372192e+01,5.488372093023256326e+01,5.813953488372092693e+01,7.023255813953488769e+01
5.454545454545454675e+01,6.954545454545454675e+01,6.318181818181818699e+01,5.227272727272727337e+01,5.500000000000000000e+01,5.863636363636363313e+01,7.045454545454545325e+01
5.377777777777777857e+01,6.933333333333334281e+01,6.355555555555555713e+01,5.244444444444444287e+01,5.466666666666667140e+01,5.822222222222222143e+01,7.066666666666667140e+01
5.434782608695652328e+01,7.000000000000000000e+01,6.391304347826086740e+01,5.260869565217392108e+01,5.434782608695652328e+01,5.782608695652173481e+01,7.086956521739131176e+01
5.404255319148936110e+01,6.978723404255319451e+01,6.425531914893616658e+01,5.191489361702127781e+01,5.361702127659574302e+01,5.787234042553191671e+01,7.063829787234043067e+01
5.458333333333333570e+01,7.000000000000000000e+01,6.500000000000000000e+01,5.208333333333332860e+01,5.291666666666665719e+01,5.833333333333332860e+01,7.000000000000000000e+01
5.510204081632652873e+01,7.020408163265305745e+01,6.489795918367346417e+01,5.183673469387755262e+01,5.346938775510204067e+01,5.877551020408163396e+01,6.979591836734694255e+01
5.520000000000000284e+01,6.920000000000000284e+01,6.520000000000000284e+01,5.120000000000000284e+01,5.320000000000000284e+01,5.839999999999999858e+01,7.040000000000000568e+01
5.568627450980392268e+01,6.862745098039215463e+01,6.588235294117646390e+01,5.176470588235294201e+01,5.294117647058823906e+01,5.921568627450980671e+01,7.058823529411765207e+01
