1.937785387039184792e+00,1.733543395996093750e+00,6.069969177246093750e+00,5.837231636047363281e+00,1.596770119667053223e+01,1.495237255096435547e+01,1.669817805290222168e+01
1.991136074066162109e+00,1.427102327346801758e+00,2.369164466857910156e+00,6.309974670410156250e+00,1.758839869499206543e+01,1.786537647247314453e+01,2.483551645278930664e+01
1.873196363449096902e+00,2.230653524398804155e+00,4.171215772628784180e+00,6.185240268707275391e+00,1.409968209266662598e+01,1.424234437942504883e+01,3.770988225936889648e+01
1.271262645721435547e+00,2.370386838912963867e+00,7.970921277999877930e+00,4.879563331604003906e+00,1.190012550354004084e+01,2.051025772094726562e+01,1.867003321647644043e+01
1.265137910842895508e+00,2.314235448837280273e+00,3.654377937316895419e+00,7.255105257034301758e+00,1.187803006172180176e+01,1.286263799667358398e+01,1.609742927551269531e+01
1.858192920684814453e+00,2.520309448242187500e+00,6.632371187210083008e+00,6.889781951904296875e+00,1.486221146583557129e+01,3.243934583663940430e+01,2.168255949020385742e+01
2.173397302627563477e+00,2.104117155075072798e+00,5.009209156036376953e+00,7.978547334671020508e+00,1.338960838317871271e+01,1.440693378448486328e+01,2.475285983085632324e+01
2.099207878112792969e+00,2.042418241500854492e+00,4.198791027069091797e+00,1.068121123313903809e+01,1.569116830825805664e+01,1.619267058372497559e+01,2.132689046859740856e+01
2.167534828186035156e+00,1.520092010498046875e+00,3.752495050430297852e+00,1.264647126197814941e+01,1.292435669898986816e+01,2.294563913345336914e+01,2.601015925407409668e+01
2.069136381149291992e+00,1.898671388626098411e+00,7.585068225860595703e+00,5.451258659362792969e+00,1.837156653404235840e+01,2.602216815948486328e+01,3.750264883041381836e+01
2.025859355926513672e+00,2.714660406112670898e+00,6.666672706604003906e+00,5.297760725021362305e+00,6.870270013809204102e+00,3.299938201904296875e+01,2.229154324531555176e+01
1.756837368011474609e+00,2.657772064208984375e+00,8.517862796783447266e+00,6.054297447204589844e+00,5.900776863098144531e+00,3.523255705833435059e+01,2.452123594284057617e+01
1.493952751159667969e+00,2.628214836120605025e+00,6.581302165985107422e+00,1.290578746795654475e+01,1.278173255920410156e+01,4.174195528030396218e+01,1.996265697479248047e+01
1.365836858749389648e+00,2.734348297119140625e+00,7.165384769439697266e+00,1.225457453727722168e+01,8.112322807312011719e+00,2.792491507530212402e+01,1.685896921157836914e+01
1.866649866104125977e+00,2.299523830413818359e+00,4.479773759841918945e+00,6.364228725433349609e+00,8.186273097991943359e+00,2.209906339645385742e+01,2.058136272430419922e+01
2.100032091140747070e+00,1.730161905288696289e+00,5.309801101684570312e+00,1.339969015121459961e+01,1.356277322769165039e+01,2.999098110198974254e+01,2.394122672080993652e+01
2.027968645095825195e+00,2.814964532852172852e+00,6.105837106704711914e+00,6.183425188064575195e+00,1.397368574142456055e+01,2.896700048446655629e+01,3.793763017654418945e+01
2.127465486526489258e+00,2.720069169998168945e+00,6.161224126815795898e+00,1.074910449981689631e+01,8.349594831466674805e+00,1.518165850639343262e+01,2.371112990379333141e+01
2.151732206344604492e+00,3.331910848617553711e+00,4.950358629226684570e+00,8.483826637268066406e+00,8.806832313537597656e+00,1.932907652854919434e+01,2.583889913558959961e+01
2.013764858245849609e+00,2.347793579101562500e+00,5.865287065505980557e+00,7.494806051254271573e+00,4.643642902374267578e+00,2.178521776199340820e+01,2.959479618072509766e+01
1.262175559997558594e+00,2.717612743377685103e+00,7.297302484512329102e+00,7.350623846054077148e+00,1.411006355285644354e+01,2.373534178733825684e+01,1.415490770339965820e+01
1.252138137817382812e+00,1.974259138107300027e+00,6.885398626327514648e+00,9.317776679992675781e+00,1.324680399894714355e+01,1.088350772857666016e+01,2.074040794372558238e+01
1.838435173034667969e+00,2.891418218612670898e+00,5.208351373672485352e+00,1.388656473159790039e+01,1.287065434455871582e+01,2.011420369148254395e+01,1.948260211944580078e+01
2.147664546966552734e+00,2.919601917266845703e+00,3.648966073989868164e+00,1.306994318962097168e+01,9.337327718734739435e+00,1.261162686347961426e+01,1.170742392539978027e+01
2.074395179748535156e+00,3.362283945083618164e+00,2.785960435867309570e+00,5.094669342041015625e+00,1.213423156738281250e+01,1.166110777854919434e+01,1.465214967727661133e+01
2.117731571197509766e+00,2.790608882904052734e+00,5.500607967376708984e+00,7.835643768310546875e+00,1.152875494956970215e+01,1.086457800865173162e+01,1.688353967666625977e+01
2.053458213806152344e+00,2.433550596237182617e+00,5.672673702239990234e+00,7.250030755996704102e+00,5.346789836883544922e+00,9.144558191299438477e+00,2.675469779968261719e+01
2.134376525878906250e+00,1.936166048049926758e+00,3.171969890594482422e+00,1.002483677864074885e+01,1.402782416343688965e+01,1.860428094863891957e+01,2.543415737152099965e+01
1.724388122558593750e+00,2.409664630889892578e+00,6.186494827270507812e+00,6.100687742233276367e+00,7.391388416290283203e+00,3.921782565116882324e+01,1.660622787475585938e+01
1.325292348861694336e+00,3.406942844390869141e+00,6.033166885375976562e+00,5.445177555084228516e+00,8.542120456695556641e+00,3.602675604820251465e+01,2.675349259376525879e+01
1.507169723510742188e+00,2.978426933288574219e+00,5.697216510772705078e+00,1.067872238159179688e+01,1.006911444664001642e+01,2.839584469795227051e+01,2.588031864166260121e+01
2.027640819549560547e+00,2.963326215744018555e+00,8.114721775054931641e+00,1.016275548934936346e+01,9.509938001632690430e+00,3.024096703529357910e+01,2.682813072204589844e+01
1.931877613067626953e+00,2.221483945846557617e+00,4.804977416992188388e+00,9.254371643066406250e+00,1.473182272911071777e+01,2.458670949935913086e+01,2.924351954460144043e+01
1.898346662521362305e+00,1.887007713317871094e+00,4.600952148437500000e+00,1.135332965850830078e+01,7.698014259338378906e+00,2.736535596847534535e+01,1.594338583946228027e+01
2.041782617568969727e+00,2.791741847991943803e+00,7.334355354309082031e+00,6.999817848205566406e+00,7.880772829055786133e+00,4.338234996795654297e+01,1.504997754096984863e+01
2.227248907089233398e+00,2.526604175567626953e+00,4.455344915390014648e+00,9.507459640502929688e+00,1.192350125312805176e+01,1.289049458503723145e+01,1.328508520126342773e+01
2.029526948928833008e+00,2.807086229324340820e+00,4.400238513946533203e+00,1.057400059700012207e+01,9.784464836120603692e+00,1.357336449623108088e+01,2.001285839080810547e+01
