2.661995673179626465e+01,2.869466400146484375e+01,6.191833090782165527e+01,5.409159135818481445e+01,1.163690416812896871e+02,8.464721012115478516e+01,2.300846369266510010e+02
2.849315309524536133e+01,3.092531752586364746e+01,6.608954668045043945e+01,6.027683162689208984e+01,1.304687237739562988e+02,9.888955450057983398e+01,2.677945191860198975e+02
2.976441574096680043e+01,3.329570436477661133e+01,7.406046795845031738e+01,6.515639495849609375e+01,1.423688492774963379e+02,1.193998122215270996e+02,2.864645524024963379e+02
3.102955365180968883e+01,3.560993981361389160e+01,7.771484589576721191e+01,7.241150021553039551e+01,1.542468793392181396e+02,1.322624502182006836e+02,3.025619816780090332e+02
3.288774657249450684e+01,3.813024926185607910e+01,8.434721708297729492e+01,7.930128216743469238e+01,1.691090908050537109e+02,1.647017960548400879e+02,3.242445411682128906e+02
3.506114387512207031e+01,4.023436641693115234e+01,8.935642623901367188e+01,8.727982950210571289e+01,1.824986991882323935e+02,1.791087298393249512e+02,3.489974009990692139e+02
3.716035175323486328e+01,4.227678465843200684e+01,9.355521726608276367e+01,9.796104073524476519e+01,1.981898674964904785e+02,1.953014004230499552e+02,3.703242914676666260e+02
3.932788658142089844e+01,4.379687666893004661e+01,9.730771231651306152e+01,1.106075119972229004e+02,2.111142241954803467e+02,2.182470395565032959e+02,3.963344507217407227e+02
4.139702296257019043e+01,4.569554805755615234e+01,1.048927805423736572e+02,1.160587706565856934e+02,2.294857907295227051e+02,2.442692077159881592e+02,4.338370995521545410e+02
4.342288231849670410e+01,4.841020846366882324e+01,1.115594532489776611e+02,1.213565313816070557e+02,2.363560607433319092e+02,2.772685897350311279e+02,4.561286427974700928e+02
4.517971968650817871e+01,5.106798052787780762e+01,1.200773160457611226e+02,1.274108288288116455e+02,2.422568376064300537e+02,3.125011467933654785e+02,4.806498787403106121e+02
4.667367243766784668e+01,5.369619536399841309e+01,1.266586182117462158e+02,1.403166162967681885e+02,2.550385701656341553e+02,3.542431020736694336e+02,5.006125357151032063e+02
4.803950929641724343e+01,5.643054366111755371e+01,1.338240029811859131e+02,1.525711908340454102e+02,2.631508929729461670e+02,3.821680171489716145e+02,5.174715049266815186e+02
4.990615916252136230e+01,5.873006749153137207e+01,1.383037767410278320e+02,1.589354195594787598e+02,2.713371660709381104e+02,4.042670805454254150e+02,5.380528676509857178e+02
5.200619125366210938e+01,6.046022939682006836e+01,1.436135778427124023e+02,1.723351097106933594e+02,2.848999392986297607e+02,4.342580616474152180e+02,5.619940943717956543e+02
5.403415989875793457e+01,6.327519392967224121e+01,1.497194149494171143e+02,1.785185348987579061e+02,2.988736250400543213e+02,4.632250621318817139e+02,5.999317245483398438e+02
5.616162538528441672e+01,6.599526309967041016e+01,1.558806390762329102e+02,1.892676393985748291e+02,3.072232198715209961e+02,4.784067206382752033e+02,6.236428544521331787e+02
5.831335759162902832e+01,6.932717394828796387e+01,1.608309977054595947e+02,1.977514660358428955e+02,3.160300521850585938e+02,4.977357971668243408e+02,6.494817535877227783e+02
6.032712244987487793e+01,7.167496752738952637e+01,1.666962847709655762e+02,2.052462720870971964e+02,3.206736950874328613e+02,5.195210149288177490e+02,6.790765497684478760e+02
6.158929800987243652e+01,7.439258027076721191e+01,1.739935872554779053e+02,2.125968959331512451e+02,3.347837586402893066e+02,5.432563567161560059e+02,6.932314574718475342e+02
6.284143614768981934e+01,7.636683940887451172e+01,1.808789858818054483e+02,2.219146726131439209e+02,3.480305626392364502e+02,5.541398644447326660e+02,7.139718654155731201e+02
6.467987132072448730e+01,7.925825762748718262e+01,1.860873372554779053e+02,2.358012373447418497e+02,3.609012169837952229e+02,5.742540681362152100e+02,7.334544675350189209e+02
6.682753586769104004e+01,8.217785954475402832e+01,1.897363033294677734e+02,2.488711805343627930e+02,3.702385447025299072e+02,5.868656949996948242e+02,7.451618914604187012e+02
6.890193104743957520e+01,8.554014348983764648e+01,1.925222637653350830e+02,2.539658498764038086e+02,3.823727762699127197e+02,5.985268027782440186e+02,7.598140411376953125e+02
7.101966261863708496e+01,8.833075237274169922e+01,1.980228717327117920e+02,2.618014936447144123e+02,3.939015312194824219e+02,6.093913807868957520e+02,7.766975808143615723e+02
7.307312083244323730e+01,9.076430296897888184e+01,2.036955454349517538e+02,2.690515244007110596e+02,3.992483210563660236e+02,6.185359389781951904e+02,8.034522786140441895e+02
7.520749735832214355e+01,9.270046901702879438e+01,2.068675153255462362e+02,2.790763611793518066e+02,4.132761452198028564e+02,6.371402199268341064e+02,8.288864359855651855e+02
7.693188548088073730e+01,9.511013364791870117e+01,2.130540101528168009e+02,2.851770489215850830e+02,4.206675336360931396e+02,6.763580455780029297e+02,8.454926638603210449e+02
7.825717782974243164e+01,9.851707649230955610e+01,2.190871770381927490e+02,2.906222264766693115e+02,4.292096540927886963e+02,7.123848016262054443e+02,8.722461564540863037e+02
7.976434755325317383e+01,1.014955034255981445e+02,2.247843935489654541e+02,3.013009488582611084e+02,4.392787685394287109e+02,7.407806463241577148e+02,8.981264750957489014e+02
8.179198837280273438e+01,1.044588296413421631e+02,2.328991153240204142e+02,3.114637043476104736e+02,4.487887065410614014e+02,7.710216133594512939e+02,9.249546058177947998e+02
8.372386598587036133e+01,1.066803135871887207e+02,2.377040927410125732e+02,3.207180759906768799e+02,4.635205292701721191e+02,7.956083228588104248e+02,9.541981253623962402e+02
8.562221264839172363e+01,1.085673213005066060e+02,2.423050448894500732e+02,3.320714056491851807e+02,4.712185435295104980e+02,8.229736788272857666e+02,9.701415112018584068e+02
8.766399526596069336e+01,1.113590631484985352e+02,2.496394002437592121e+02,3.390712234973907471e+02,4.790993163585662842e+02,8.663560287952423096e+02,9.851914887428283691e+02
8.989124417304992676e+01,1.138856673240661621e+02,2.540947451591491983e+02,3.485786831378936768e+02,4.910228176116943928e+02,8.792465233802795410e+02,9.984765739440917969e+02
9.192077112197875977e+01,1.166927535533905029e+02,2.584949836730957031e+02,3.591526837348937988e+02,5.008072824478148846e+02,8.928198878765106201e+02,1.018489432334900016e+03
