ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.22265625	40.4	5.0	28.8	17.8	7.8125	21	0	50	5	31	20	31	5	27	16	0	0	0.054604291915893555	110	1.4793877601623535	74	32.727272727272734	
5.546875	38.2	5.0	27.6	16.6	7.8125	22	0	46	5	29	18	25	5	27	16	0	0	0.07304739952087402	115	1.5524351596832275	75	34.78260869565217	
3.45703125	40.0	5.0	28.0	17.0	7.8125	23	0	46	5	31	20	34	5	27	16	0	0	0.06044626235961914	120	1.6128814220428467	78	35.0	
5.3125	43.6	5.0	27.4	16.4	7.8125	24	0	50	5	29	18	40	5	27	16	0	0	0.06409931182861328	125	1.67698073387146	80	36.0	
3.4765625	42.0	5.0	28.2	17.2	7.8125	25	0	56	5	30	19	32	5	27	16	0	0	0.06371212005615234	130	1.7406928539276123	83	36.15384615384616	
2.734375	34.8	5.0	28.0	17.0	7.8125	26	0	40	5	30	19	31	5	27	16	0	0	0.05846667289733887	135	1.7991595268249512	87	35.55555555555556	
4.21875	40.0	5.0	27.2	16.2	7.8125	27	0	41	5	28	17	39	5	27	16	0	0	0.05993390083312988	140	1.859093427658081	88	37.142857142857146	
2.91015625	39.6	5.0	28.8	17.8	7.8125	28	0	49	5	31	20	31	5	27	16	0	0	0.05014371871948242	145	1.9092371463775635	92	36.55172413793103	
3.10546875	38.2	5.0	28.2	17.2	7.8125	29	0	41	5	29	18	32	5	27	16	0	0	0.05863475799560547	150	1.967871904373169	94	37.33333333333333	
2.763671875	39.8	5.0	27.8	16.8	7.8125	30	0	53	5	30	19	27	5	27	16	0	0	0.06058049201965332	155	2.0284523963928223	96	38.064516129032256	
3.06640625	45.2	5.0	28.8	17.8	7.8125	31	0	63	5	31	20	31	5	27	16	0	0	0.06562995910644531	160	2.0940823554992676	98	38.74999999999999	
3.2421875	40.0	5.0	28.2	17.2	7.8125	32	0	46	5	29	18	34	5	27	16	0	0	0.05633401870727539	165	2.150416374206543	101	38.787878787878796	
2.65625	35.2	5.0	28.4	17.4	7.8125	33	0	40	5	29	18	30	5	27	16	0	0	0.05657362937927246	170	2.2069900035858154	103	39.411764705882355	
2.05078125	37.6	5.0	28.0	17.0	7.8125	34	0	46	5	30	19	22	5	27	16	0	0	0.052260398864746094	175	2.2592504024505615	107	38.857142857142854	
2.57568359375	32.8	5.0	28.25	17.25	7.8125	35	1	49	5.0	30.0	19.0	13	5.0	27.0	16.0	0	0	0.04013371467590332	180	2.299384117126465	110	38.888888888888886	
2.7994791666666665	32.2	5.0	28.333333333333332	17.333333333333332	7.8125	36	3	55	5.0	29.0	18.0	7	5.0	27.0	16.0	0	0	0.0287930965423584	185	2.3281772136688232	112	39.45945945945945	
2.5390625	46.0	5.0	28.8	17.8	7.8125	37	3	67	5	30	19	28	5	27	16	0	0	0.05575823783874512	190	2.3839354515075684	115	39.473684210526315	
4.27734375	43.6	5.0	27.8	16.8	7.8125	38	3	67	5	30	19	34	5	27	16	0	0	0.06338024139404297	195	2.4473156929016113	117	40.0	
5.7421875	39.4	5.0	27.4	16.4	8.59375	39	3	42	5	29	18	37	5	26	15	0	0	0.07311367988586426	200	2.5204293727874756	120	40.0	
6.953125	41.2	5.0	27.0	16.0	8.59375	40	3	49	5	28	17	33	5	26	15	0	0	0.06340408325195312	205	2.5838334560394287	121	40.97560975609756	
7.03125	41.8	5.0	26.2	15.2	8.59375	41	3	45	5	27	16	40	5	26	15	0	0	0.0733029842376709	210	2.6571364402770996	123	41.42857142857142	
5.13671875	40.0	5.0	27.2	16.2	8.59375	42	3	54	5	29	18	26	5	26	15	0	0	0.06085944175720215	215	2.7179958820343018	126	41.3953488372093	
6.796875	45.6	5.0	26.8	15.8	8.59375	43	3	59	5	29	18	35	5	26	15	0	0	0.08249664306640625	220	2.800492525100708	128	41.81818181818182	
8.4375	40.0	5.0	26.2	15.2	8.59375	44	3	40	5	27	16	40	5	26	15	0	0	0.08275032043457031	225	2.8832428455352783	129	42.666666666666664	
6.51875	40.0	4.8	26.0	15.0	8.59375	45	3	43	5	27	16	37	4	25	14	0	0	0.06650519371032715	230	2.9497480392456055	130	43.47826086956522	
7.109375	40.0	5.0	26.4	15.4	8.59375	46	3	44	5	28	17	36	5	26	15	0	0	0.07312655448913574	235	3.022874593734741	133	43.40425531914893	
6.484375	41.2	5.0	26.4	15.4	8.59375	47	3	46	5	27	16	35	5	26	15	0	0	0.0654299259185791	240	3.0883045196533203	136	43.333333333333336	
5.815625	41.6	4.8	26.0	15.0	8.59375	48	3	44	5	27	16	40	4	25	14	0	0	0.07283258438110352	245	3.161137104034424	137	44.08163265306122	
6.25	40.0	5.0	26.6	15.6	8.59375	49	3	46	5	28	17	34	5	26	15	0	0	0.06901669502258301	250	3.230153799057007	138	44.8	
5.7421875	40.0	5.0	26.8	15.8	8.59375	50	3	47	5	28	17	33	5	26	15	0	0	0.06796741485595703	255	3.298121213912964	140	45.09803921568627	
