ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
23.18359375	41.8	5.0	26.6	15.6	39.0625	28	5	53	5	28	17	32	5	26	15	0	0	0.06296205520629883	145	2.035792589187622	73	49.6551724137931	
25.83984375	39.0	5.0	26.6	15.6	39.0625	29	5	46	5	28	17	32	5	26	15	0	0	0.06731629371643066	150	2.1031088829040527	74	50.666666666666664	
16.328125	37.0	5.0	27.0	16.0	39.0625	30	5	42	5	29	18	31	5	26	15	0	0	0.05534005165100098	155	2.1584489345550537	77	50.32258064516129	
11.391796875	40.2	4.8	27.0	16.0	39.0625	31	5	44	5	29	18	37	4	25	14	0	0	0.053164005279541016	160	2.2116129398345947	80	50.0	
19.306640625	38.2	5.0	27.4	16.4	39.0625	32	5	47	5	30	19	29	5	26	15	0	0	0.06740140914916992	165	2.2790143489837646	81	50.90909090909091	
17.6171875	42.2	5.0	27.0	16.0	39.0625	33	5	52	5	28	17	34	5	26	15	0	0	0.062006235122680664	170	2.3410205841064453	83	51.1764705882353	
22.939453125	46.4	5.0	27.2	16.2	39.0625	34	5	63	5	31	20	27	5	26	15	0	0	0.06322741508483887	175	2.404247999191284	84	52.0	
28.37890625	46.2	5.0	26.4	15.4	39.0625	35	5	53	5	27	16	39	5	26	15	0	0	0.06709980964660645	180	2.4713478088378906	85	52.77777777777778	
28.59375	43.8	5.0	26.6	15.6	39.0625	36	5	53	5	28	17	39	5	26	15	0	0	0.06599855422973633	185	2.537346363067627	86	53.51351351351351	
27.65625	44.6	5.0	27.2	16.2	39.0625	37	5	64	5	31	20	28	5	26	15	0	0	0.0683586597442627	190	2.6057050228118896	87	54.21052631578947	
23.22265625	39.0	5.0	26.6	15.6	39.0625	38	5	44	5	27	16	34	5	26	15	0	0	0.06837153434753418	195	2.674076557159424	90	53.84615384615385	
21.23046875	39.4	5.0	27.4	16.4	39.0625	39	5	50	5	31	20	28	5	26	15	0	0	0.062383174896240234	200	2.736459732055664	90	55.0	
23.5546875	36.0	5.0	26.6	15.6	39.0625	40	5	41	5	27	16	32	5	26	15	0	0	0.0669097900390625	205	2.8033695220947266	90	56.09756097560975	
21.005859375	37.8	5.0	26.8	15.8	39.0625	41	5	42	5	29	18	33	5	26	15	0	0	0.05727052688598633	210	2.860640048980713	92	56.19047619047619	
23.06640625	40.2	5.0	26.4	15.4	39.0625	42	5	45	5	27	16	36	5	26	15	0	0	0.06273293495178223	215	2.923372983932495	95	55.81395348837209	
13.9015625	39.2	4.8	27.2	16.2	39.0625	43	5	47	5	31	20	31	4	25	14	0	0	0.04498004913330078	220	2.968353033065796	97	55.90909090909091	
15.7765625	36.8	4.8	27.6	16.6	39.0625	44	5	45	5	31	20	30	4	25	14	0	0	0.05005192756652832	225	3.018404960632324	97	56.888888888888886	
17.83203125	35.4	5.0	27.0	16.0	39.0625	45	5	39	5	28	17	33	5	26	15	0	0	0.06386542320251465	230	3.082270383834839	99	56.95652173913043	
20.546875	37.8	5.0	26.6	15.6	39.0625	46	5	46	5	29	18	29	5	26	15	0	0	0.06769466400146484	235	3.1499650478363037	100	57.4468085106383	
21.8359375	40.8	5.0	26.6	15.6	39.0625	47	5	45	5	27	16	38	5	26	15	0	0	0.06561541557312012	240	3.215580463409424	102	57.5	
24.35546875	39.4	5.0	26.6	15.6	39.0625	48	5	44	5	28	17	36	5	26	15	0	0	0.06678652763366699	245	3.282366991043091	102	58.36734693877551	
27.1875	41.0	5.0	26.4	15.4	39.0625	49	5	44	5	28	17	39	5	26	15	0	0	0.06844091415405273	250	3.3508079051971436	102	59.2	
25.5859375	39.0	5.0	26.8	15.8	39.0625	50	5	47	5	29	18	31	5	26	15	0	0	0.06624007225036621	255	3.4170479774475098	103	59.6078431372549	
