ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
14.375	54.8	5.0	27.0	16.0	34.375	37	3	78	5	28	17	36	5	26	15	0	0	0.049695730209350586	190	1.9576900005340576	103	45.78947368421053	
18.28125	43.6	5.0	26.8	15.8	34.375	38	3	50	5	28	17	36	5	26	15	0	0	0.04793572425842285	195	2.0056257247924805	104	46.666666666666664	
19.375	46.0	5.0	26.8	15.8	34.375	39	3	56	5	28	17	36	5	26	15	0	0	0.048340559005737305	200	2.0539662837982178	104	48.0	
24.375	46.0	5.0	26.6	15.6	34.375	40	3	53	5	28	17	39	5	26	15	0	0	0.05408000946044922	205	2.108046293258667	106	48.292682926829265	
23.125	45.4	5.0	26.8	15.8	34.375	41	3	52	5	28	17	38	5	26	15	0	0	0.05818819999694824	210	2.1662344932556152	108	48.57142857142858	
17.6125	43.8	4.8	26.4	15.4	34.375	42	3	46	5	28	17	38	4	25	14	0	0	0.04006600379943848	215	2.2063004970550537	109	49.302325581395344	
28.75	41.2	5.0	26.0	15.0	34.375	43	3	46	5	26	15	38	5	26	15	0	0	0.0566403865814209	220	2.2629408836364746	109	50.45454545454545	
22.8125	42.8	5.0	26.2	15.2	34.375	44	3	54	5	27	16	38	5	26	15	0	0	0.05531930923461914	225	2.3182601928710938	110	51.111111111111114	
20.625	42.8	5.0	27.0	16.0	34.375	45	3	51	5	29	18	33	5	26	15	0	0	0.05099987983703613	230	2.36926007270813	112	51.30434782608695	
25.9375	46.4	5.0	26.4	15.4	34.375	46	3	57	5	28	17	38	5	26	15	0	0	0.06573629379272461	235	2.4349963665008545	112	52.34042553191489	
21.953125	44.6	5.0	27.2	16.2	34.375	47	3	66	5	31	20	31	5	26	15	0	0	0.06640934944152832	240	2.501405715942383	114	52.5	
23.90625	43.6	5.0	26.6	15.6	34.375	48	3	46	5	28	17	40	5	26	15	0	0	0.06611084938049316	245	2.567516565322876	116	52.6530612244898	
13.125	42.6	5.0	26.8	15.8	34.375	49	3	51	5	28	17	35	5	26	15	0	0	0.04452157020568848	250	2.6120381355285645	120	52.0	
8.4375	37.2	5.0	27.6	16.6	34.375	50	3	46	5	31	20	28	5	26	15	0	0	0.04055976867675781	255	2.6525979042053223	124	51.372549019607845	
