ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
18.75	73.2	5.0	36.6	20.6	25.0	17	1	77	5	38	22	68	5	36	20	0	0	8.36009955406189	90	82.54213094711304	54	40.0	
18.75	75.4	5.0	36.6	20.6	25.0	18	1	87	5	38	22	64	5	36	20	0	0	10.68276572227478	95	93.22489666938782	55	42.10526315789473	
21.25	81.0	5.0	36.4	20.4	25.0	19	1	87	5	38	22	75	5	36	20	0	0	10.409980297088623	100	103.63487696647644	56	43.99999999999999	
21.25	84.6	5.0	36.4	20.4	25.0	20	1	87	5	38	22	75	5	36	20	0	0	10.412481307983398	105	114.04735827445984	57	45.714285714285715	
18.75	79.8	5.0	36.6	20.6	25.0	21	1	98	5	38	22	64	5	36	20	0	0	10.421203851699829	110	124.46856212615967	60	45.45454545454546	
13.5499982079973	70.6	4.8	36.2	20.2	25.0	22	1	75	5	38	22	65	4	35	19	0	0	6.872971534729004	115	131.34153366088867	64	44.34782608695652	
15.0	71.0	5.0	37.2	21.2	25.0	23	1	81	5	38	22	59	5	36	20	0	0	7.927244424819946	120	139.26877808570862	66	44.99999999999999	
13.124999551999323	73.2	5.0	37.4	21.4	25.0	24	1	81	5	38	22	59	5	36	20	0	0	6.446228504180908	125	145.71500658988953	68	45.599999999999994	
25.0	77.4	5.0	36.4	20.4	25.0	25	1	83	5	37	21	73	5	36	20	0	0	13.93436050415039	130	159.64936709403992	68	47.692307692307686	
17.3	78.2	4.8	36.0	20.0	25.0	26	1	84	5	37	21	74	4	35	19	0	0	7.65523099899292	135	167.30459809303284	69	48.88888888888889	
14.8	77.4	4.8	36.4	20.4	25.0	27	1	84	5	38	22	74	4	35	19	0	0	7.863271951675415	140	175.16787004470825	70	50.0	
17.4999982079973	75.0	5.0	36.4	20.4	25.0	28	1	82	5	37	21	68	5	36	20	0	0	9.520747661590576	145	184.68861770629883	72	50.3448275862069	
20.0	76.4	5.0	36.4	20.4	25.0	29	1	82	5	37	21	68	5	36	20	0	0	10.772583484649658	150	195.4612011909485	74	50.666666666666664	
22.4999982079973	78.6	5.0	36.0	20.0	25.0	30	1	91	5	36	20	68	5	36	20	0	0	13.043309926986694	155	208.50451111793518	75	51.61290322580645	
22.5	81.6	5.0	36.2	20.2	25.0	31	1	92	5	37	21	75	5	36	20	0	0	11.860325574874878	160	220.36483669281006	75	53.125	
12.499997311995946	81.6	5.0	36.8	20.8	25.0	32	1	92	5	38	22	67	5	36	20	0	0	8.148593664169312	165	228.51343035697937	79	52.121212121212125	
15.0	81.4	5.0	36.8	20.8	25.0	33	1	94	5	37	21	72	5	36	20	0	0	7.335586309432983	170	235.84901666641235	80	52.94117647058824	
13.124997759996623	74.4	5.0	37.0	21.0	25.0	34	1	89	5	38	22	58	5	36	20	0	0	7.467148303985596	175	243.31616497039795	82	53.14285714285714	
6.362499327998987	75.0	4.8	37.8	21.8	25.0	35	1	92	5	40	24	58	4	35	19	0	0	3.3258275985717773	180	246.64199256896973	85	52.77777777777778	
13.749997759996623	69.6	5.0	37.0	21.0	25.0	36	1	75	5	39	23	58	5	36	20	0	0	9.704944849014282	185	256.346937417984	86	53.51351351351351	
13.749997311995946	75.0	5.0	36.8	20.8	25.0	37	1	86	5	38	22	64	5	36	20	0	0	8.116050720214844	190	264.46298813819885	88	53.68421052631579	
18.75	75.0	5.0	36.6	20.6	25.0	38	1	79	5	38	22	71	5	36	20	0	0	9.442215919494629	195	273.9052040576935	90	53.84615384615385	
11.049998207997298	75.8	4.8	36.4	20.4	25.0	39	1	81	5	38	22	71	4	35	19	0	0	6.463469982147217	200	280.3686740398407	92	54.0	
9.174998207997298	77.4	4.8	36.8	20.8	25.0	40	1	89	5	39	23	67	4	35	19	0	0	6.612432956695557	205	286.98110699653625	94	54.14634146341463	
7.187498879998311	75.4	5.0	38.0	22.0	25.0	41	1	84	5	39	23	67	5	36	20	0	0	3.2269890308380127	210	290.20809602737427	98	53.333333333333336	
14.374999551999323	78.4	5.0	37.0	21.0	25.0	42	1	86	5	38	22	73	5	36	20	0	0	6.930215358734131	215	297.1383113861084	98	54.41860465116279	
11.5625	79.0	5.0	37.6	21.6	25.0	43	1	91	5	40	24	69	5	36	20	0	0	6.539032220840454	220	303.67734360694885	101	54.090909090909086	
15.625	71.0	5.0	37.0	21.0	25.0	44	1	77	5	39	23	63	5	36	20	0	0	6.957724332809448	225	310.6350679397583	102	54.66666666666667	
18.74999910399865	70.8	5.0	36.4	20.4	25.0	45	1	75	5	37	21	68	5	36	20	0	0	10.83115029335022	230	321.4662182331085	103	55.21739130434782	
18.7499982079973	70.8	5.0	36.4	20.4	25.0	46	1	75	5	38	22	63	5	36	20	0	0	10.578179836273193	235	332.0443980693817	104	55.74468085106383	
15.62499596799392	71.4	5.0	36.4	20.4	25.0	47	1	78	5	38	22	63	5	36	20	0	0	10.754018783569336	240	342.79841685295105	105	56.25	
13.549997311995947	76.4	4.8	36.0	20.0	25.0	48	1	81	5	37	21	74	4	35	19	0	0	8.566216945648193	245	351.36463379859924	106	56.73469387755102	
21.24999910399865	75.4	5.0	36.2	20.2	25.0	49	1	83	5	37	21	69	5	36	20	0	0	8.011291742324829	250	359.3759255409241	108	56.8	
20.0	75.0	5.0	36.4	20.4	25.0	50	1	85	5	37	21	65	5	36	20	0	0	7.786038637161255	255	367.1619641780853	109	57.254901960784316	
