6.920337677001950349e-02,6.050109863281250000e-02,8.461022377014160156e-02,5.413269996643060161e-02,4.401516914367670230e-02,6.845974922180170230e-02,1.301813125610351007e-01
1.642730236053465964e-01,6.920647621154779605e-02,6.968331336975089330e-02,5.795907974243159899e-02,5.454206466674799830e-02,4.000568389892569798e-02,7.361602783203119449e-02
1.862628459930419922e-01,6.331181526184080643e-02,7.078480720520019531e-02,5.127167701721190018e-02,4.507112503051750180e-02,5.660820007324209729e-02,5.657148361206049830e-02
5.880284309387200092e-02,3.138637542724599661e-02,6.523370742797850175e-02,6.443262100219719624e-02,5.919623374938959987e-02,7.267546653747550267e-02,5.535650253295890111e-02
7.117342948913570055e-02,4.882860183715820312e-02,7.010340690612790193e-02,5.452585220336909899e-02,5.599260330200189761e-02,9.308624267578119449e-02,5.874919891357419793e-02
5.794787406921379780e-02,6.148982048034660336e-02,7.021951675415029348e-02,5.107903480529780299e-02,4.653072357177730212e-02,7.541632652282710680e-02,5.270314216613759817e-02
6.986141204833980212e-02,6.567764282226559724e-02,7.824587821960439504e-02,5.060267448425290193e-02,5.926489830017089844e-02,9.445667266845700349e-02,4.254412651062010331e-02
6.837296485900870580e-02,5.139160156250000000e-02,1.000921726226805947e-01,5.424952507019040193e-02,6.783533096313469624e-02,6.081867218017569798e-02,5.540394783020009817e-02
7.266688346862790193e-02,4.518747329711909899e-02,1.585688591003417969e-01,5.796217918395989849e-02,7.427191734313960680e-02,7.331061363220210680e-02,5.201983451843260331e-02
6.000900268554679867e-02,5.229377746582029862e-02,8.318352699279779605e-02,5.824804306030269968e-02,5.081868171691889674e-02,4.867744445800779862e-02,4.942250251770009817e-02
6.292295455932610249e-02,4.946136474609370143e-02,7.625532150268550524e-02,5.788731575012200092e-02,6.324315071105950092e-02,9.135055541992180561e-02,5.517649650573729775e-02
6.926918029785149311e-02,5.559563636779780299e-02,6.610345840454100175e-02,5.614256858825680124e-02,4.608941078186030299e-02,6.318759918212890625e-02,5.380535125732419793e-02
7.446742057800290193e-02,5.949544906616210244e-02,7.406425476074210423e-02,5.512118339538570055e-02,7.781648635864249486e-02,3.906536102294919793e-02,5.655503273010249743e-02
6.283068656921379780e-02,4.467916488647460244e-02,7.796335220336909899e-02,6.003403663635249743e-02,7.399964332580559467e-02,8.685398101806640625e-02,5.224537849426259817e-02
5.885624885559079950e-02,5.368971824645989849e-02,7.216215133666989412e-02,5.906295776367179867e-02,4.713797569274900262e-02,5.551671981811519968e-02,5.435395240783690018e-02
5.699968338012689761e-02,5.348634719848630037e-02,7.592892646789549393e-02,4.199790954589840281e-02,7.245779037475580386e-02,7.878136634826660156e-02,5.413174629211420230e-02
6.223154067993159899e-02,3.682494163513180124e-02,6.759381294250479955e-02,5.911278724670410156e-02,7.220673561096190018e-02,9.170460700988769531e-02,5.454349517822260074e-02
5.783200263977050087e-02,5.351233482360839844e-02,7.861924171447749743e-02,5.259466171264640111e-02,6.340837478637689761e-02,6.867051124572749743e-02,3.764176368713369886e-02
