1.148210525512695090e+00,3.643893718719481534e+00,4.807269811630249023e+00,3.167779922485352007e+00,1.860380411148071511e+00,5.766140937805175781e+00,6.083049297332763672e+00,8.801987409591674805e+00,1.883349299430847168e+01
1.160357475280761497e+00,3.670507669448852983e+00,7.546064853668212891e+00,3.144401788711547852e+00,2.727196931838989258e+00,9.157042980194091797e+00,5.974509000778198242e+00,4.404607534408569336e+00,1.349261140823364435e+01
1.517013788223266602e+00,2.003332614898681641e+00,6.063288450241088867e+00,2.489947557449340820e+00,3.819371700286864790e+00,7.458064079284667969e+00,3.084295272827148438e+00,1.296630835533141912e+01,1.417465353012084961e+01
1.311357736587524414e+00,4.156683921813964844e+00,8.133157014846801758e+00,3.736326217651367188e+00,5.488114118576049805e+00,1.031239295005798340e+01,3.527742385864257812e+00,6.076600551605224609e+00,1.244699597358703613e+01
1.806882381439208984e+00,3.364528656005859819e+00,7.361324787139892578e+00,4.970845937728881836e+00,4.547816514968872070e+00,1.453851437568664551e+01,2.318259716033935547e+00,1.108229565620422363e+01,1.858212947845458984e+01
1.995046138763427956e+00,3.495636701583862305e+00,7.809864521026611328e+00,7.731424808502197266e+00,2.870471954345703125e+00,8.555857896804809570e+00,2.683867931365966797e+00,6.690598964691162109e+00,3.380090999603271484e+01
1.604819774627685547e+00,1.196438789367675781e+00,9.055845975875854492e+00,1.080779743194580078e+01,2.102893114089965820e+00,7.631407022476196289e+00,2.674357652664185014e+00,1.057868218421936035e+01,1.918113493919372914e+01
1.557333230972290039e+00,3.494486093521118164e+00,6.551223754882812500e+00,9.033333301544189453e+00,2.041737318038940430e+00,9.715027332305908203e+00,7.079036712646484375e+00,5.806531190872192383e+00,1.656869339942932129e+01
1.367598056793212891e+00,4.951665401458740234e+00,5.886426210403442383e+00,1.359698128700256348e+01,3.186324834823608398e+00,9.152861356735229492e+00,3.878772974014281782e+00,8.574305772781372070e+00,1.893507480621337891e+01
1.525567770004272461e+00,4.605139732360839844e+00,5.561089515686035156e+00,6.865942955017089844e+00,2.831335783004760742e+00,1.120485448837280451e+01,4.645404338836669922e+00,1.973306131362915039e+01,2.137107133865356445e+01
1.613438367843627930e+00,1.949468612670898438e+00,6.105960369110107422e+00,7.491000413894653320e+00,2.628513097763061079e+00,7.598436594009399414e+00,3.672259807586669922e+00,1.086979389190673828e+01,2.792195963859558105e+01
1.623996257781982422e+00,2.696452856063842773e+00,8.595530986785888672e+00,7.981323003768920898e+00,3.146683216094970703e+00,1.432781600952148438e+01,4.164699316024780273e+00,5.287561655044555664e+00,2.441449451446532848e+01
1.526778221130371094e+00,2.639770269393920898e+00,7.413359880447387695e+00,4.812166690826416016e+00,2.908144950866699219e+00,1.184368705749511541e+01,2.653071880340576172e+00,1.093863677978515625e+01,1.747552537918090820e+01
1.373711824417114480e+00,2.143635272979736328e+00,5.907565593719482422e+00,7.084540605545043945e+00,3.538527488708496094e+00,1.420265960693359375e+01,2.321429967880249023e+00,1.389926242828369141e+01,3.997855186462402344e+01
1.494051456451416016e+00,2.258209228515625000e+00,6.968899011611938477e+00,9.450430631637571466e+00,2.435598373413085938e+00,1.757586598396301270e+01,2.694706916809082031e+00,7.759304285049438477e+00,3.570737195014953613e+01
1.635927438735961914e+00,2.723188400268554688e+00,7.504230976104736328e+00,1.302611923217773438e+01,2.133236646652221680e+00,1.457215285301208318e+01,4.366750240325927734e+00,1.253906798362731934e+01,2.245390939712524414e+01
1.651240825653076172e+00,2.943839073181152344e+00,1.172081303596496582e+01,7.675021648406982422e+00,3.308305025100708008e+00,1.535696840286254883e+01,2.525196313858031782e+00,1.199253559112548828e+01,1.552405643463134766e+01
1.743381500244140625e+00,2.975106954574584961e+00,1.060854935646057129e+01,7.121143817901611328e+00,2.630789995193481001e+00,1.791496324539184570e+01,3.503174066543579102e+00,1.465815973281860352e+01,2.814362192153930664e+01
2.087284088134765625e+00,3.987776756286621094e+00,8.108087301254272461e+00,5.093311309814453125e+00,2.128304243087768999e+00,9.077839612960815430e+00,3.965328693389892578e+00,1.665430068969726562e+01,2.827643966674804688e+01
1.992206096649169922e+00,2.236224412918090820e+00,9.083240270614624023e+00,1.022165393829345525e+01,2.104062557220458984e+00,1.578700208663940430e+01,4.152308702468872070e+00,4.722440719604492188e+00,3.966721010208129883e+01
2.082154750823974609e+00,2.666275262832641602e+00,5.938838481903076172e+00,1.315828728675842463e+01,4.133492231369018555e+00,8.156951665878295898e+00,5.308250665664672852e+00,1.327568960189819158e+01,3.568151712417602539e+01
1.779185771942138894e+00,2.456484556198120117e+00,1.187192296981811523e+01,7.309827327728270596e+00,3.053810834884643999e+00,1.017069029808044434e+01,3.006034612655640093e+00,1.047437977790832342e+01,3.346812582015991211e+01
1.096025705337524414e+00,3.468508243560791016e+00,1.560039710998535156e+01,9.136052846908569336e+00,5.320921182632446289e+00,2.867806458473205566e+01,7.777161121368408203e+00,1.133392047882080078e+01,3.709584140777587891e+01
1.538360118865966797e+00,3.771716594696044922e+00,1.378382802009582342e+01,9.166815280914308417e+00,7.519021987915039062e+00,9.428128480911256659e+00,3.538617849349976030e+00,1.446783900260925115e+01,2.954173851013183949e+01
