# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
1.874469675680049630e+00,2.711865764074462337e+00,4.879999999999999716e+01,8.740709353364861656e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.035555555555555429e+01,1.239274977208772333e+00,2.435555555555555429e+01,1.239274977208771666e+00,4.959529538888116207e+00,7.832693994022115191e+00,2.555555555555555358e+00,1.422916497207299846e+00,6.177777777777777857e+01,7.941141504535838003e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.188888888888888573e+01,1.196703290474334214e+00,2.588888888888888928e+01,1.196703290474333992e+00,3.700000000000000000e+01,1.062491830033948403e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.333333333333333259e+00,2.300000000000000000e+01,1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483156548606024749e+00,9.576854758527553191e-01,2.404987947146097937e+01,5.526631507595029191e+00,3.555555555555555713e+01,3.130889511912304801e+00,3.535353535353535648e+01,5.692526385295102465e+00
1.805922386360616194e+00,2.457900611934009660e+00,4.971111111111110858e+01,1.082101293722793223e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.013333333333334707e+01,1.098736648256632975e+00,2.413333333333333286e+01,1.098736648256633863e+00,5.095586899999085873e+00,7.768314761709387284e+00,2.777777777777777679e+00,1.617802197617892901e+00,6.588888888888888573e+01,1.278405642843585532e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666430e+01,1.154700538379251462e+00,2.566666666666666785e+01,1.154700538379251684e+00,3.266666666666666430e+01,1.032795558988644480e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,1.247219128924647036e+00,2.266666666666666785e+01,1.247219128924647258e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.494826263851589676e+00,8.875366813373885000e-01,2.654470573531256861e+01,6.109695201770411366e+00,3.855555555555555713e+01,3.624334762288909051e+00,3.574074074074073337e+01,6.040557937148179235e+00
2.495223802925197187e+00,3.362139120633364620e+00,5.239999999999999858e+01,9.818350166906864018e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.010370370370370097e+01,1.443285384922871062e+00,2.410370370370370807e+01,1.443285384922871506e+00,5.247666001110054879e+00,7.846634123120679760e+00,3.000000000000000000e+00,1.490711984999859796e+00,6.355555555555555713e+01,1.076115556693622466e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.188888888888888573e+01,1.448711645600588627e+00,2.588888888888888928e+01,1.448711645600588405e+00,4.300000000000000000e+01,1.388044187577134281e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.877777777777777857e+01,1.474055462380178039e+00,2.277777777777777857e+01,1.474055462380178039e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512894153594970703e+00,1.643148344505662939e+00,3.005759988890753931e+01,7.344607485347119713e+00,4.166666666666666430e+01,3.711842908553347975e+00,3.589743589743589780e+01,5.710527551620534936e+00
2.418443702943617879e+00,3.571518468393584111e+00,5.117777777777777715e+01,1.047470792780588766e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.978888888888888431e+01,1.298241926131424417e+00,2.378888888888889142e+01,1.298241926131424417e+00,5.266485024443277929e+00,7.834509217049569152e+00,3.111111111111111160e+00,1.286204100310025078e+00,6.144444444444444287e+01,1.242856129254183450e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.333333333333333259e+00,2.500000000000000000e+01,1.333333333333333259e+00,4.100000000000000000e+01,1.257864150940880599e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,1.490711984999860018e+00,2.266666666666666785e+01,1.490711984999860018e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.805557065539889816e+00,2.410941463227207482e+00,3.386315695444742602e+01,9.037256471291973625e+00,4.533333333333333570e+01,3.399346342395189957e+00,3.523809523809524080e+01,4.856209060564558477e+00
2.209227455392751338e+00,3.204190140330504644e+00,5.175555555555555287e+01,1.040332330567829722e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.005555555555555713e+01,1.376881428858637069e+00,2.405555555555555713e+01,1.376881428858637291e+00,6.301708697776146728e+00,9.067241604457601412e+00,3.333333333333333481e+00,1.247219128924647036e+00,6.688888888888888573e+01,1.311864190501816907e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666430e+01,1.054092553389459841e+00,2.566666666666666785e+01,1.054092553389459841e+00,3.900000000000000000e+01,1.358103252497557634e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.844444444444444287e+01,1.640535895581488823e+00,2.244444444444444287e+01,1.640535895581488823e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069721725251939759e+00,1.535614034149872520e+00,3.693287867969937111e+01,1.041837435446531757e+01,4.855555555555555713e+01,3.370166864022911657e+00,3.525925925925926663e+01,4.493555818697214654e+00
3.817540768470907508e+00,6.101835313087774715e+00,5.648888888888888715e+01,1.248327275859307939e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.951111111111111285e+01,1.766631725720159363e+00,2.351111111111111285e+01,1.766631725720159807e+00,6.353588508887201947e+00,9.040347411323789828e+00,3.444444444444444642e+00,1.165343164633501738e+00,6.600000000000000000e+01,1.367885635245546005e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.155555555555555713e+01,1.949992086087138254e+00,2.555555555555555713e+01,1.949992086087138254e+00,4.700000000000000000e+01,1.756891193747258484e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.822222222222222143e+01,1.617802197617893123e+00,2.222222222222222143e+01,1.617802197617893123e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.214347627427843967e+00,2.854763777854533835e+00,4.114722630712721241e+01,1.306383507531372068e+01,5.122222222222222143e+01,3.325917677132391947e+00,3.597222222222222143e+01,4.157397096415490267e+00
4.311422008776678361e+00,5.810871600460065345e+00,5.613333333333333997e+01,1.307482738360667973e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.952222222222221859e+01,1.818288436829033738e+00,2.352222222222222214e+01,1.818288436829034405e+00,8.557296244442392563e+00,1.068255349285194811e+01,3.555555555555555358e+00,1.342560663732730308e+00,6.688888888888888573e+01,1.742567992899141771e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.122222222222222143e+01,1.987615979999812765e+00,2.522222222222222143e+01,1.987615979999812765e+00,4.455555555555555713e+01,1.130497541509058124e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.763834207376393737e+00,2.200000000000000000e+01,1.763834207376393737e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.851863225301106919e+00,2.768019383626736385e+00,4.499908953242831444e+01,1.541191404849554658e+01,5.344444444444444287e+01,3.467663674294941156e+00,3.712418300653595082e+01,4.079604322699931451e+00
4.009998094249217715e+00,5.640971186805814774e+00,5.720000000000000995e+01,1.245792920191794728e+01,4.977777777777777857e+00,6.285393610547093668e-02,3.971111111111110858e+01,2.015740528079744909e+00,2.371111111111110858e+01,2.015740528079744909e+00,9.734597186665432389e+00,1.230929397565816430e+01,3.555555555555555358e+00,1.342560663732730308e+00,7.111111111111111427e+01,1.383589891425317120e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.188888888888888573e+01,2.469567863432541088e+00,2.588888888888888928e+01,2.469567863432541088e+00,4.377777777777777857e+01,1.131152586011059036e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.766666666666666430e+01,2.000000000000000000e+00,2.166666666666666785e+01,1.999999999999999556e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.372383885913424972e+00,2.203246866512196700e+00,4.837147341834174341e+01,1.673213436144344968e+01,5.677777777777777857e+01,3.359159212851327236e+00,3.691358024691358963e+01,3.732399125390364780e+00
6.260391984471383786e+00,8.846062417543551604e+00,5.624444444444444713e+01,1.438232797653743411e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.907777777777778283e+01,1.759910210953184784e+00,2.307777777777777573e+01,1.759910210953185006e+00,9.734597186665432389e+00,1.230929397565816430e+01,3.666666666666666519e+00,1.563471919941143318e+00,6.677777777777777146e+01,2.086345969913149290e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.066666666666666430e+01,1.943650631615100322e+00,2.466666666666666785e+01,1.943650631615100099e+00,4.766666666666666430e+01,1.526069752301279614e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.788888888888888573e+01,1.852592444503673663e+00,2.188888888888888928e+01,1.852592444503674107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063240554597642884e+00,1.986205516176375863e+00,5.243471397293938452e+01,1.824597111263231497e+01,5.955555555555555713e+01,3.744955454745048318e+00,3.730994152046783796e+01,3.942058373415841199e+00
6.355018971665828964e+00,8.222360603265157053e+00,5.411111111111111427e+01,1.249323767701235077e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.889444444444443860e+01,1.478821686427039594e+00,2.289444444444444571e+01,1.478821686427039817e+00,9.745108742220939035e+00,1.230125412645027438e+01,3.777777777777777679e+00,1.812167381144454303e+00,6.566666666666667140e+01,1.014341603646862566e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.088888888888888573e+01,1.523478800089120622e+00,2.488888888888888928e+01,1.523478800089120844e+00,4.244444444444444287e+01,1.449989357134206358e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.766666666666666430e+01,1.414213562373095145e+00,2.166666666666666785e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.315750943289862640e+00,2.998781774250103282e+00,5.675046491622924805e+01,2.064028443259444856e+01,6.188888888888888573e+01,3.603838831161522815e+00,3.811111111111111427e+01,3.603838831161525924e+00
6.755262402887868056e+00,8.821757972721687935e+00,5.719999999999999574e+01,1.145542084197113653e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.868888888888888999e+01,1.764114158843497204e+00,2.268888888888888644e+01,1.764114158843496982e+00,9.749516435553978511e+00,1.229791089430579376e+01,3.777777777777777679e+00,1.812167381144454303e+00,6.800000000000000000e+01,1.354006400772660079e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.077777777777777857e+01,1.987615979999812765e+00,2.477777777777777857e+01,1.987615979999812765e+00,4.922222222222222143e+01,1.068516913793004974e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.766666666666666430e+01,1.414213562373095145e+00,2.166666666666666785e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.586207310358683564e+00,3.864382467761787510e+00,6.233667222658792895e+01,2.404730341385551640e+01,6.422222222222222854e+01,3.705184889007347326e+00,3.883597883597882827e+01,3.528747513340329434e+00
6.110148185832350087e+00,7.928288200499445715e+00,5.622222222222222854e+01,1.093148132462464162e+01,4.977777777777777857e+00,6.285393610547093668e-02,3.838333333333332575e+01,1.505545305418162449e+00,2.238333333333333641e+01,1.505545305418162227e+00,9.749516435553978511e+00,1.229791089430579376e+01,3.888888888888888840e+00,2.078698548207745134e+00,6.422222222222222854e+01,1.054912084570482023e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.966666666666666430e+01,1.825741858350553803e+00,2.366666666666666785e+01,1.825741858350553803e+00,4.844444444444444287e+01,1.472044014371483911e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.744444444444444287e+01,1.498970840359115542e+00,2.144444444444444287e+01,1.498970840359115542e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.310859547721014984e+00,2.953701135752781592e+00,6.764753177430894482e+01,2.664010044658299492e+01,6.633333333333332860e+01,3.711842908553348419e+00,3.969696969696969546e+01,3.374402644139405716e+00
4.601011475832283537e+00,6.199291091935185349e+00,5.591111111111111143e+01,9.893257462023141713e+00,4.977777777777777857e+00,6.285393610547093668e-02,3.859999999999999432e+01,1.139200499375671694e+00,2.260000000000000142e+01,1.139200499375670583e+00,9.794840282220333094e+00,1.226389165925081137e+01,3.888888888888888840e+00,2.078698548207745134e+00,6.455555555555555713e+01,1.205645157960492320e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.044444444444444287e+01,1.257078722109417956e+00,2.444444444444444287e+01,1.257078722109417956e+00,4.722222222222222143e+01,9.174575712596896082e+00,4.888888888888889284e+00,3.142696805273544891e-01,3.733333333333333570e+01,1.414213562373095145e+00,2.133333333333333215e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.425286690394083955e+00,3.390467954986049026e+00,7.307281846470303321e+01,2.834421168307076400e+01,6.922222222222222854e+01,3.852207960746603099e+00,3.980676328502415373e+01,3.349746052823136644e+00
5.061743767582276732e+00,6.552392466858441011e+00,5.555555555555555713e+01,1.249276333732730038e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.864444444444444571e+01,1.191741126914837912e+00,2.264444444444444571e+01,1.191741126914837245e+00,9.794840282220333094e+00,1.226389165925081137e+01,4.000000000000000000e+00,2.108185106778919682e+00,6.166666666666666430e+01,1.302988019046137502e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.988888888888888573e+01,1.448711645600588627e+00,2.388888888888888928e+01,1.448711645600588405e+00,4.866666666666666430e+01,1.489220526912578357e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.154700538379251462e+00,2.133333333333333215e+01,1.154700538379251684e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.926242483986748688e+00,3.885049144474531868e+00,7.799906094868977391e+01,3.016581765480332677e+01,7.211111111111111427e+01,3.314763086705843520e+00,3.990740740740739767e+01,2.762302572254870636e+00
6.409157128665501801e+00,9.395954422209065626e+00,5.651111111111111285e+01,1.104057611665506755e+01,4.955555555555555713e+00,1.257078722109418734e-01,3.822222222222222143e+01,1.559043708159144170e+00,2.222222222222222143e+01,1.559043708159145503e+00,9.802073419997627823e+00,1.225840806532493055e+01,4.000000000000000000e+00,2.108185106778919682e+00,6.555555555555555713e+01,1.459155852700161482e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,4.766666666666666430e+01,1.039230484541326405e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.711111111111111427e+01,1.369869778437550423e+00,2.111111111111111072e+01,1.369869778437550201e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.987550417582194306e+00,5.008006348604479463e+00,8.398661136627197266e+01,3.369354993486449956e+01,7.511111111111111427e+01,3.813556067051224741e+00,3.991111111111111853e+01,3.050844853640980237e+00
7.003781254665058853e+00,9.264723404486208125e+00,5.771111111111112280e+01,1.260338970669261727e+01,4.977777777777777857e+00,6.285393610547093668e-02,3.826666666666667282e+01,1.641137816678822636e+00,2.226666666666666572e+01,1.641137816678823302e+00,9.905833042219736484e+00,1.219459536150668377e+01,4.000000000000000000e+00,2.108185106778919682e+00,6.433333333333332860e+01,1.496662954709576532e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.825741858350553803e+00,2.400000000000000000e+01,1.825741858350553803e+00,5.100000000000000000e+01,1.014341603646862566e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.722222222222222143e+01,1.474055462380177817e+00,2.122222222222222143e+01,1.474055462380177817e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.572124401728312471e+00,5.414577221194294410e+00,9.055873576800028957e+01,3.859794656671922297e+01,7.711111111111111427e+01,4.012326685615065003e+00,4.068376068376068133e+01,3.086405142780816568e+00
6.762769322553673135e+00,8.819490651097712686e+00,5.984444444444443434e+01,1.220702084968693057e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.808888888888888147e+01,1.360101666497720574e+00,2.208888888888888857e+01,1.360101666497720796e+00,9.950874577775183027e+00,1.216060376401377141e+01,4.000000000000000000e+00,2.108185106778919682e+00,6.666666666666667140e+01,1.332499739420445550e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,1.333333333333333259e+00,2.333333333333333215e+01,1.333333333333333481e+00,5.288888888888888573e+01,1.073358637842961905e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.333333333333333259e+00,2.133333333333333215e+01,1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.615371094809638031e+00,6.277545928183951851e+00,9.817410686280992138e+01,4.446217671825682771e+01,7.933333333333332860e+01,4.546060565661952602e+00,4.123456790123456983e+01,3.367452270860704644e+00
