6.250000000000000000e+00,2.500000000000000000e+01,1.032714575999633055e+01,2.807614999998082062e-01,1.025389399998977158e+00,1.263426959999387034e+00,6.866410999966829354e-02,2.212512699991329990e-01,1.991268499997450037e-01
6.250000000000000000e+00,2.500000000000000000e+01,1.032714575999633055e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.263426959999387034e+00,6.866410999966829354e-02,2.212512699991329990e-01,3.982536999994901183e-01
6.250000000000000000e+00,2.500000000000000000e+01,1.147460639999592402e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.263426959999387034e+00,6.866410999966829354e-02,4.425025399982659979e-01,3.982536999994901183e-01
6.250000000000000000e+00,2.500000000000000000e+01,1.147460639999592402e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.263426959999387034e+00,2.014158799998979066e-01,4.791219799970419801e-01,3.982536999994901183e-01
6.250000000000000000e+00,2.500000000000000000e+01,2.065429151999266111e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.400754899998467584e+00,2.014158799998979066e-01,4.791219799970419801e-01,3.982536999994901183e-01
6.250000000000000000e+00,2.500000000000000000e+01,2.065429151999266111e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.867673199997956779e+00,2.014158799998979066e-01,4.791219799970419801e-01,3.982536999994901183e-01
2.500000000000000000e+01,2.500000000000000000e+01,2.065429151999266111e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,3.982536999994901183e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,3.982536999994901183e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,2.807614999998082062e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,3.982536999994901183e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,3.753654999993769059e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,3.982536999994901183e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,3.753654999993769059e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,4.379229399968386227e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,3.753654999993769059e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,4.379229399968386227e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,7.507309999987539229e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,4.704720599946629056e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,7.507309999987539229e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,4.704720599946629056e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,7.507309999987539229e-01,2.050778799997954316e+00,1.867673199997956779e+00,8.056635199995918484e-01,9.582439599940839603e-01,5.355702999903122485e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,7.507309999987539229e-01,2.050778799997954316e+00,2.801509799996935168e+00,8.056635199995918484e-01,9.582439599940839603e-01,5.355702999903122485e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,7.507309999987539229e-01,2.050778799997954316e+00,2.801509799996935168e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,9.887679999986580537e-01,2.050778799997954316e+00,2.801509799996935168e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,9.887679999986580537e-01,2.050778799997954316e+00,2.801509799996935168e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,9.887679999986580537e-01,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,1.501461999997507846e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,1.501461999997507846e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,4.101551999990798336e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,4.101551999990798336e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,4.101551999990798336e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.005847999990031383e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.005847999990031383e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.005847999990031383e+00,2.050778799997954316e+00,5.603019599993870337e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.005847999990031383e+00,2.050778799997954316e+00,5.786123519992644404e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.005847999990031383e+00,2.050778799997954316e+00,5.786123519992644404e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.005847999990031383e+00,2.050778799997954316e+00,5.786123519992644404e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.005847999990031383e+00,2.050778799997954316e+00,5.786123519992644404e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,2.812500000000000000e+01,6.054683999996932187e+00,2.050778799997954316e+00,5.786123519992644404e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,2.050778799997954316e+00,5.786123519992644404e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,2.050778799997954316e+00,6.742332879986287608e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,2.050778799997954316e+00,6.742332879986287608e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,2.050778799997954316e+00,6.742332879986287608e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,2.050778799997954316e+00,6.742332879986287608e+00,8.056635199995918484e-01,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,2.050778799997954316e+00,6.742332879986287608e+00,1.611327039999183697e+00,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,3.222651839996317769e+00,6.742332879986287608e+00,1.611327039999183697e+00,9.582439599940839603e-01,9.409441199893268104e-01
2.500000000000000000e+01,2.812500000000000000e+01,3.671874047998696255e+01,1.210936799999386437e+01,6.445303679992636425e+00,6.742332879986287608e+00,1.611327039999183697e+00,9.582439599940839603e-01,9.409441199893268104e-01
