ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10.546875	66.2	5.0	38.4	22.4	37.5	29	0	90	5	40	24	47	5	36	20	0	0	1.1244471073150635	150	34.587018728256226	92	38.66666666666667	
9.609375	64.0	5.0	39.0	23.0	37.5	30	0	97	5	42	26	40	5	36	20	0	0	1.1185071468353271	155	35.70552587509155	96	38.064516129032256	
16.5625	54.0	5.0	37.8	21.8	37.5	31	0	79	5	40	24	29	5	36	20	0	0	1.1758599281311035	160	36.881385803222656	99	38.125	
10.0	64.0	5.0	37.6	21.6	37.5	32	0	80	5	40	24	40	5	36	20	0	0	1.2324020862579346	165	38.11378788948059	103	37.57575757575757	
24.375	56.6	5.0	37.0	21.0	37.5	33	0	62	5	39	23	40	5	36	20	0	0	1.2180931568145752	170	39.331881046295166	104	38.8235294117647	
24.375	61.4	5.0	36.2	20.2	37.5	34	0	62	5	37	21	61	5	36	20	0	0	1.113318681716919	175	40.445199728012085	105	40.0	
27.1875	61.0	5.0	36.4	20.4	37.5	35	0	66	5	38	22	56	5	36	20	0	0	1.1206789016723633	180	41.56587862968445	105	41.666666666666664	
16.875	63.0	5.0	36.6	20.6	37.5	36	0	68	5	37	21	59	5	36	20	0	0	1.1047484874725342	185	42.67062711715698	106	42.7027027027027	
15.625	59.4	5.0	37.8	21.8	37.5	37	0	65	5	42	26	53	5	36	20	0	0	1.1111972332000732	190	43.781824350357056	109	42.63157894736842	
14.453125	61.6	5.0	37.8	21.8	37.5	38	0	82	5	41	25	44	5	36	20	0	0	1.133873462677002	195	44.91569781303406	112	42.56410256410257	
13.28125	57.8	5.0	37.8	21.8	37.5	39	0	73	5	40	24	41	5	36	20	0	0	1.115936279296875	200	46.03163409233093	115	42.50000000000001	
14.453125	58.8	5.0	37.6	21.6	37.5	40	0	70	5	40	24	49	5	36	20	0	0	1.2348248958587646	205	47.2664589881897	115	43.90243902439024	
9.0625	59.0	5.0	39.2	23.2	37.5	41	0	80	5	42	26	37	5	36	20	0	0	1.1149146556854248	210	48.38137364387512	118	43.80952380952381	
23.4375	64.2	5.0	36.4	20.4	37.5	42	0	72	5	38	22	61	5	36	20	0	0	1.143941879272461	215	49.52531552314758	119	44.651162790697676	
28.75	61.0	5.0	36.0	20.0	37.5	43	0	62	5	36	20	60	5	36	20	0	0	1.1561076641082764	220	50.68142318725586	119	45.909090909090914	
26.25	61.0	5.0	36.4	20.4	37.5	44	0	65	5	37	21	55	5	36	20	0	0	1.1403305530548096	225	51.82175374031067	121	46.22222222222222	
18.75	61.8	5.0	37.6	21.6	37.5	45	0	73	5	40	24	51	5	36	20	0	0	1.219590663909912	230	53.04134440422058	123	46.52173913043478	
22.3	65.8	4.8	36.8	20.8	37.5	46	0	78	5	41	25	52	4	35	19	0	0	0.9534039497375488	235	53.99474835395813	125	46.808510638297875	
14.375	62.6	5.0	37.2	21.2	37.5	47	0	78	5	40	24	50	5	36	20	0	0	1.2170214653015137	240	55.211769819259644	129	46.25	
21.25	64.4	5.0	36.8	20.8	37.5	48	0	82	5	38	22	57	5	36	20	0	0	1.1856422424316406	245	56.397412061691284	130	46.93877551020408	
19.0625	61.0	5.0	37.2	21.2	37.5	49	0	65	5	39	23	57	5	36	20	0	0	1.1677138805389404	250	57.565125942230225	132	47.199999999999996	
15.3125	60.2	5.0	37.0	21.0	37.5	50	0	64	5	38	22	56	5	36	20	0	0	1.2462527751922607	255	58.811378717422485	135	47.05882352941176	
