ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
5.126953125	26.6	5.0	27.75	16.75	12.5	12	4	43	5.0	29.0	18.0	12	5.0	26.0	15.0	0	0	0.03710436820983887	65	0.8319742679595947	38	41.53846153846153	
3.203125	24.8	5.0	28.0	17.0	12.5	13	4	27	5	30	19	23	5	26	15	0	0	0.04989147186279297	70	0.8818657398223877	42	40.0	
12.5	23.0	5.0	26.0	15.0	20.3125	14	5	32	5.0	26.0	15.0	14	5.0	26.0	15.0	0	0	0.05691409111022949	75	0.9387798309326172	44	41.333333333333336	
11.5625	29.0	5.0	26.8	15.8	20.3125	15	5	33	5	27	16	26	5	26	15	0	0	0.05694770812988281	80	0.9957275390625	47	41.25	
10.6640625	30.8	5.0	27.2	16.2	20.3125	16	5	43	5	29	18	18	5	26	15	0	0	0.060626983642578125	85	1.0563545227050781	48	43.529411764705884	
10.625	31.8	5.0	27.0	16.0	20.3125	17	5	43	5	28	17	25	5	26	15	0	0	0.06088685989379883	90	1.117241382598877	50	44.44444444444444	
9.409375	36.4	4.8	26.8	15.8	20.3125	18	5	56	5	29	18	19	4	25	14	0	0	0.04624676704406738	95	1.1634881496429443	53	44.21052631578948	
8.046875	31.8	5.0	27.6	16.6	20.3125	19	5	45	5	29	18	19	5	26	15	0	0	0.05229043960571289	100	1.2157785892486572	55	44.99999999999999	
11.05	31.0	4.8	26.4	15.4	20.3125	20	5	36	5	29	18	23	4	25	14	0	0	0.05399942398071289	105	1.2697780132293701	57	45.714285714285715	
8.8625	32.0	4.8	26.2	15.2	20.3125	21	5	36	5	27	16	28	4	25	14	0	0	0.05548238754272461	110	1.3252604007720947	60	45.45454545454546	
10.390625	31.2	5.0	26.8	15.8	20.3125	22	5	42	5	29	18	22	5	26	15	0	0	0.06654477119445801	115	1.3918051719665527	63	45.21739130434783	
6.875	31.4	5.0	26.8	15.8	20.3125	23	5	38	5	27	16	26	5	26	15	0	0	0.05003929138183594	120	1.4418444633483887	67	44.166666666666664	
10.625	32.0	5.0	26.4	15.4	20.3125	24	5	33	5	27	16	31	5	26	15	0	0	0.06994509696960449	125	1.5117895603179932	69	44.8	
8.55	32.0	4.8	26.0	15.0	20.3125	25	5	33	5	27	16	31	4	25	14	0	0	0.06203293800354004	130	1.5738224983215332	70	46.15384615384615	
13.125	31.4	5.0	26.2	15.2	20.3125	26	5	40	5	27	16	23	5	26	15	0	0	0.06896662712097168	135	1.6427891254425049	71	47.40740740740741	
11.5625	31.2	5.0	26.2	15.2	20.3125	27	5	38	5	27	16	24	5	26	15	0	0	0.07437014579772949	140	1.7171592712402344	71	49.28571428571429	
9.175	32.0	4.8	26.2	15.2	20.3125	28	5	35	5	28	17	29	4	25	14	0	0	0.05658316612243652	145	1.773742437362671	73	49.6551724137931	
10.9375	33.2	5.0	26.2	15.2	20.3125	29	5	39	5	27	16	28	5	26	15	0	0	0.059119224548339844	150	1.8328616619110107	77	48.66666666666667	
10.7375	31.4	4.8	26.0	15.0	20.3125	30	5	35	5	27	16	29	4	25	14	0	0	0.05235433578491211	155	1.8852159976959229	78	49.67741935483871	
13.4375	32.0	5.0	26.4	15.4	20.3125	31	5	35	5	27	16	29	5	26	15	0	0	0.07262754440307617	160	1.957843542098999	80	50.0	
12.65625	32.0	5.0	26.4	15.4	20.3125	32	5	45	5	27	16	19	5	26	15	0	0	0.06996035575866699	165	2.027803897857666	82	50.303030303030305	
7.3	32.0	4.8	26.2	15.2	20.3125	33	5	34	5	27	16	30	4	25	14	0	0	0.060396432876586914	170	2.088200330734253	84	50.588235294117645	
12.925	31.6	4.8	25.8	14.8	20.3125	34	5	36	5	26	15	27	4	25	14	0	0	0.06307625770568848	175	2.1512765884399414	85	51.42857142857143	
8.75	34.6	5.0	26.8	15.8	20.3125	35	5	37	5	28	17	32	5	26	15	0	0	0.06434082984924316	180	2.2156174182891846	88	51.111111111111114	
8.55	33.2	4.8	26.2	15.2	20.3125	36	5	40	5	27	16	27	4	25	14	0	0	0.05908012390136719	185	2.2746975421905518	90	51.35135135135135	
11.40625	32.0	5.0	26.6	15.6	20.3125	37	5	37	5	28	17	27	5	26	15	0	0	0.06545019149780273	190	2.3401477336883545	93	51.05263157894736	
20.3125	32.0	5.0	26.0	15.0	20.3125	38	5	32	5	26	15	32	5	26	15	0	0	0.08446860313415527	195	2.4246163368225098	93	52.30769230769231	
9.8	32.0	4.8	26.2	15.2	20.3125	39	5	37	5	28	17	27	4	25	14	0	0	0.05311942100524902	200	2.477735757827759	94	53.0	
11.5625	31.4	5.0	26.4	15.4	20.3125	40	5	36	5	28	17	25	5	26	15	0	0	0.06523585319519043	205	2.542971611022949	95	53.65853658536585	
6.00625	29.2	4.6	26.0	15.0	20.3125	41	5	37	5	27	16	20	4	25	14	0	0	0.034996986389160156	210	2.5779685974121094	97	53.80952380952381	
13.8671875	31.6	5.0	26.25	15.25	20.3125	42	6	52	5.0	27.0	16.0	5	5.0	26.0	15.0	0	0	0.049837589263916016	215	2.6278061866760254	98	54.41860465116279	
11.5625	34.0	5.0	26.2	15.2	20.3125	43	6	37	5	27	16	32	5	26	15	0	0	0.06535053253173828	220	2.6931567192077637	99	55.0	
10.3125	35.0	5.0	26.2	15.2	20.3125	44	6	43	5	27	16	31	5	26	15	0	0	0.05664968490600586	225	2.7498064041137695	100	55.55555555555556	
15.9375	34.2	5.0	26.2	15.2	20.3125	45	6	43	5	27	16	32	5	26	15	0	0	0.07395052909851074	230	2.8237569332122803	100	56.52173913043478	
16.25	32.0	5.0	26.0	15.0	20.3125	46	6	33	5	26	15	31	5	26	15	0	0	0.07644915580749512	235	2.9002060890197754	102	56.59574468085106	
14.375	32.0	5.0	26.2	15.2	20.3125	47	6	40	5	27	16	24	5	26	15	0	0	0.07523536682128906	240	2.9754414558410645	103	57.083333333333336	
12.1875	33.6	5.0	26.0	15.0	20.3125	48	6	43	5	26	15	29	5	26	15	0	0	0.06519937515258789	245	3.0406408309936523	105	57.142857142857146	
12.96875	36.4	5.0	26.4	15.4	20.3125	49	6	49	5	27	16	26	5	26	15	0	0	0.07024955749511719	250	3.1108903884887695	106	57.6	
15.9375	32.0	5.0	26.0	15.0	20.3125	50	6	33	5	26	15	31	5	26	15	0	0	0.08397030830383301	255	3.1948606967926025	106	58.431372549019606	
