ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
17.65625	58.0	5.0	27.8	16.8	40.625	22	3	67	5	29	18	49	5	26	15	0	0	0.047217607498168945	115	1.1410067081451416	61	46.95652173913043	
20.46875	52.0	5.0	27.2	16.2	40.625	23	3	58	5	28	17	49	5	26	15	0	0	0.04378628730773926	120	1.1847929954528809	64	46.666666666666664	
26.875	50.2	5.0	26.8	15.8	40.625	24	3	53	5	28	17	49	5	26	15	0	0	0.04511404037475586	125	1.2299070358276367	66	47.199999999999996	
35.625	49.0	5.0	26.2	15.2	40.625	25	3	50	5	27	16	48	5	26	15	0	0	0.05533242225646973	130	1.2852394580841064	66	49.23076923076923	
26.25	49.2	5.0	27.4	16.4	40.625	26	3	55	5	30	19	43	5	26	15	0	0	0.05053353309631348	135	1.33577299118042	67	50.370370370370374	
14.4875	48.0	4.8	27.0	16.0	40.625	27	3	51	5	29	18	44	4	25	14	0	0	0.03266406059265137	140	1.3684370517730713	69	50.71428571428571	
32.96875	49.0	5.0	26.8	15.8	40.625	28	3	56	5	30	19	42	5	26	15	0	0	0.04606223106384277	145	1.414499282836914	69	52.41379310344828	
30.3125	54.6	5.0	27.0	16.0	50.0	29	3	69	5	30	19	43	5	26	15	0	0	0.04610610008239746	150	1.4606053829193115	72	52.0	
19.21875	64.8	5.0	27.0	16.0	50.0	30	3	67	5	28	17	62	5	26	15	0	0	0.044171810150146484	155	1.504777193069458	76	50.96774193548387	
36.675	62.0	4.8	25.8	14.8	50.0	31	3	69	5	26	15	55	4	25	14	0	0	0.04194450378417969	160	1.5467216968536377	79	50.625	
36.675	61.0	4.8	25.8	14.8	50.0	32	3	70	5	26	15	54	4	25	14	0	0	0.039507150650024414	165	1.586228847503662	80	51.515151515151516	
30.1125	68.4	4.8	26.0	15.0	50.0	33	3	81	5	27	16	59	4	25	14	0	0	0.04414057731628418	170	1.6303694248199463	82	51.76470588235294	
27.925	63.4	4.8	26.2	15.2	50.0	34	3	71	5	27	16	55	4	25	14	0	0	0.03746438026428223	175	1.6678338050842285	84	52.0	
21.475	68.4	4.6	25.8	14.8	50.0	35	3	73	5	27	16	62	4	25	14	0	0	0.028167724609375	180	1.6960015296936035	86	52.22222222222222	
30.1125	64.4	4.8	26.0	15.0	50.0	36	3	70	5	27	16	61	4	25	14	0	0	0.03998064994812012	185	1.7359821796417236	88	52.43243243243243	
33.90625	64.8	5.0	26.2	15.2	50.0	37	3	72	5	27	16	59	5	26	15	0	0	0.04941868782043457	190	1.7854008674621582	89	53.1578947368421	
13.81875	64.0	4.6	26.0	15.0	50.0	38	3	77	5	28	17	57	4	25	14	0	0	0.02388906478881836	195	1.8092899322509766	92	52.820512820512825	
27.925	62.0	4.8	26.2	15.2	50.0	39	3	67	5	27	16	57	4	25	14	0	0	0.03798532485961914	200	1.8472752571105957	94	53.0	
31.875	62.0	5.0	26.6	15.6	50.0	40	3	63	5	27	16	61	5	26	15	0	0	0.04532122611999512	205	1.8925964832305908	95	53.65853658536585	
34.8	61.2	4.8	25.8	14.8	50.0	41	3	65	5	26	15	57	4	25	14	0	0	0.04033660888671875	210	1.9329330921173096	95	54.76190476190476	
36.05	63.2	4.8	25.8	14.8	50.0	42	3	77	5	26	15	50	4	25	14	0	0	0.04120349884033203	215	1.9741365909576416	95	55.81395348837209	
27.725	62.0	4.6	25.6	14.6	50.0	43	3	72	5	26	15	52	4	25	14	0	0	0.030477046966552734	220	2.0046136379241943	95	56.81818181818182	
44.375	61.4	5.0	26.0	15.0	50.0	44	3	71	5	26	15	51	5	26	15	0	0	0.051644086837768555	225	2.056257724761963	95	57.77777777777778	
30.15625	61.8	5.0	26.8	15.8	50.0	45	3	62	5	28	17	61	5	26	15	0	0	0.045865774154663086	230	2.102123498916626	97	57.826086956521735	
32.5	61.8	5.0	26.6	15.6	50.0	46	3	62	5	27	16	61	5	26	15	0	0	0.04906749725341797	235	2.151190996170044	97	58.72340425531915	
33.8625	62.0	4.8	26.0	15.0	50.0	47	3	64	5	27	16	60	4	25	14	0	0	0.038681745529174805	240	2.1898727416992188	98	59.166666666666664	
32.5	62.4	5.0	26.4	15.4	50.0	48	3	68	5	27	16	56	5	26	15	0	0	0.04873800277709961	245	2.2386107444763184	100	59.183673469387756	
27.925	64.4	4.8	26.2	15.2	50.0	49	3	72	5	27	16	58	4	25	14	0	0	0.03985142707824707	250	2.2784621715545654	101	59.599999999999994	
39.8	62.0	4.8	25.8	14.8	50.0	50	3	67	5	26	15	57	4	25	14	0	0	0.04104328155517578	255	2.319505453109741	101	60.3921568627451	
