ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9.0625	41.2	5.0	27.4	16.4	12.5	29	9	46	5	29	18	35	5	27	16	0	0	0.07420992851257324	150	2.3708651065826416	81	46.0	
10.0	42.0	5.0	27.2	16.2	12.5	30	9	52	5	28	17	33	5	27	16	0	0	0.07926797866821289	155	2.4501330852508545	83	46.4516129032258	
10.0	41.0	5.0	27.0	16.0	12.5	31	9	46	5	27	16	34	5	27	16	0	0	0.09599089622497559	160	2.54612398147583	85	46.875	
10.0	40.0	5.0	27.0	16.0	12.5	32	9	40	5	27	16	40	5	27	16	0	0	0.06966829299926758	165	2.6157922744750977	86	47.878787878787875	
9.375	40.0	5.0	27.2	16.2	12.5	33	9	43	5	29	18	37	5	26	15	0	0	0.06363368034362793	170	2.6794259548187256	89	47.647058823529406	
8.75	40.0	5.0	27.4	16.4	12.5	34	9	52	5	29	18	28	5	26	15	0	0	0.06977105140686035	175	2.749197006225586	89	49.142857142857146	
8.125	42.4	5.0	27.6	16.6	12.5	35	9	67	5	29	18	28	5	27	16	0	0	0.05892229080200195	180	2.808119297027588	89	50.55555555555556	
7.5	40.0	5.0	27.2	16.2	12.5	36	9	46	5	28	17	34	5	26	15	0	0	0.05550408363342285	185	2.8636233806610107	92	50.27027027027027	
9.375	41.4	5.0	27.0	16.0	12.5	37	9	48	5	28	17	33	5	26	15	0	0	0.06164145469665527	190	2.925264835357666	93	51.05263157894736	
8.125	40.0	5.0	27.4	16.4	12.5	38	9	51	5	29	18	29	5	26	15	0	0	0.0593724250793457	195	2.9846372604370117	96	50.76923076923077	
8.125	43.4	5.0	27.6	16.6	12.5	39	9	56	5	28	17	32	5	27	16	0	0	0.05499005317687988	200	3.0396273136138916	97	51.5	
6.875	47.8	5.0	27.4	16.4	12.5	40	9	56	5	28	17	40	5	27	16	0	0	0.05482816696166992	205	3.0944554805755615	99	51.707317073170735	
6.5625	41.8	5.0	27.6	16.6	12.5	41	9	49	5	29	18	33	5	27	16	0	0	0.05664491653442383	210	3.1511003971099854	102	51.42857142857143	
7.8125	38.6	5.0	27.6	16.6	12.5	42	9	47	5	30	19	30	5	26	15	0	0	0.06171369552612305	215	3.2128140926361084	103	52.093023255813954	
5.0	44.2	5.0	28.0	17.0	12.5	43	9	50	5	29	18	37	5	27	16	0	0	0.07742667198181152	220	3.29024076461792	105	52.27272727272727	
6.875	43.0	5.0	27.8	16.8	12.5	44	9	49	5	29	18	37	5	27	16	0	0	0.06243610382080078	225	3.3526768684387207	107	52.44444444444444	
7.1875	42.0	5.0	27.6	16.6	12.5	45	9	60	5	29	18	29	5	27	16	0	0	0.06193232536315918	230	3.41460919380188	110	52.17391304347826	
5.625	48.0	5.0	27.4	16.4	12.5	46	9	68	5	28	17	32	5	27	16	0	0	0.06363224983215332	235	3.478241443634033	112	52.34042553191489	
6.25	43.4	5.0	27.6	16.6	12.5	47	9	63	5	28	17	37	5	27	16	0	0	0.05823683738708496	240	3.536478281021118	112	53.333333333333336	
8.75	44.0	5.0	27.2	16.2	12.5	48	9	68	5	28	17	32	5	26	15	0	0	0.05830192565917969	245	3.594780206680298	114	53.46938775510204	
6.875	52.2	5.0	27.4	16.4	12.5	49	9	75	5	28	17	38	5	27	16	0	0	0.06353306770324707	250	3.658313274383545	117	53.199999999999996	
5.625	59.6	5.0	27.8	16.8	12.5	50	9	76	5	29	18	38	5	27	16	0	0	0.05757451057434082	255	3.7158877849578857	120	52.94117647058824	
