4.900000000000000000e+01,2.900000000000000000e+01,3.300000000000000000e+01,4.260000000000000142e+01,4.200000000000000000e+01,4.920000000000000284e+01
4.579999999999999716e+01,3.060000000000000142e+01,4.339999999999999858e+01,4.260000000000000142e+01,4.120000000000000284e+01,5.300000000000000000e+01
4.900000000000000000e+01,2.619999999999999929e+01,3.900000000000000000e+01,4.739999999999999858e+01,4.320000000000000284e+01,5.379999999999999716e+01
4.979999999999999716e+01,2.900000000000000000e+01,4.279999999999999716e+01,4.979999999999999716e+01,4.320000000000000284e+01,5.300000000000000000e+01
4.800000000000000000e+01,2.900000000000000000e+01,4.060000000000000142e+01,4.979999999999999716e+01,4.500000000000000000e+01,5.539999999999999858e+01
4.939999999999999858e+01,2.980000000000000071e+01,2.919999999999999929e+01,4.939999999999999858e+01,4.339999999999999858e+01,5.300000000000000000e+01
4.539999999999999858e+01,3.139999999999999858e+01,3.000000000000000000e+01,5.260000000000000142e+01,4.520000000000000284e+01,5.300000000000000000e+01
4.539999999999999858e+01,2.939999999999999858e+01,3.000000000000000000e+01,5.260000000000000142e+01,4.700000000000000000e+01,5.300000000000000000e+01
4.300000000000000000e+01,2.860000000000000142e+01,2.939999999999999858e+01,5.239999999999999858e+01,4.500000000000000000e+01,5.020000000000000284e+01
4.300000000000000000e+01,3.060000000000000142e+01,3.119999999999999929e+01,5.260000000000000142e+01,4.500000000000000000e+01,5.239999999999999858e+01
4.439999999999999858e+01,2.619999999999999929e+01,2.739999999999999858e+01,4.900000000000000000e+01,4.520000000000000284e+01,5.020000000000000284e+01
4.439999999999999858e+01,2.660000000000000142e+01,3.060000000000000142e+01,4.900000000000000000e+01,4.579999999999999716e+01,5.139999999999999858e+01
4.500000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,5.039999999999999858e+01,4.860000000000000142e+01,5.300000000000000000e+01
4.739999999999999858e+01,2.900000000000000000e+01,3.000000000000000000e+01,4.900000000000000000e+01,4.300000000000000000e+01,5.300000000000000000e+01
4.439999999999999858e+01,3.560000000000000142e+01,2.960000000000000142e+01,5.060000000000000142e+01,4.320000000000000284e+01,5.439999999999999858e+01
4.579999999999999716e+01,3.779999999999999716e+01,3.279999999999999716e+01,4.900000000000000000e+01,4.500000000000000000e+01,5.379999999999999716e+01
4.300000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01,5.300000000000000000e+01,4.439999999999999858e+01,5.300000000000000000e+01
4.479999999999999716e+01,3.180000000000000071e+01,3.180000000000000071e+01,5.220000000000000284e+01,4.179999999999999716e+01,5.300000000000000000e+01
4.300000000000000000e+01,3.039999999999999858e+01,3.360000000000000142e+01,4.960000000000000142e+01,4.339999999999999858e+01,5.300000000000000000e+01
4.060000000000000142e+01,3.100000000000000000e+01,3.300000000000000000e+01,5.100000000000000000e+01,4.120000000000000284e+01,5.600000000000000000e+01
4.060000000000000142e+01,3.139999999999999858e+01,2.819999999999999929e+01,5.379999999999999716e+01,4.139999999999999858e+01,5.700000000000000000e+01
4.439999999999999858e+01,2.780000000000000071e+01,3.000000000000000000e+01,6.020000000000000284e+01,4.500000000000000000e+01,5.660000000000000142e+01
4.560000000000000142e+01,2.760000000000000142e+01,3.039999999999999858e+01,6.339999999999999858e+01,4.820000000000000284e+01,5.300000000000000000e+01
4.360000000000000142e+01,2.900000000000000000e+01,3.439999999999999858e+01,5.060000000000000142e+01,4.820000000000000284e+01,6.020000000000000284e+01
