3.125000000000000000e+00,3.125000000000000000e+00,1.132812415999807953e+01,4.492186239998427588e+00,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,1.953036799934718959e-01,8.483856399977559581e-01
3.125000000000000000e+00,3.125000000000000000e+00,1.132812415999807953e+01,4.492186239998427588e+00,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,1.953036799934718959e-01,9.094180399957160210e-01
6.250000000000000000e+00,3.125000000000000000e+00,1.132812415999807953e+01,8.984372479996855176e+00,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,3.906073599869439028e-01,9.094180399957160210e-01
6.250000000000000000e+00,6.054687359999661567e+00,1.132812415999807953e+01,8.984372479996855176e+00,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,3.906073599869439028e-01,9.094180399957160210e-01
6.250000000000000000e+00,6.054687359999661567e+00,1.132812415999807953e+01,8.984372479996855176e+00,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,3.906073599869439028e-01,9.094180399957160210e-01
6.250000000000000000e+00,6.054687359999661567e+00,1.132812415999807953e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.696771279995511916e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.132812415999807953e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.696771279995511916e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.132812415999807953e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.696771279995511916e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.132812415999807953e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.696771279995511916e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.132812415999807953e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.696771279995511916e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.132812415999807953e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.696771279995511916e+00
6.250000000000000000e+00,1.250000000000000000e+01,1.132812415999807953e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
6.250000000000000000e+00,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
6.250000000000000000e+00,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.855467839999205282e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,3.710935679998410563e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,3.710935679998410563e+00,2.343733759986917686e+00,1.953081599967345927e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,2.343733759986917686e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,2.343733759986917686e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,2.343733759986917686e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,1.250000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,3.063959853329310423e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,3.063959853329310423e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,3.063959853329310423e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,3.063959853329310423e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,6.127919706658637722e+00,3.906163199934692964e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,6.127919706658637722e+00,9.155243599977550550e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,6.127919706658637722e+00,9.155243599977550550e-01,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,7.421871359996821127e+00,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,9.179678399992052817e+00,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
1.250000000000000000e+01,2.500000000000000000e+01,2.265624831999615907e+01,2.500000000000000000e+01,1.201171055999284931e+01,7.714833599991823831e+00,1.831048719995510110e+00,7.812147199738879166e-01,1.794423119992254456e+00
