ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
3.75	42.6	5.0	40.0	24.0	6.25	18	4	48	5	41	25	36	5	39	23	0	0	2.0299594402313232	95	31.778244018554688	60	36.8421052631579	
2.2265625	45.6	5.0	40.8	24.8	6.25	19	4	52	5	43	27	38	5	39	23	0	0	1.2344353199005127	100	33.0126793384552	64	36.0	
2.1875	41.2	5.0	41.0	25.0	6.25	20	4	47	5	42	26	37	5	39	23	0	0	1.916374921798706	105	34.929054260253906	68	35.23809523809524	
2.67578125	44.2	5.0	41.0	25.0	6.25	21	4	52	5	44	28	37	5	39	23	0	0	1.6892368793487549	110	36.61829113960266	70	36.36363636363637	
3.125	44.0	5.0	40.0	24.0	6.25	22	5	66	5.0	41.0	25.0	23	5.0	39.0	23.0	0	0	0.9578757286071777	115	37.57616686820984	73	36.52173913043478	
4.375	42.0	5.0	39.8	23.8	6.25	23	5	51	5	43	27	33	5	38	22	0	0	1.2591838836669922	120	38.83535075187683	76	36.66666666666667	
5.390625	42.0	5.0	39.8	23.8	12.5	24	5	45	5	42	26	39	5	38	22	0	0	1.5763640403747559	125	40.41171479225159	80	36.0	
5.703125	44.4	5.0	39.4	23.4	12.5	25	5	63	5	42	26	27	5	38	22	0	0	2.125027894973755	130	42.53674268722534	84	35.38461538461539	
8.125	52.2	5.0	38.6	22.6	12.5	26	5	66	5	39	23	42	5	38	22	0	0	2.1355459690093994	135	44.67228865623474	86	36.29629629629629	
8.125	45.0	5.0	38.2	22.2	12.5	27	5	45	5	40	24	45	5	37	21	0	0	1.9811162948608398	140	46.65340495109558	88	37.142857142857146	
4.21875	45.0	5.0	39.8	23.8	12.5	28	5	54	5	41	25	36	5	38	22	0	0	2.2896206378936768	145	48.94302558898926	91	37.241379310344826	
6.5625	48.6	5.0	39.2	23.2	12.5	29	5	62	5	41	25	37	5	38	22	0	0	2.07146954536438	150	51.01449513435364	94	37.33333333333333	
3.45703125	50.2	5.0	39.8	23.8	12.5	30	5	64	5	45	29	35	5	37	21	0	0	1.5665106773376465	155	52.581005811691284	97	37.41935483870967	
5.0	48.8	5.0	38.6	22.6	12.5	31	5	57	5	39	23	41	5	38	22	0	0	1.236877679824829	160	53.81788349151611	101	36.875	
6.5625	47.0	5.0	38.8	22.8	12.5	32	5	65	5	40	24	32	5	37	21	0	0	1.260202169418335	165	55.07808566093445	105	36.36363636363637	
8.75	45.0	5.0	37.4	21.4	12.5	33	5	46	5	38	22	44	5	37	21	0	0	1.849565029144287	170	56.927650690078735	109	35.882352941176464	
6.484375	45.2	5.0	39.4	23.4	12.5	34	5	61	5	42	26	30	5	37	21	0	0	2.133527994155884	175	59.06117868423462	112	36.0	
4.0625	54.6	5.0	38.6	22.6	12.5	35	5	61	5	41	25	45	5	37	21	0	0	2.075957775115967	180	61.137136459350586	115	36.111111111111114	
7.5	49.0	5.0	38.2	22.2	12.5	36	5	50	5	39	23	45	5	38	22	0	0	2.0435543060302734	185	63.18069076538086	117	36.75675675675676	
11.25	46.0	5.0	38.0	22.0	12.5	37	5	50	5	38	22	45	5	38	22	0	0	1.2073733806610107	190	64.38806414604187	117	38.421052631578945	
4.6875	45.0	5.0	38.8	22.8	12.5	38	5	52	5	40	24	38	5	38	22	0	0	1.975658893585205	195	66.36372303962708	121	37.94871794871795	
8.125	41.4	5.0	38.0	22.0	12.5	39	5	45	5	39	23	38	5	37	21	0	0	2.0464603900909424	200	68.41018342971802	124	38.0	
5.46875	42.2	5.0	38.75	22.75	12.5	40	6	57	5.0	39.0	23.0	24	5.0	38.0	22.0	0	0	0.9363951683044434	205	69.34657859802246	127	38.048780487804876	
5.0	45.0	5.0	39.0	23.0	12.5	41	6	50	5	40	24	40	5	38	22	0	0	1.2656879425048828	210	70.61226654052734	130	38.095238095238095	
6.25	42.8	5.0	38.75	22.75	12.5	42	7	62	5.0	40.0	24.0	22	5.0	38.0	22.0	0	0	0.986314058303833	215	71.59858059883118	133	38.13953488372093	
8.75	44.4	5.0	38.6	22.6	12.5	43	7	61	5	41	25	29	5	38	22	0	0	2.1156489849090576	220	73.71422958374023	135	38.63636363636363	
4.6875	43.8	5.0	39.0	23.0	12.5	44	7	48	5	40	24	39	5	38	22	0	0	2.020718812942505	225	75.73494839668274	138	38.66666666666667	
8.75	45.0	5.0	38.0	22.0	12.5	45	7	48	5	39	23	42	5	37	21	0	0	2.131788730621338	230	77.86673712730408	138	40.0	
4.84375	45.0	5.0	39.6	23.6	12.5	46	7	57	5	41	25	33	5	38	22	0	0	2.2513303756713867	235	80.11806750297546	141	40.0	
8.125	49.0	5.0	38.8	22.8	12.5	47	7	55	5	40	24	45	5	38	22	0	0	1.7812323570251465	240	81.89929986000061	142	40.833333333333336	
6.25	49.0	5.0	39.4	23.4	12.5	48	7	63	5	41	25	37	5	38	22	0	0	1.8647513389587402	245	83.76405119895935	145	40.816326530612244	
4.609375	48.6	5.0	40.0	24.0	12.5	49	7	62	5	43	27	34	5	38	22	0	0	1.479518175125122	250	85.24356937408447	148	40.800000000000004	
9.0625	45.4	5.0	38.8	22.8	12.5	50	7	46	5	41	25	45	5	38	22	0	0	1.3984274864196777	255	86.64199686050415	150	41.17647058823529	
