ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.75	49.0	5.0	28.8	17.8	12.5	12	3	55	5	30	19	43	5	28	17	0	0	0.047286033630371094	65	0.8424875736236572	36	44.61538461538461	
15.9375	49.0	5.0	27.6	16.6	25.0	13	3	53	5	28	17	45	5	27	16	0	0	0.0424802303314209	70	0.8849678039550781	39	44.285714285714285	
13.59375	49.0	5.0	27.8	16.8	25.0	14	3	63	5	30	19	39	5	27	16	0	0	0.04012560844421387	75	0.925093412399292	41	45.333333333333336	
14.84375	46.6	5.0	27.8	16.8	25.0	15	3	52	5	29	18	42	5	27	16	0	0	0.0396268367767334	80	0.9647202491760254	45	43.75	
22.96875	45.0	5.0	27.4	16.4	37.5	16	3	51	5	30	19	39	5	26	15	0	0	0.0447850227355957	85	1.009505271911621	48	43.529411764705884	
20.9375	48.6	5.0	27.2	16.2	37.5	17	3	54	5	29	18	42	5	26	15	0	0	0.0423586368560791	90	1.0518639087677002	51	43.333333333333336	
26.40625	50.2	5.0	26.4	15.4	37.5	18	3	51	5	27	16	49	5	26	15	0	0	0.04183220863342285	95	1.093696117401123	53	44.21052631578948	
40.0	50.2	5.0	26.0	15.0	50.0	19	3	56	5	26	15	44	5	26	15	0	0	0.04760265350341797	100	1.141298770904541	54	46.0	
25.0	46.0	5.0	27.2	16.2	50.0	20	3	58	5	30	19	35	5	26	15	0	0	0.04172086715698242	105	1.1830196380615234	57	45.714285714285715	
36.5625	46.4	5.0	26.2	15.2	50.0	21	3	51	5	27	16	42	5	26	15	0	0	0.04507088661193848	110	1.228090524673462	58	47.27272727272728	
32.5	45.4	5.0	26.6	15.6	50.0	22	3	51	5	28	17	43	5	26	15	0	0	0.04664111137390137	115	1.2747316360473633	60	47.82608695652174	
17.8125	45.8	5.0	28.0	17.0	50.0	23	3	58	5	30	19	38	5	26	15	0	0	0.04358696937561035	120	1.3183186054229736	63	47.5	
19.0625	41.2	5.0	27.6	16.6	50.0	24	3	48	5	29	18	33	5	26	15	0	0	0.04335594177246094	125	1.3616745471954346	66	47.199999999999996	
26.25	44.0	5.0	27.2	16.2	50.0	25	3	56	5	30	19	32	5	26	15	0	0	0.04110264778137207	130	1.4027771949768066	68	47.692307692307686	
28.125	48.8	5.0	26.6	15.6	50.0	26	3	59	5	28	17	37	5	26	15	0	0	0.04351067543029785	135	1.4462878704071045	71	47.40740740740741	
18.125	48.8	5.0	27.4	16.4	50.0	27	3	66	5	29	18	31	5	26	15	0	0	0.04230976104736328	140	1.4885976314544678	75	46.42857142857143	
20.225	48.4	4.6	26.2	15.2	50.0	28	3	66	5	29	18	41	4	25	14	0	0	0.02476668357849121	145	1.513364315032959	77	46.896551724137936	
22.65625	44.6	5.0	27.0	16.0	50.0	29	3	48	5	28	17	43	5	26	15	0	0	0.047019243240356445	150	1.5603835582733154	81	46.0	
25.46875	44.2	5.0	26.8	15.8	50.0	30	3	48	5	28	17	41	5	26	15	0	0	0.0419163703918457	155	1.6022999286651611	83	46.4516129032258	
19.375	44.4	5.0	27.2	16.2	50.0	31	3	59	5	29	18	32	5	26	15	0	0	0.0412139892578125	160	1.6435139179229736	85	46.875	
15.625	49.4	5.0	27.4	16.4	50.0	32	3	62	5	30	19	35	5	26	15	0	0	0.04044151306152344	165	1.683955430984497	88	46.666666666666664	
20.15625	47.6	5.0	27.6	16.6	50.0	33	3	67	5	29	18	30	5	26	15	0	0	0.0402226448059082	170	1.7241780757904053	92	45.88235294117647	
21.328125	57.8	5.0	27.0	16.0	50.0	34	3	75	5	29	18	44	5	26	15	0	0	0.0390012264251709	175	1.7631793022155762	96	45.14285714285714	
25.89375	47.0	4.8	26.4	15.4	50.0	35	3	59	5	28	17	39	4	25	14	0	0	0.039124250411987305	180	1.8023035526275635	98	45.55555555555556	
31.09375	50.0	5.0	26.8	15.8	50.0	36	3	64	5	28	17	39	5	26	15	0	0	0.04258275032043457	185	1.844886302947998	98	47.027027027027025	
37.5	50.0	5.0	26.4	15.4	50.0	37	3	59	5	27	16	44	5	26	15	0	0	0.04829096794128418	190	1.8931772708892822	98	48.421052631578945	
28.046875	50.0	5.0	26.8	15.8	50.0	38	3	59	5	28	17	44	5	26	15	0	0	0.04332137107849121	195	1.9364986419677734	100	48.71794871794872	
33.125	44.2	5.0	27.0	16.0	50.0	39	3	45	5	29	18	44	5	26	15	0	0	0.04360365867614746	200	1.980102300643921	102	49.0	
30.0	44.0	5.0	26.6	15.6	50.0	40	3	51	5	29	18	37	5	26	15	0	0	0.04779195785522461	205	2.0278942584991455	103	49.75609756097561	
16.25	45.4	5.0	27.4	16.4	50.0	41	3	55	5	28	17	40	5	26	15	0	0	0.04012274742126465	210	2.06801700592041	106	49.523809523809526	
24.6875	46.2	5.0	26.8	15.8	50.0	42	3	51	5	27	16	38	5	26	15	0	0	0.041175127029418945	215	2.109192132949829	110	48.837209302325576	
38.4375	43.6	5.0	26.4	15.4	50.0	43	3	48	5	27	16	38	5	26	15	0	0	0.04428434371948242	220	2.1534764766693115	111	49.54545454545455	
19.8	44.0	4.8	26.6	15.6	50.0	44	3	47	5	28	17	41	4	25	14	0	0	0.03256106376647949	225	2.186037540435791	113	49.77777777777778	
36.875	44.2	5.0	26.4	15.4	50.0	45	3	53	5	28	17	36	5	26	15	0	0	0.04493522644042969	230	2.2309727668762207	114	50.43478260869565	
35.0	45.8	5.0	26.6	15.6	50.0	46	3	62	5	29	18	35	5	26	15	0	0	0.04236483573913574	235	2.2733376026153564	115	51.06382978723404	
25.3125	47.6	5.0	27.4	16.4	50.0	47	3	61	5	30	19	35	5	26	15	0	0	0.040627479553222656	240	2.313965082168579	117	51.25	
25.9375	57.6	5.0	26.6	15.6	50.0	48	3	67	5	27	16	44	5	26	15	0	0	0.041321754455566406	245	2.3552868366241455	121	50.61224489795919	
19.6875	57.0	5.0	27.0	16.0	50.0	49	3	71	5	28	17	44	5	26	15	0	0	0.04102444648742676	250	2.3963112831115723	123	50.8	
26.5625	52.0	5.0	27.2	16.2	50.0	50	3	62	5	29	18	44	5	26	15	0	0	0.04163384437561035	255	2.4379451274871826	125	50.98039215686275	
